sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (m);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-1.125;-5.409;-0.339;-9.5577;1.3982;-1.7047;3.1337;-1.2147;-0.7167;0.2819;0.0791;0.7065;0.0;-13.09;11.59;24.06;286.37;20.7;-164.78;0.0;67.302;39.469227;-0.339518;18.3;NaN;3.54;2.3;160.37;21 / 34;41960;2021-10-20 19:33:04:717
1.383;-11.094;-8.751;-9.098;1.9297;-3.122;2.3407;-4.1879;-1.2872;0.2819;0.0791;0.7065;0.0;-11.64;10.39;26.04;287.74;-8.2;100.11;0.0;67.302;39.469227;-0.339518;18.3;NaN;3.54;2.3;160.37;21 / 34;42010;2021-10-20 19:33:04:767
6.69;-16.0249;-8.155;-6.5218;-1.312;-7.2065;-2.0018;3.1732;12.2185;-0.5511;0.2644;0.8346;0.0;-11.16;12.41;25.44;287.74;-8.2;100.11;0.0;64.582;39.469227;-0.339518;18.3;NaN;3.54;2.3;160.37;21 / 34;42060;2021-10-20 19:33:04:817
6.69;-16.0249;-8.155;-8.1594;-2.9736;-4.5538;-2.0018;3.1732;12.2185;-1.7329;0.2233;-0.4031;0.0;-11.16;12.41;25.44;287.74;-8.2;100.11;0.0;64.582;39.469227;-0.339518;18.3;NaN;3.54;2.3;160.37;21 / 34;42110;2021-10-20 19:33:04:867
-2.0839;-6.472;-3.272;-6.4404;-0.1341;7.3933;2.1451;-4.5501;5.3993;-1.7329;0.2233;-0.4031;0.0;-11.64;13.86;24.19;295.82;17.65;119.17;0.0;64.582;39.469227;-0.339518;18.3;NaN;3.54;2.3;160.37;21 / 34;42161;2021-10-20 19:33:04:918
-2.0749;-17.839;-10.3211;-9.0836;-0.0862;-3.6966;-0.0147;6.5668;-13.5489;0.2567;-0.4097;-0.5174;0.0;-12.6;15.11;23.7;295.82;17.65;119.17;0.0;64.582;39.469227;-0.339518;18.3;NaN;3.54;2.3;160.37;21 / 34;42210;2021-10-20 19:33:04:967
-2.5391;-0.77;6.8411;-8.7963;4.0941;-1.4365;-0.528;-4.7797;-13.1064;2.3525;-0.307;0.7501;0.0;-12.6;15.11;23.7;295.82;17.65;119.17;0.0;64.582;39.469227;-0.339518;18.3;NaN;3.54;2.3;160.37;21 / 34;42260;2021-10-20 19:33:05:017
5.2151;-12.135;3.8441;-8.7963;4.0941;-1.4365;-4.658;2.4873;-5.5857;2.3525;-0.307;0.7501;0.0;-13.86;18.79;21.24;299.33;-24.67;99.28;0.0;64.582;39.469227;-0.339518;18.3;NaN;3.54;2.3;160.37;21 / 34;42310;2021-10-20 19:33:05:067
0.9641;-8.741;-0.5261;-9.3326;-2.8252;-1.0534;-4.658;2.4873;-5.5857;2.3525;-0.307;0.7501;0.0;-14.89;21.41;17.34;322.09;16.74;96.44;0.0;64.582;39.469227;-0.339518;18.3;NaN;3.54;2.3;160.37;21 / 34;42361;2021-10-20 19:33:05:118
0.9641;-8.741;-0.5261;-9.4044;-2.7533;0.3735;-0.2471;-0.9952;-0.5211;2.3525;-0.307;0.7501;0.0;-14.89;21.41;17.34;322.09;16.74;96.44;0.0;61.201;39.46921;-0.339517;18.5;NaN;3.63;2.3;185.73;21 / 34;42410;2021-10-20 19:33:05:167
1.2611;-9.387;0.227;-9.6822;-1.5562;0.1341;-0.2391;-0.9132;-0.5678;1.7314;-0.3096;-0.6087;0.0;-16.2;22.69;13.26;333.18;9.13;89.21;0.0;61.201;39.46921;-0.339517;18.5;NaN;3.63;2.3;185.73;21 / 34;42461;2021-10-20 19:33:05:218
1.409;-9.663;0.624;-9.8019;-0.2203;-0.0527;-0.2391;-0.9132;-0.5678;-0.006;0.8202;-0.1562;0.0;-16.2;22.69;13.26;333.18;9.13;89.21;0.0;61.201;39.46921;-0.339517;18.5;NaN;3.63;2.3;185.73;21 / 34;42511;2021-10-20 19:33:05:268
1.172;-11.286;-0.5809;-9.3757;-2.8587;-0.3687;1.0827;0.5729;-0.3326;-0.006;0.8202;-0.1562;0.0;-17.04;23.59;10.26;333.18;9.13;89.21;0.0;61.201;39.46921;-0.339517;18.5;NaN;3.63;2.3;185.73;21 / 34;42561;2021-10-20 19:33:05:318
5.337;-12.5209;-0.727;-9.3757;-2.8587;-0.3687;-2.3554;2.3974;0.1929;-0.0731;1.3908;0.0407;0.0;-16.99;24.66;8.04;343.25;16.94;92.25;0.0;61.201;39.46921;-0.339517;18.5;NaN;3.63;2.3;185.73;21 / 34;42611;2021-10-20 19:33:05:368
6.788;-15.9649;-3.595;-9.1794;-3.3375;-0.8715;-3.8682;3.851;2.0205;-0.4834;1.2848;-0.4911;0.0;-16.99;24.66;8.04;343.25;16.94;92.25;0.0;61.201;39.46921;-0.339517;18.5;NaN;3.63;2.3;185.73;21 / 34;42660;2021-10-20 19:33:05:417
6.788;-15.9649;-3.595;-8.916;-3.3375;-2.3559;-3.8682;3.851;2.0205;-0.4834;1.2848;-0.4911;0.0;-16.09;25.69;7.09;339.55;19.9;104.8;0.0;58.692;39.46921;-0.339517;18.5;NaN;3.63;2.3;185.73;21 / 34;42710;2021-10-20 19:33:05:467
-0.0761;-11.379;-0.2839;-9.5672;2.1261;0.3543;-0.7145;2.6406;1.4671;-0.7298;1.3152;-0.5357;0.0;-15.79;24.49;11.29;332.38;-12.52;87.88;0.0;58.692;39.46921;-0.339517;18.5;NaN;3.63;2.3;185.73;21 / 34;42761;2021-10-20 19:33:05:518
-3.5179;-14.847;2.822;-9.7588;0.7039;0.7039;5.5593;5.2862;-3.5897;-0.7298;1.3152;-0.5357;0.0;-15.79;24.49;11.29;332.38;-12.52;87.88;0.0;58.692;39.46921;-0.339517;18.5;NaN;3.63;2.3;185.73;21 / 34;42811;2021-10-20 19:33:05:568
1.89;-10.9;-3.774;-9.4619;1.336;-2.217;-0.3955;1.2213;3.1704;0.0474;1.2007;0.9545;0.0;-15.0;20.51;19.44;317.89;-4.11;85.87;0.0;58.692;39.46921;-0.339517;18.5;NaN;3.63;2.3;185.73;21 / 34;42860;2021-10-20 19:33:05:617
0.387;-7.338;1.5551;-9.4619;1.336;-2.217;-0.3955;1.2213;3.1704;0.1601;-0.329;1.1099;0.0;-15.0;20.51;19.44;317.89;-4.11;85.87;0.0;58.692;39.46921;-0.339517;18.5;NaN;3.63;2.3;185.73;21 / 34;42911;2021-10-20 19:33:05:668
-1.101;-4.179;-0.3109;-9.6151;0.2873;1.9201;0.4695;-2.4279;-2.0754;0.1601;-0.329;1.1099;0.0;-13.44;14.46;26.29;300.41;-1.68;78.71;0.0;58.692;39.46921;-0.339517;18.5;NaN;3.63;2.3;185.73;21 / 34;42961;2021-10-20 19:33:05:718
-0.7579;-4.016;0.737;-9.5098;2.3176;-0.5938;1.6675;-5.6073;-0.2328;-0.0692;-1.4041;0.2817;0.0;-11.7;8.21;30.19;300.41;-1.68;78.71;0.0;62.371;39.46921;-0.339517;18.5;NaN;3.63;2.3;185.73;21 / 34;43011;2021-10-20 19:33:05:768
-0.7579;-4.016;0.737;-9.4427;2.5666;0.6416;0.7031;-6.9971;-0.4541;0.6028;-1.5212;0.785;0.0;-11.7;8.21;30.19;300.41;-1.68;78.71;0.0;62.371;39.46921;-0.339517;18.5;NaN;3.63;2.3;185.73;21 / 34;43061;2021-10-20 19:33:05:818
-1.409;-4.239;-3.927;-6.9336;0.8092;-6.8857;0.7031;-6.9971;-0.4541;0.6028;-1.5212;0.785;0.0;-9.84;5.64;31.8;274.78;-15.17;86.11;0.0;62.371;39.46921;-0.339517;18.5;NaN;3.63;2.3;185.73;21 / 34;43111;2021-10-20 19:33:05:868
2.4461;-21.1781;-20.171;-8.6574;-1.3455;-4.4053;-1.2722;3.9132;13.5737;-2.4049;-0.5752;0.1458;0.0;-8.76;8.34;30.79;274.78;-15.17;86.11;0.0;62.371;39.46921;-0.339517;18.5;NaN;3.63;2.3;185.73;21 / 34;43161;2021-10-20 19:33:05:918
-4.0969;-3.2;-8.023;-8.6574;-1.3455;-4.4053;-1.2722;3.9132;13.5737;-2.4049;-0.5752;0.1458;0.0;-8.76;8.34;30.79;274.78;-15.17;86.11;0.0;62.371;39.46921;-0.339517;18.5;NaN;3.63;2.3;185.73;21 / 34;43210;2021-10-20 19:33:05:967
1.73;-17.3029;-0.5119;-8.1499;4.0079;3.7014;3.7984;-6.164;5.0826;-2.3143;-0.5588;-0.5226;0.0;-8.04;11.04;29.94;274.75;-24.12;65.57;0.0;62.371;39.46921;-0.339517;18.5;NaN;3.63;2.3;185.73;21 / 34;43260;2021-10-20 19:33:06:017
1.3661;-1.194;7.839;-7.106;-0.6895;-6.7229;-1.3801;2.8443;8.1923;0.2003;-1.0491;-0.4938;0.0;-8.04;11.04;29.94;274.75;-24.12;65.57;0.0;62.371;39.46921;-0.339517;18.5;NaN;3.63;2.3;185.73;21 / 34;43310;2021-10-20 19:33:06:067
1.3661;-1.194;7.839;-7.2832;6.5649;-0.0335;-1.3801;2.8443;8.1923;0.2003;-1.0491;-0.4938;0.0;-8.16;12.79;28.09;294.95;4.03;133.41;0.0;61.611;39.46921;-0.339517;18.5;NaN;3.63;2.3;185.73;21 / 34;43360;2021-10-20 19:33:06:117
6.491;-11.963;4.1501;-9.0501;-3.6536;0.9625;1.4969;2.4084;-1.2154;2.4414;-0.9321;0.2815;0.0;-8.89;15.84;24.6;294.95;4.03;133.41;0.0;61.611;39.469204;-0.339523;18.7;NaN;0.0;2.4;185.73;20 / 34;43410;2021-10-20 19:33:06:167
-1.0069;-9.313;-2.865;-9.7157;-1.3312;0.1245;0.82;-0.4807;2.208;1.2638;-0.5659;-0.3377;0.0;-8.89;15.84;24.6;294.95;4.03;133.41;0.0;61.611;39.469204;-0.339523;18.7;NaN;0.0;2.4;185.73;20 / 34;43460;2021-10-20 19:33:06:217
1.3691;-9.0551;1.227;-9.6678;-1.6281;0.2538;0.82;-0.4807;2.208;1.2638;-0.5659;-0.3377;0.0;-9.0;18.71;21.06;313.88;7.8;89.27;0.0;61.611;39.469204;-0.339523;18.7;NaN;0.0;2.4;185.73;20 / 34;43510;2021-10-20 19:33:06:267
1.6151;-9.931;0.3971;-9.6678;-1.6281;0.2538;-1.3266;-0.4108;-0.6453;0.2574;-0.5679;-0.89;0.0;-8.89;21.24;16.44;324.72;9.56;88.5;0.0;61.611;39.469204;-0.339523;18.7;NaN;0.0;2.4;185.73;20 / 34;43561;2021-10-20 19:33:06:318
-0.1721;-10.95;-2.1589;-9.7971;-0.431;-0.2203;0.9288;1.4266;1.4048;0.1705;-0.0092;-0.3505;0.0;-8.89;21.24;16.44;324.72;9.56;88.5;0.0;61.611;39.469204;-0.339523;18.7;NaN;0.0;2.4;185.73;20 / 34;43610;2021-10-20 19:33:06:367
-0.1721;-10.95;-2.1589;-9.572;-1.9585;-0.8284;0.9288;1.4266;1.4048;0.1705;-0.0092;-0.3505;0.0;-7.69;23.04;11.64;332.14;11.52;94.95;0.0;58.382;39.469204;-0.339523;18.7;NaN;0.0;2.4;185.73;20 / 34;43660;2021-10-20 19:33:06:417
5.189;-11.7431;-1.405;-9.1937;-2.988;-1.6568;-4.33;1.981;0.9528;-0.1924;-0.0132;-0.5793;0.0;-7.69;23.04;11.64;332.14;11.52;94.95;0.0;58.382;39.469204;-0.339523;18.7;NaN;0.0;2.4;185.73;20 / 34;43710;2021-10-20 19:33:06:467
7.992;-16.2;-3.4751;-9.1171;-3.0215;-1.9872;-6.6816;6.4961;2.8256;-0.1924;-0.0132;-0.5793;0.0;-5.94;23.51;8.4;339.75;17.74;100.22;0.0;58.382;39.469204;-0.339523;18.7;NaN;0.0;2.4;185.73;20 / 34;43760;2021-10-20 19:33:06:517
-1.692;-12.3821;0.129;-9.1506;3.4572;0.7087;-6.6816;6.4961;2.8256;-0.0067;-1.8685;-1.2325;0.0;-6.66;23.34;8.1;338.36;17.94;102.3;0.0;58.382;39.469204;-0.339523;18.7;NaN;0.0;2.4;185.73;20 / 34;43810;2021-10-20 19:33:06:567
-5.402;-16.867;3.078;-9.1506;3.4572;0.7087;6.9406;3.7464;-1.8277;-0.2012;1.6616;0.5497;0.0;-6.66;23.34;8.1;338.36;17.94;102.3;0.0;58.382;39.469204;-0.339523;18.7;NaN;0.0;2.4;185.73;20 / 34;43860;2021-10-20 19:33:06:617
0.7511;-13.222;-4.65;-9.7875;0.1341;-0.6177;1.6881;4.1094;0.2928;-0.2012;1.6616;0.5497;0.0;-9.36;21.84;12.54;328.25;-0.78;93.61;0.0;58.382;39.469204;-0.339523;18.7;NaN;0.0;2.4;185.73;20 / 34;43910;2021-10-20 19:33:06:667
0.7511;-13.222;-4.65;-9.6534;1.1827;-1.2546;1.6881;4.1094;0.2928;0.1653;2.3159;1.2324;0.0;-11.04;17.46;20.34;306.75;-6.93;97.4;0.0;58.382;39.469204;-0.339523;18.7;NaN;0.0;2.4;185.73;20 / 34;43961;2021-10-20 19:33:06:718
-1.421;-5.4259;2.781;-7.4268;3.2178;5.5402;1.3704;-1.4197;-2.1146;0.1347;0.5695;0.5928;0.0;-11.04;17.46;20.34;306.75;-6.93;97.4;0.0;61.876;39.469204;-0.339523;18.7;NaN;0.0;2.4;185.73;20 / 34;44011;2021-10-20 19:33:06:768
-1.3301;-3.844;0.047;-9.0692;3.5817;1.063;1.5645;-6.7767;-0.9175;0.1347;0.5695;0.5928;0.0;-10.39;11.89;26.46;283.64;-19.15;53.28;0.0;61.876;39.469204;-0.339523;18.7;NaN;0.0;2.4;185.73;20 / 34;44060;2021-10-20 19:33:06:817
-1.333;-2.441;0.9071;-9.2033;3.1412;-1.2641;0.8483;-7.3519;-0.5771;0.9094;-0.1045;1.2326;0.0;-10.39;11.89;26.46;283.64;-19.15;53.28;0.0;61.876;39.469204;-0.339523;18.7;NaN;0.0;2.4;185.73;20 / 34;44110;2021-10-20 19:33:06:867
-0.6551;-9.49;-7.554;-9.2033;3.1412;-1.2641;0.8483;-7.3519;-0.5771;0.9094;-0.1045;1.2326;0.0;-9.36;9.49;28.8;283.03;-18.68;97.82;0.0;61.876;39.469204;-0.339523;18.7;NaN;0.0;2.4;185.73;20 / 34;44160;2021-10-20 19:33:06:917
1.934;-20.946;-10.85;-6.5888;-0.0718;-7.2592;-0.5564;-0.248;7.8235;-1.3758;0.1919;0.8139;0.0;-9.49;11.94;27.3;295.62;0.42;137.77;0.0;61.876;39.469204;-0.339523;18.7;NaN;0.0;2.4;185.73;20 / 34;44210;2021-10-20 19:33:06:967
-5.5481;-12.104;4.5881;-8.9208;-0.2921;-4.0606;-1.3915;0.8508;2.8678;-2.489;0.3189;-0.5083;0.0;-9.49;11.94;27.3;295.62;0.42;137.77;0.0;61.876;39.469204;-0.339523;18.7;NaN;0.0;2.4;185.73;20 / 34;44260;2021-10-20 19:33:07:017
-5.5481;-12.104;4.5881;-7.1108;0.7278;6.7133;-1.3915;0.8508;2.8678;-2.489;0.3189;-0.5083;0.0;-9.79;14.89;25.56;298.25;1.71;114.47;0.0;61.876;39.469204;-0.339523;18.7;NaN;0.0;2.4;185.73;20 / 34;44310;2021-10-20 19:33:07:067
-0.313;-7.815;-5.225;-9.481;-1.4844;2.0207;-0.0962;4.2766;-2.6834;-0.3371;-0.2905;-0.2025;0.0;-9.79;14.89;25.56;298.25;1.71;114.47;0.0;61.822;39.469204;-0.339523;18.7;NaN;0.0;2.4;185.73;20 / 34;44360;2021-10-20 19:33:07:117
-0.514;-8.775;2.735;-9.7971;-0.431;-0.0431;-1.9417;-6.1788;-7.0229;2.1497;-0.5998;0.3154;0.0;-11.04;17.21;23.1;313.48;8.71;77.97;0.0;61.822;39.469196;-0.339532;18.9;NaN;3.97;2.4;249.97;20 / 34;44411;2021-10-20 19:33:07:168
1.845;-10.716;-0.9139;-9.7971;-0.431;-0.0431;-5.1327;2.0276;-1.6371;2.1497;-0.5998;0.3154;0.0;-13.2;20.51;18.19;320.04;2.52;90.25;0.0;61.822;39.469196;-0.339532;18.9;NaN;3.97;2.4;249.97;20 / 34;44461;2021-10-20 19:33:07:218
0.974;-8.262;-0.6311;-9.1171;1.2785;-3.3806;-0.2487;-0.5433;1.0144;0.3644;-0.0945;-0.8334;0.0;-13.2;20.51;18.19;320.04;2.52;90.25;0.0;61.822;39.469196;-0.339532;18.9;NaN;3.97;2.4;249.97;20 / 34;44511;2021-10-20 19:33:07:268
0.974;-8.262;-0.6311;-9.7109;-1.2019;0.6129;-0.2487;-0.5433;1.0144;0.3644;-0.0945;-0.8334;0.0;-15.3;22.74;12.9;320.04;2.52;90.25;0.0;61.822;39.469196;-0.339532;18.9;NaN;3.97;2.4;249.97;20 / 34;44560;2021-10-20 19:33:07:317
0.828;-9.758;0.39;-9.7252;-1.1061;0.5842;-1.311;-0.3159;-1.2789;-0.0664;0.9998;-0.5475;0.0;-16.8;24.36;9.06;343.06;7.04;86.39;0.0;61.822;39.469196;-0.339532;18.9;NaN;3.97;2.4;249.97;20 / 34;44610;2021-10-20 19:33:07:367
0.2081;-9.9739;0.311;-9.7252;-1.1061;0.5842;-0.0494;0.1885;-0.983;0.1591;1.6349;-0.2289;0.0;-16.8;24.36;9.06;343.06;7.04;86.39;0.0;61.528;39.469196;-0.339532;18.9;NaN;3.97;2.4;249.97;20 / 34;44661;2021-10-20 19:33:07:418
0.6341;-10.443;-1.656;-9.6678;-0.5794;-1.5275;-0.0494;0.1885;-0.983;0.1591;1.6349;-0.2289;0.0;-17.29;25.99;5.94;349.86;6.48;86.56;0.0;61.528;39.469196;-0.339532;18.9;NaN;3.97;2.4;249.97;20 / 34;44711;2021-10-20 19:33:07:468
3.954;-12.4421;-1.8401;-9.256;-2.9401;-1.3695;-2.4563;1.3681;0.3183;0.0172;2.093;-0.0825;0.0;-16.5;27.41;3.0;349.86;6.48;86.56;0.0;61.528;39.469196;-0.339532;18.9;NaN;3.97;2.4;249.97;20 / 34;44761;2021-10-20 19:33:07:518
3.954;-12.4421;-1.8401;-9.256;-2.9401;-1.3695;-5.2263;5.8908;3.9444;-0.1547;2.1344;-0.2945;0.0;-16.5;27.41;3.0;349.86;6.48;86.56;0.0;61.528;39.469196;-0.339532;18.9;NaN;3.97;2.4;249.97;20 / 34;44811;2021-10-20 19:33:07:568
4.9301;-13.3609;-3.504;-8.9399;-3.2944;-2.3415;-2.0733;1.8914;-0.6613;-0.1547;2.1344;-0.2945;0.0;-15.84;28.44;2.34;349.2;19.62;104.68;0.0;61.528;39.469196;-0.339532;18.9;NaN;3.97;2.4;249.97;20 / 34;44860;2021-10-20 19:33:07:617
-5.802;-12.396;1.3691;-8.8394;4.1276;0.972;-2.0733;1.8914;-0.6613;-0.96;3.3169;-0.424;0.0;-15.84;28.44;2.34;349.2;19.62;104.68;0.0;61.528;39.469196;-0.339532;18.9;NaN;3.97;2.4;249.97;20 / 34;44911;2021-10-20 19:33:07:668
-0.832;-13.866;-0.892;-9.7683;0.5842;-0.6225;7.4666;8.3419;-3.6254;0.4851;0.5922;0.9141;0.0;-17.04;27.66;7.14;344.15;-24.9;83.72;0.0;59.47;39.469196;-0.339532;18.9;NaN;3.97;2.4;249.97;20 / 34;44961;2021-10-20 19:33:07:718
-0.6551;-11.534;-1.4501;-9.7157;0.5507;-1.2163;-0.2922;2.501;3.3105;0.4851;0.5922;0.9141;0.0;-18.54;24.79;16.44;344.15;-24.9;83.72;0.0;59.47;39.469196;-0.339532;18.9;NaN;3.97;2.4;249.97;20 / 34;45010;2021-10-20 19:33:07:767
-1.184;-3.6229;2.048;-8.2121;2.6671;4.6495;1.231;-3.9322;-2.6146;0.2982;-0.7888;0.9558;0.0;-18.54;24.79;16.44;344.15;-24.9;83.72;0.0;59.47;39.469196;-0.339532;18.9;NaN;3.97;2.4;249.97;20 / 34;45060;2021-10-20 19:33:07:817
-1.184;-3.6229;2.048;-8.2121;2.6671;4.6495;1.231;-3.9322;-2.6146;0.2982;-0.7888;0.9558;0.0;-18.24;20.64;24.9;314.35;-15.78;60.48;0.0;59.47;39.469196;-0.339532;18.9;NaN;3.97;2.4;249.97;20 / 34;45111;2021-10-20 19:33:07:868
-1.438;-3.966;0.8561;-9.0453;3.2657;1.9249;1.2166;-5.8314;-1.2729;0.1412;-1.9689;0.0811;0.0;-17.59;16.01;30.0;285.6;-19.45;77.99;0.0;59.47;39.469196;-0.339532;18.9;NaN;3.97;2.4;249.97;20 / 34;45160;2021-10-20 19:33:07:917
-1.957;-3.197;-0.033;-8.3701;5.114;-0.0718;1.2166;-5.8314;-1.2729;0.891;-1.825;1.77;0.0;-17.59;16.01;30.0;285.6;-19.45;77.99;0.0;59.47;39.469196;-0.339532;18.9;NaN;3.97;2.4;249.97;20 / 34;45210;2021-10-20 19:33:07:967
0.2051;-15.111;-14.591;-7.0533;-0.0958;-6.8139;0.5324;-4.1768;2.7819;0.891;-1.825;1.77;0.0;-17.59;16.14;30.54;294.58;0.56;134.01;0.0;59.47;39.469196;-0.339532;18.9;NaN;3.97;2.4;249.97;20 / 34;45261;2021-10-20 19:33:08:018
3.717;-11.049;-3.384;-8.9304;-2.9928;-2.7294;-2.8708;9.2349;20.8089;-2.7923;0.1668;-0.2098;0.0;-17.59;16.14;30.54;294.58;0.56;134.01;0.0;63.481;39.469196;-0.339532;18.9;NaN;3.97;2.4;249.97;20 / 34;45311;2021-10-20 19:33:08:068
-2.3861;-16.0421;11.118;-8.9304;-2.9928;-2.7294;-2.8708;9.2349;20.8089;-2.1443;0.2079;-0.549;0.0;-17.64;19.44;29.04;302.18;17.77;106.99;0.0;63.481;39.469196;-0.339532;18.9;NaN;3.97;2.4;249.97;20 / 34;45361;2021-10-20 19:33:08:118
-2.3861;-16.0421;11.118;-8.0014;1.1875;5.545;2.556;-2.3828;-0.0359;-2.1443;0.2079;-0.549;0.0;-18.6;21.41;26.7;326.37;-6.95;55.28;0.0;63.481;39.469196;-0.339538;19.0;NaN;4.15;2.4;293.64;20 / 34;45410;2021-10-20 19:33:08:167
-2.704;-5.716;-4.751;-0.7757;1.5083;9.6582;1.9102;-3.6398;1.8781;0.4934;-1.0747;-0.27;0.0;-18.6;21.41;26.7;326.37;-6.95;55.28;0.0;63.481;39.469196;-0.339538;19.0;NaN;4.15;2.4;293.64;20 / 34;45461;2021-10-20 19:33:08:218
-0.911;-11.64;0.8111;-9.2464;-2.897;1.5275;1.9102;-3.6398;1.8781;0.4934;-1.0747;-0.27;0.0;-20.7;24.24;23.29;326.37;-6.95;55.28;0.0;63.481;39.469196;-0.339538;19.0;NaN;4.15;2.4;293.64;20 / 34;45511;2021-10-20 19:33:08:268
-2.0749;-10.584;-4.569;-9.2225;1.7621;-2.8347;-5.5982;4.3942;-3.6954;2.084;-1.1866;-0.114;0.0;-22.39;27.24;18.3;336.8;17.18;80.62;0.0;63.481;39.469196;-0.339538;19.0;NaN;4.15;2.4;293.64;20 / 34;45561;2021-10-20 19:33:08:318
2.19;-8.609;-0.174;-9.2225;1.7621;-2.8347;0.8905;-0.167;2.1332;1.1084;-0.4603;-0.7433;0.0;-22.39;27.24;18.3;336.8;17.18;80.62;0.0;63.565;39.469196;-0.339538;19.0;NaN;4.15;2.4;293.64;20 / 34;45611;2021-10-20 19:33:08:368
0.7751;-9.28;0.404;-9.7731;-0.7566;0.3591;-1.6178;-0.5634;-0.4879;1.1084;-0.4603;-0.7433;0.0;-24.3;29.04;13.5;336.95;4.42;87.9;0.0;63.565;39.469196;-0.339538;19.0;NaN;4.15;2.4;293.64;20 / 34;45660;2021-10-20 19:33:08:417
-0.306;-10.117;0.186;-9.7827;-0.6991;0.1101;-1.0642;-0.3923;-0.7045;-0.1462;0.903;-0.5551;0.0;-24.3;29.04;13.5;336.95;4.42;87.9;0.0;63.565;39.469196;-0.339538;19.0;NaN;4.15;2.4;293.64;20 / 34;45710;2021-10-20 19:33:08:467
-0.306;-10.117;0.186;-9.6007;0.2729;-1.9872;1.0637;1.1278;0.7572;0.2342;1.0319;-0.3945;0.0;-24.96;30.24;9.84;342.96;4.09;89.35;0.0;63.565;39.469196;-0.339538;19.0;NaN;4.15;2.4;293.64;20 / 34;45763;2021-10-20 19:33:08:520
1.883;-10.833;-1.1681;-9.6007;0.2729;-1.9872;1.0637;1.1278;0.7572;0.2342;1.0319;-0.3945;0.0;-23.34;32.16;6.36;341.45;-1.59;101.69;0.0;63.565;39.469196;-0.339538;19.0;NaN;4.15;2.4;293.64;20 / 34;45811;2021-10-20 19:33:08:568
3.746;-12.214;-1.596;-8.9543;-3.9169;-0.8236;-4.9869;2.5122;0.6499;-0.2666;1.5861;-0.4749;0.0;-23.34;32.16;6.36;341.45;-1.59;101.69;0.0;63.565;39.469196;-0.339538;19.0;NaN;4.15;2.4;293.64;20 / 34;45860;2021-10-20 19:33:08:617
4.7291;-14.191;-4.569;-8.9687;-2.7054;-2.9113;-3.8015;5.427;4.1658;-0.2666;1.5861;-0.4749;0.0;-21.84;33.79;5.04;341.45;-1.59;101.69;0.0;57.251;39.469196;-0.339538;19.0;NaN;4.15;2.4;293.64;20 / 34;45911;2021-10-20 19:33:08:668
-5.5309;-11.707;0.698;-9.7396;-0.3496;1.0965;0.8651;1.705;-2.4383;-1.0289;2.5894;-0.6;0.0;-21.84;33.24;9.19;349.14;2.04;83.58;0.0;57.251;39.469196;-0.339538;19.0;NaN;4.15;2.4;293.64;20 / 34;45961;2021-10-20 19:33:08:718
-3.5441;-15.18;0.3611;-8.8681;3.7924;1.7621;0.8651;1.705;-2.4383;-0.0797;1.0301;0.5078;0.0;-21.84;33.24;9.19;349.14;2.04;83.58;0.0;57.251;39.469196;-0.339538;19.0;NaN;4.15;2.4;293.64;20 / 34;46011;2021-10-20 19:33:08:768
-3.5441;-15.18;0.3611;-8.7532;-1.8914;-3.9983;4.4205;5.4607;-1.3875;-0.0797;1.0301;0.5078;0.0;-20.89;28.86;18.84;349.14;2.04;83.58;0.0;57.251;39.469196;-0.339538;19.0;NaN;4.15;2.4;293.64;20 / 34;46060;2021-10-20 19:33:08:817
0.4421;-12.4181;-3.0971;-8.7532;-1.8914;-3.9983;1.5166;0.0592;-2.0167;0.3792;-0.6179;1.051;0.0;-20.89;28.86;18.84;349.14;2.04;83.58;0.0;57.251;39.469196;-0.339538;19.0;NaN;4.15;2.4;293.64;20 / 34;46110;2021-10-20 19:33:08:867
-1.917;-3.607;2.319;-7.5322;3.9935;4.8507;1.5166;0.0592;-2.0167;0.1921;-1.8165;0.4225;0.0;-19.2;21.79;27.36;305.04;11.12;114.55;0.0;57.251;39.469196;-0.339538;19.0;NaN;4.15;2.4;293.64;20 / 34;46161;2021-10-20 19:33:08:918
-0.962;-4.255;0.584;-9.4906;2.1308;1.2785;1.8322;-6.8088;-1.8604;0.1921;-1.8165;0.4225;0.0;-17.1;15.06;32.4;305.04;11.12;114.55;0.0;57.251;39.469196;-0.339538;19.0;NaN;4.15;2.4;293.64;20 / 34;46210;2021-10-20 19:33:08:967
