sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (m);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
0.461;2.475;-0.478;7.5609;-5.5162;-2.9353;-8.7854;1.1645;-2.4574;-3.8445;-1.5229;0.0576;0.0;35.94;9.41;8.16;125.92;-44.52;-110.48;5.0;44.703;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;10312;2021-10-20 22:34:50:162
1.883;2.2901;-0.988;6.1866;-6.675;-3.6583;-10.5716;1.8106;-1.6583;-3.8445;-1.5229;0.0576;0.0;36.24;9.0;8.04;39.69;34.22;-111.22;5.0;44.703;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;10332;2021-10-20 22:34:50:182
3.2861;2.355;-2.4529;4.9177;-6.8714;-4.9752;-11.5155;2.1492;-0.6662;-3.8445;-1.5229;0.0576;0.0;36.49;8.94;8.21;39.69;34.22;-111.22;0.0;44.703;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;10352;2021-10-20 22:34:50:202
2.6351;2.166;-2.7379;4.8746;-6.1196;-5.9137;-10.9684;2.7513;-0.2388;-0.2828;0.9758;3.0339;0.0;36.49;8.7;8.46;57.14;44.49;-135.33;0.0;44.703;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;10372;2021-10-20 22:34:50:222
1.6421;2.0531;-2.503;7.3502;-2.1548;-6.1244;-9.1876;3.5893;-0.5714;-0.2828;0.9758;3.0339;0.0;36.71;8.46;8.46;57.14;44.49;-135.33;0.0;44.703;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;10393;2021-10-20 22:34:50:243
-0.0761;2.7521;-1.6391;8.7293;3.8738;-2.2314;-6.9102;3.6171;-1.8366;0.3398;2.3089;4.5022;0.0;36.54;8.4;8.46;66.57;12.69;-129.8;0.0;44.703;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;10412;2021-10-20 22:34:50:262
-1.943;3.8171;-0.816;8.6574;4.5107;0.9242;-3.7667;2.7154;-3.2277;0.0451;2.2188;4.5046;0.0;36.6;8.34;8.34;66.57;12.69;-129.8;0.0;44.703;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;10432;2021-10-20 22:34:50:282
-7.8701;9.8351;7.539;6.2489;5.5498;5.1332;-1.4965;-0.1137;-6.6064;0.0451;2.2188;4.5046;0.0;36.79;8.16;8.76;153.92;-27.39;-83.91;0.0;44.703;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;10452;2021-10-20 22:34:50:302
-16.762;11.4101;11.247;4.5969;7.3933;4.5155;6.945;-3.2839;-13.4967;-2.4244;-0.3389;1.8799;0.0;36.6;8.16;8.89;153.92;-27.39;-83.91;0.0;44.703;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;10473;2021-10-20 22:34:50:323
-28.6489;11.5871;6.7901;3.6871;8.7436;2.4756;19.4163;-3.6072;-12.3066;-3.0508;-0.7718;-0.5114;0.0;36.71;8.46;8.94;225.16;-48.93;-45.51;0.0;44.703;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;10493;2021-10-20 22:34:50:343
-33.9799;11.925;0.756;3.1987;9.2703;-0.0048;27.8696;-4.1813;-3.9953;-2.7811;-0.5771;-1.768;0.0;36.84;8.81;9.36;225.16;-48.93;-45.51;0.0;44.703;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;10512;2021-10-20 22:34:50:362
-34.513;11.2451;-1.376;3.0071;9.3278;-0.3448;27.8696;-4.1813;-3.9953;-2.459;-0.3997;-2.2252;0.0;36.84;9.36;9.41;157.14;-72.02;-96.54;0.0;44.703;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;10532;2021-10-20 22:34:50:382
-23.9861;6.012;3.86;2.2649;9.4044;1.6185;22.2516;-0.8986;-3.8599;-2.3748;-0.3094;-2.2993;0.0;36.9;10.14;9.36;157.14;-72.02;-96.54;5.0;44.703;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;10552;2021-10-20 22:34:50:402
-18.699;3.578;4.3871;1.8914;9.3948;2.0925;14.7096;2.446;-5.404;-2.3591;-0.2544;-2.2626;0.0;37.2;10.56;9.11;204.76;-73.51;-54.45;5.0;44.703;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;10572;2021-10-20 22:34:50:422
-13.203;0.816;3.525;0.3783;9.481;2.4804;8.1566;5.1261;-4.8965;-2.3383;-0.2054;-2.2007;0.0;37.39;11.04;8.81;204.76;-73.51;-54.45;5.0;44.703;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;10592;2021-10-20 22:34:50:442
-10.113;-0.7151;2.348;-0.4022;9.5337;2.2649;8.1566;5.1261;-4.8965;-2.2568;-0.1141;-2.2275;0.0;37.5;10.8;8.21;254.08;-75.18;-8.67;5.0;49.917;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;10612;2021-10-20 22:34:50:462
-5.859;-2.64;0.3821;-4.3574;8.7771;0.34;-0.0911;8.3712;-1.4499;-1.961;0.0265;-2.3382;0.0;38.04;10.61;7.86;254.08;-75.18;-8.67;5.0;49.917;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;10632;2021-10-20 22:34:50:482
-4.8799;-3.09;-0.476;-5.4492;8.0541;-1.2689;-2.6756;8.9482;0.105;-1.6356;0.1408;-2.4168;0.0;38.29;10.2;7.39;345.31;-63.53;85.54;5.0;49.917;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;10652;2021-10-20 22:34:50:502
-2.503;-4.365;-3.09;-7.3215;3.7158;-5.363;-4.5331;9.4059;2.1648;-1.7439;0.216;-2.5303;0.0;38.51;9.54;6.41;345.31;-63.53;85.54;5.0;49.917;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;10672;2021-10-20 22:34:50:522
-1.048;-4.784;-3.7841;-7.6567;1.3072;-5.9855;-6.6158;9.6876;3.8543;-2.4773;0.3576;-2.7921;0.0;39.0;8.64;5.51;40.13;-22.27;126.22;5.0;49.917;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;10692;2021-10-20 22:34:50:542
0.167;-5.3591;-3.556;-8.26;-0.5842;-5.2577;-8.668;9.74;4.2259;-4.5375;0.7715;-3.2923;0.0;39.49;7.56;4.86;40.13;-22.27;126.22;5.0;49.917;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;10712;2021-10-20 22:34:50:562
1.721;-5.783;-2.9651;-8.4563;-2.2553;-4.4293;-8.668;9.74;4.2259;-11.4873;0.2999;-2.8414;0.0;39.9;6.71;4.01;75.0;3.41;122.48;5.0;49.917;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;10732;2021-10-20 22:34:50:582
3.3;-5.9051;-3.702;-7.4412;-4.2042;-4.8123;-11.7689;8.5219;5.9197;-13.1216;-2.4133;-3.3107;0.0;40.39;5.94;3.49;75.0;3.41;122.48;5.0;49.917;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;10752;2021-10-20 22:34:50:602
3.138;-5.651;-3.87;-7.3358;-4.1468;-5.0182;-12.2602;6.8194;7.8748;-11.9465;-4.2393;-4.593;0.0;40.44;5.46;3.19;118.85;25.38;122.89;0.0;49.917;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;10772;2021-10-20 22:34:50:622
1.917;-5.275;-3.1691;-8.1116;-2.6624;-4.8267;-11.1573;4.5459;8.3075;-10.4775;-4.847;-5.3251;0.0;40.69;5.04;2.59;118.85;25.38;122.89;0.0;49.917;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;10793;2021-10-20 22:34:50:643
0.351;-4.535;-2.592;-7.3598;6.2776;-1.5945;-8.5226;1.9397;7.989;-9.2324;-4.7466;-5.4113;0.0;40.99;4.5;2.21;104.65;15.75;120.75;0.0;49.917;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;10812;2021-10-20 22:34:50:662
-3.3649;-3.0709;-0.433;-3.7206;9.0309;0.8667;-4.1808;-0.9644;6.0402;-8.2038;-4.3196;-4.9042;0.0;40.99;4.2;2.16;104.65;15.75;120.75;0.0;49.917;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;10832;2021-10-20 22:34:50:682
-11.7379;1.0121;2.3741;1.0151;9.5672;1.901;2.7821;-5.5599;3.2566;-8.2038;-4.3196;-4.9042;0.0;41.1;4.26;2.21;343.47;-67.07;76.89;0.0;49.917;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;10852;2021-10-20 22:34:50:702
-20.175;3.48;3.24;1.5945;9.5481;1.5802;10.8193;-8.8582;1.53;-8.2038;-4.3196;-4.9042;0.0;41.04;4.26;2.51;343.47;-67.07;76.89;0.0;49.917;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;10873;2021-10-20 22:34:50:723
-25.164;5.397;3.375;2.1213;9.4906;1.2737;18.2366;-11.5166;0.4944;-8.2038;-4.3196;-4.9042;0.0;40.61;4.56;3.36;222.41;-76.77;-45.26;0.0;49.917;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;10892;2021-10-20 22:34:50:742
-28.23;7.214;3.432;2.4421;9.4332;1.1205;21.6887;-13.1902;0.578;-8.2038;-4.3196;-4.9042;0.0;40.39;5.1;3.96;222.41;-76.77;-45.26;0.0;49.917;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;10912;2021-10-20 22:34:50:762
-28.386;8.349;3.6551;2.7869;9.323;1.2306;20.9068;-13.4891;0.4934;-8.2038;-4.3196;-4.9042;0.0;40.31;6.06;4.44;200.48;-74.1;-65.35;0.0;52.974;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;10932;2021-10-20 22:34:50:782
-22.811;7.8701;0.9281;3.2609;9.2464;0.2251;17.3428;-12.3815;2.3625;-8.2038;-4.3196;-4.9042;0.0;39.9;7.26;4.99;200.48;-74.1;-65.35;0.0;52.974;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;10952;2021-10-20 22:34:50:802
-16.714;7.482;-1.8;4.0989;8.8346;-1.1396;10.9436;-11.1631;5.4293;-8.2038;-4.3196;-4.9042;0.0;39.41;8.64;5.76;174.47;-70.53;-86.05;0.0;52.974;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;10972;2021-10-20 22:34:50:822
-12.968;7.362;-2.79;4.8937;8.3079;-1.8004;5.2554;-10.2343;7.3069;6.2784;2.1549;1.1129;0.0;39.0;9.96;6.11;174.47;-70.53;-86.05;0.0;52.974;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;10992;2021-10-20 22:34:50:842
-10.086;6.915;-1.275;5.4157;8.0637;-1.3599;5.2554;-10.2343;7.3069;5.9718;1.9104;1.1118;0.0;38.21;11.1;6.66;138.57;-57.89;-110.2;0.0;52.974;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;11012;2021-10-20 22:34:50:862
-9.033;6.1661;-1.041;5.5162;8.0397;-1.0439;0.9667;-7.9727;5.1721;5.6053;1.6851;1.1393;0.0;37.61;12.24;6.79;138.57;-57.89;-110.2;0.0;52.974;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;11032;2021-10-20 22:34:50:882
-7.551;5.498;-1.936;5.6647;7.6854;-2.2505;-0.3607;-6.5206;5.7451;5.329;1.4941;1.1935;0.0;37.5;13.2;6.49;149.78;-55.07;-100.72;0.0;52.974;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;11052;2021-10-20 22:34:50:902
-5.562;4.614;-2.838;5.9233;6.4739;-4.3814;-3.0044;-4.8202;6.8515;5.1898;1.3567;1.2909;0.0;36.9;14.34;6.24;149.78;-55.07;-100.72;0.0;52.974;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;11072;2021-10-20 22:34:50:922
-1.2251;3.027;-2.688;6.5793;4.5825;-5.6455;-5.903;-2.986;6.9054;5.1833;1.2756;1.4711;0.0;36.49;15.24;5.76;101.8;-41.31;-126.49;0.0;52.974;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;11092;2021-10-20 22:34:50:942
0.806;2.58;-1.8401;7.5657;0.4836;-6.2249;-5.903;-2.986;6.9054;5.1602;1.18;1.8061;0.0;36.41;15.66;5.21;101.8;-41.31;-126.49;0.0;52.974;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;11112;2021-10-20 22:34:50:962
2.549;2.264;-1.311;6.3877;-6.3494;-3.8786;-8.8692;-1.4209;5.8141;4.945;1.0325;2.2424;0.0;36.3;15.96;4.56;37.03;40.35;-121.27;0.0;52.974;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;11132;2021-10-20 22:34:50:982
3.233;1.764;-0.33;4.8219;-8.5281;-0.4884;-12.3337;0.9371;3.6099;4.562;0.8514;2.7233;0.0;36.3;16.14;4.01;37.03;40.35;-121.27;0.0;52.974;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;11152;2021-10-20 22:34:51:002
2.271;1.8401;0.299;6.5266;-7.2449;1.0534;-11.6219;1.9283;2.3505;4.1936;0.7286;3.365;0.0;36.24;16.44;3.11;9.68;60.39;-95.78;0.0;52.974;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;11172;2021-10-20 22:34:51:022
1.029;1.9841;0.519;8.8538;-3.3567;2.5474;-9.6811;2.658;1.5103;3.8383;0.7553;4.2969;0.0;36.49;16.61;2.81;9.68;60.39;-95.78;0.0;52.974;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;11193;2021-10-20 22:34:51:043
-1.572;3.36;1.254;8.667;3.2322;3.2705;-9.6811;2.658;1.5103;3.1269;0.6172;5.1726;0.0;36.41;17.04;2.64;345.88;20.02;-73.95;0.0;52.974;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;11212;2021-10-20 22:34:51:062
-6.3791;7.683;1.577;7.4603;6.1818;1.5036;-3.2662;0.6181;-0.2658;2.0713;-0.1977;5.037;0.0;36.79;17.1;2.46;345.88;20.02;-73.95;0.0;52.974;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;11232;2021-10-20 22:34:51:082
-9.198;12.492;4.5161;7.6998;5.6024;2.3511;0.6958;-2.4095;-0.5494;1.1931;-1.0341;3.5907;0.0;36.79;17.16;2.34;208.33;-39.09;-78.61;0.0;46.349;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;11253;2021-10-20 22:34:51:103
-15.991;13.7651;12.008;5.9664;6.2632;4.6208;5.2558;-6.3001;-6.5789;0.2689;-1.5342;1.8096;0.0;36.71;17.46;2.34;208.33;-39.09;-78.61;0.0;46.349;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;11272;2021-10-20 22:34:51:122
-27.756;13.0541;16.769;2.8826;8.6622;3.5817;19.2036;-6.1153;-14.8103;-0.4855;-1.4172;-0.0296;0.0;36.71;17.81;2.29;254.62;-50.51;-38.67;0.0;46.349;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;11292;2021-10-20 22:34:51:142
-36.771;10.9031;11.168;2.5714;9.2608;1.9585;29.7906;-4.181;-10.4141;-0.5437;-0.9504;-1.0913;0.0;36.71;18.36;2.21;254.62;-50.51;-38.67;0.0;46.349;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;11312;2021-10-20 22:34:51:162
-30.135;6.245;5.1311;1.8483;9.4571;1.8196;27.3158;-2.098;-2.9093;-0.3121;-0.5954;-1.5383;0.0;36.79;19.01;2.04;211.83;-73.46;-60.62;0.0;46.349;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;11332;2021-10-20 22:34:51:182
-24.0799;3.509;9.038;0.929;8.7388;4.3479;20.1484;1.7806;-4.7313;-0.2852;-0.4405;-1.7128;0.0;36.54;19.74;1.31;211.83;-73.46;-60.62;0.0;46.349;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;11353;2021-10-20 22:34:51:203
-18.172;0.095;11.4701;-0.1341;8.2361;5.3247;12.7931;4.8069;-9.0827;-0.4507;-0.4151;-1.7588;0.0;36.49;19.86;0.36;273.84;-63.03;-12.06;0.0;46.349;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;11372;2021-10-20 22:34:51:222
-15.1541;-2.132;9.567;-0.9385;8.2025;5.2912;12.7931;4.8069;-9.0827;-0.4507;-0.4151;-1.7588;0.0;36.24;19.86;-0.79;273.84;-63.03;-12.06;0.0;46.349;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;11392;2021-10-20 22:34:51:242
-11.642;-3.848;4.4831;-3.1077;8.7915;3.0454;4.4328;9.318;-2.5399;-0.7785;-0.349;-1.9294;0.0;36.41;19.56;-2.21;296.98;-56.77;10.06;0.0;46.349;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;11412;2021-10-20 22:34:51:262
-9.0469;-4.4231;1.196;-5.5785;8.0637;-0.2155;0.1235;9.8304;2.4065;-0.7785;-0.349;-1.9294;0.0;36.3;19.2;-4.14;296.98;-56.77;10.06;0.0;46.349;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;11432;2021-10-20 22:34:51:282
-5.9501;-5.4641;-0.296;-6.4979;7.3406;-0.3783;-1.7703;10.0108;3.0987;-0.7785;-0.349;-1.9294;0.0;36.49;17.94;-6.54;11.95;-55.3;92.21;0.0;46.349;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;11452;2021-10-20 22:34:51:302
-5.127;-6.0701;-0.038;-8.1977;5.3534;-0.6225;-3.1014;10.3022;2.7864;-0.7785;-0.349;-1.9294;0.0;36.49;16.5;-9.19;11.95;-55.3;92.21;0.0;46.349;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;11473;2021-10-20 22:34:51:323
-3.4939;-6.5291;-0.8899;-8.8825;3.7637;-1.7669;-4.8659;10.2416;3.6484;-0.7785;-0.349;-1.9294;0.0;36.71;14.34;-11.59;25.21;-33.07;94.34;0.0;46.349;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;11492;2021-10-20 22:34:51:342
-2.0681;-6.4811;-1.6609;-9.1267;2.6432;-2.4325;-6.9062;9.4591;4.8972;-0.7785;-0.349;-1.9294;0.0;37.01;12.24;-14.16;25.21;-33.07;94.34;5.0;46.349;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;11513;2021-10-20 22:34:51:363
1.419;-6.656;-6.472;-6.4979;-1.4365;-7.2018;-9.6398;8.8483;13.3035;-0.7785;-0.349;-1.9294;0.0;37.09;10.01;-16.44;76.74;4.4;141.86;5.0;46.349;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;11532;2021-10-20 22:34:51:382
1.934;-5.9;-0.162;-9.256;-2.715;-1.7621;-9.4289;7.6083;8.8167;-0.7785;-0.349;-1.9294;0.0;37.09;7.8;-18.54;76.74;4.4;141.86;5.0;46.349;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;11552;2021-10-20 22:34:51:402
2.0771;-4.9451;1.026;-8.3558;-4.956;1.3216;-9.4003;4.8398;5.4461;-11.9614;-5.0589;0.0286;0.0;37.09;5.81;-20.51;96.65;16.07;100.78;5.0;49.443;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;11572;2021-10-20 22:34:51:422
2.886;-4.1089;-0.0161;-7.8434;-5.612;-1.7861;-9.4101;2.3992;6.7919;-11.9613;-5.0589;0.0286;0.0;37.01;3.66;-21.71;96.65;16.07;100.78;5.0;49.443;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;11592;2021-10-20 22:34:51:442
0.236;-2.477;-2.405;-7.5226;-3.5721;-5.1811;-7.8616;0.0721;8.9277;-11.9613;-5.0589;0.0286;0.0;36.79;2.34;-22.56;117.69;34.9;102.83;5.0;49.443;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;11612;2021-10-20 22:34:51:462
-2.9171;-1.223;-1.905;-0.3926;9.414;-2.7246;-3.535;-2.5958;9.5381;-8.1641;-5.2232;-1.9521;0.0;37.01;1.01;-22.91;117.69;34.9;102.83;5.0;49.443;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;11632;2021-10-20 22:34:51:482
-7.664;2.199;1.871;2.4229;9.3278;1.8244;1.055;-6.3261;7.2958;-8.1641;-5.2232;-1.9521;0.0;36.9;0.0;-23.04;112.81;-73.7;171.8;5.0;49.443;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;11652;2021-10-20 22:34:51:502
-11.86;4.131;3.315;3.1268;8.9399;2.5426;6.0071;-10.0822;3.3925;-7.5978;-3.8615;-0.3202;0.0;36.9;-0.84;-23.04;112.81;-73.7;171.8;5.0;49.443;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;11672;2021-10-20 22:34:51:522
-18.572;5.447;4.2551;2.6815;9.2129;2.0207;13.5854;-12.5091;1.16;-7.211;-3.1709;5.1304;0.0;37.01;-1.26;-23.16;252.04;-65.73;-50.88;5.0;49.443;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;11692;2021-10-20 22:34:51:542
-23.984;7.1711;4.1381;2.7725;9.2751;1.561;13.5854;-12.5091;1.16;-10.2675;-4.3072;7.1055;0.0;37.2;-1.39;-22.99;252.04;-65.73;-50.88;0.0;49.443;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;11712;2021-10-20 22:34:51:562
-28.74;9.888;3.128;3.237;9.2129;0.905;24.2183;-16.8678;-1.3184;-10.7837;-3.7647;6.5219;0.0;37.09;-1.2;-22.91;237.54;-71.27;-65.38;0.0;49.443;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;11732;2021-10-20 22:34:51:582
-25.5761;9.974;1.136;3.6105;9.1123;0.3448;21.3766;-17.6518;-0.4808;-10.1747;-3.1179;5.9004;0.0;37.14;-0.96;-22.99;237.54;-71.27;-65.38;0.0;49.443;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;11752;2021-10-20 22:34:51:602
-20.2879;9.153;1.055;3.984;8.9495;0.4262;15.4657;-16.6665;-0.3032;-9.4215;-2.6658;5.3834;0.0;37.09;-0.49;-22.99;219.37;-68.3;-84.55;0.0;49.443;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;11772;2021-10-20 22:34:51:622
-17.2189;8.334;2.07;4.2569;8.758;1.154;10.2512;-14.8999;-2.1344;-8.7534;-2.3754;4.9566;0.0;36.79;-0.06;-23.29;219.37;-68.3;-84.55;5.0;49.443;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;11793;2021-10-20 22:34:51:643
-14.184;6.278;2.285;4.1132;8.758;1.6041;10.2512;-14.8999;-2.1344;-8.7534;-2.3754;4.9566;0.0;36.6;0.41;-23.64;237.29;-63.25;-68.69;5.0;49.443;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;11813;2021-10-20 22:34:51:663
-12.841;5.4041;0.911;3.7302;9.0692;0.1724;5.0702;-10.6145;-2.9956;-7.2414;-1.8626;4.0684;0.0;36.3;0.71;-23.94;237.29;-63.25;-68.69;5.0;49.443;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;11832;2021-10-20 22:34:51:682
-11.168;4.5881;-0.43;3.7062;9.0453;-0.7949;2.6873;-8.6841;-1.486;-6.4999;-1.5539;3.6475;0.0;36.11;1.14;-24.24;218.83;-67.62;-87.35;5.0;49.443;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;11852;2021-10-20 22:34:51:702
-7.676;3.363;-1.019;3.8451;8.9495;-1.1684;-0.3433;-6.8675;-0.7938;-5.8354;-1.2511;3.2867;0.0;35.81;1.2;-25.01;218.83;-67.62;-87.35;5.0;49.443;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;11872;2021-10-20 22:34:51:722
-5.579;2.6711;-0.49;4.5729;8.6766;0.0;-3.3682;-5.2403;-1.4149;-5.2742;-0.9681;3.0078;0.0;35.7;0.66;-25.31;205.86;-64.09;-101.47;5.0;49.443;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;11892;2021-10-20 22:34:51:742
-3.69;1.991;0.062;5.0182;8.4036;0.6273;-6.1295;-3.5893;-2.1318;-4.8053;-0.7954;2.7666;0.0;35.51;0.36;-25.74;205.86;-64.09;-101.47;5.0;39.538;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;11913;2021-10-20 22:34:51:763
0.531;1.0571;0.71;6.517;-5.2672;5.0901;-8.6806;-2.2171;-2.5126;-4.4176;-0.7164;2.5532;0.0;35.4;0.0;-26.29;251.62;-34.06;-67.29;5.0;39.538;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;11932;2021-10-20 22:34:51:782
1.926;0.861;1.074;3.2944;-8.2073;4.2377;-10.8921;-1.3684;-2.8369;-4.0597;-0.6112;2.3816;0.0;35.34;-0.66;-26.64;251.62;-34.06;-67.29;5.0;39.538;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;11952;2021-10-20 22:34:51:802
2.532;0.7871;1.563;2.4995;-8.1068;4.9177;-12.1535;-0.6639;-3.3126;-3.7962;-0.4117;2.3387;0.0;35.4;-1.5;-27.11;269.47;56.82;-37.86;5.0;39.538;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;11972;2021-10-20 22:34:51:822
2.046;0.888;1.919;3.1891;-6.6032;6.5122;-11.7137;-0.0019;-3.6952;-3.9563;-0.2171;2.615;0.0;35.34;-2.64;-27.41;269.47;56.82;-37.86;5.0;39.538;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;11992;2021-10-20 22:34:51:842
0.213;1.6871;0.1721;9.7827;-0.7374;0.0718;-10.5576;0.6125;-2.9561;-4.8357;0.1112;3.6123;0.0;35.34;-3.96;-27.49;267.24;32.72;-40.62;5.0;39.538;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;12012;2021-10-20 22:34:51:862
0.4571;2.628;-0.5861;9.5193;-1.719;-1.6233;-9.3522;1.1178;-1.6432;-5.4495;0.8751;5.7272;0.0;35.51;-5.46;-27.19;267.24;32.72;-40.62;5.0;39.538;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;12032;2021-10-20 22:34:51:882
1.1051;5.201;2.0411;8.667;-1.6233;4.2904;-9.422;0.4698;-1.8877;-5.4495;0.8749;5.7272;0.0;35.4;-6.9;-27.06;269.86;10.09;-99.68;5.0;39.538;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;12053;2021-10-20 22:34:51:903
-0.9311;7.92;7.4891;6.7277;1.4892;6.9767;-7.6518;-1.7684;-7.6406;-5.4495;0.8749;5.7272;0.0;35.34;-8.64;-26.51;269.86;10.09;-99.68;5.0;39.538;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;12072;2021-10-20 22:34:51:922
-10.014;8.499;12.7601;4.1851;6.043;6.4931;4.8385;-1.7821;-13.6183;-5.4495;0.8749;5.7272;0.0;35.34;-10.69;-25.91;254.84;-8.74;-43.96;5.0;39.538;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;12092;2021-10-20 22:34:51:942
