sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (m);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
0.7391;-5.8849;-1.452;-9.4523;-1.1827;-2.3176;-0.6634;0.6911;1.9383;-0.2915;-0.7503;0.4598;0.0;15.54;37.2;8.46;3.76;17.44;122.88;0.0;58.17;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;40317;2021-10-20 19:25:48:807
-1.012;-3.729;0.1931;-9.4571;2.5618;0.4836;4.4641;-6.0814;-2.4726;-0.2889;-0.55;0.2932;0.0;14.59;38.34;8.34;353.3;6.93;103.78;0.0;58.17;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;40367;2021-10-20 19:25:48:857
-0.356;-5.6891;-0.6979;-9.7157;0.6081;-1.1875;4.4641;-6.0814;-2.4726;-0.2889;-0.55;0.2932;0.0;14.59;38.34;8.34;353.3;6.93;103.78;0.0;58.17;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;40416;2021-10-20 19:25:48:906
2.7041;-5.639;-2.944;-8.0062;-3.8259;-4.1755;2.1297;-3.6123;-1.8893;0.5836;1.5177;1.5351;0.0;14.34;39.36;6.06;353.9;-3.56;96.97;0.0;60.856;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;40466;2021-10-20 19:25:48:956
2.7041;-5.639;-2.944;-8.0062;-3.8259;-4.1755;-2.5175;-3.4528;0.9244;0.0681;-0.3195;-0.043;0.0;14.59;39.84;3.79;6.26;22.96;117.54;0.0;60.856;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;40517;2021-10-20 19:25:49:007
3.422;-7.384;-2.4431;-8.5234;-3.9456;-2.8156;-2.5175;-3.4528;0.9244;0.0681;-0.3195;-0.043;0.0;14.59;39.84;3.79;6.26;22.96;117.54;0.0;60.856;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;40567;2021-10-20 19:25:49:057
3.884;-15.23;-6.754;-8.734;-2.2266;-3.8642;-5.0834;2.1062;1.0214;-0.1125;-0.7594;-1.5001;0.0;15.96;40.39;0.54;7.63;23.73;108.28;0.0;60.856;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;40617;2021-10-20 19:25:49:107
0.7991;-13.978;7.544;-8.6239;-0.4884;4.6495;1.4428;4.7615;-10.0432;0.307;-0.7898;-0.3404;0.0;17.34;40.69;-2.64;7.63;23.73;108.28;0.0;60.856;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;40666;2021-10-20 19:25:49:156
10.6031;-17.286;-2.5391;-8.2983;-5.0853;-1.2163;1.4428;4.7615;-10.0432;0.307;-0.7898;-0.3404;0.0;17.34;40.69;-2.64;7.63;23.73;108.28;0.0;60.856;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;40716;2021-10-20 19:25:49:206
2.853;-8.643;1.728;-9.1506;-3.0167;1.8196;-8.3323;7.9831;0.4045;0.637;-0.2838;0.0166;0.0;18.19;41.04;-4.5;14.11;31.23;98.34;0.0;60.856;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;40767;2021-10-20 19:25:49:257
2.853;-8.643;1.728;-9.1506;-3.0167;1.8196;2.2188;-1.5162;-1.242;0.637;-0.2838;0.0166;0.0;18.19;41.04;-4.5;14.11;31.23;98.34;0.0;60.22;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;40816;2021-10-20 19:25:49:306
2.1131;-8.3269;-0.3319;-9.5002;-2.4086;-0.3735;0.1532;-1.3435;-0.6778;0.8003;0.4063;-0.2929;0.0;17.89;41.04;-5.16;2.4;17.92;78.75;0.0;60.22;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;40867;2021-10-20 19:25:49:357
4.26;-7.307;-2.3569;-8.1642;-4.7501;-2.6336;0.1532;-1.3435;-0.6778;0.4234;-0.0408;-0.2465;0.0;16.86;41.29;-4.8;19.12;28.97;107.88;0.0;60.22;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;40916;2021-10-20 19:25:49:406
6.9911;-7.353;-0.098;-7.106;-6.7612;-0.091;-2.2155;-1.6231;-0.0725;0.4234;-0.0408;-0.2465;0.0;16.86;41.29;-4.8;19.12;28.97;107.88;0.0;60.22;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;40966;2021-10-20 19:25:49:456
2.163;-3.676;2.846;-7.0342;-4.1324;5.4396;5.8016;-3.5188;2.794;-0.2577;-0.6534;-0.9298;0.0;16.5;42.06;-3.3;19.12;28.97;107.88;0.0;60.22;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;41017;2021-10-20 19:25:49:507
5.747;-9.0881;-1.902;-8.169;-5.1571;-1.6999;0.2651;-2.4156;1.832;-0.2722;-0.4111;-0.6766;0.0;15.66;42.84;-1.31;344.93;24.93;52.28;0.0;60.22;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;41067;2021-10-20 19:25:49:557
5.747;-9.0881;-1.902;-8.169;-5.1571;-1.6999;0.2651;-2.4156;1.832;-0.2722;-0.4111;-0.6766;0.0;15.66;42.84;-1.31;344.93;24.93;52.28;0.0;60.22;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;41116;2021-10-20 19:25:49:606
3.329;-8.8489;-3.6949;-8.5521;-3.213;-3.5721;-4.3325;4.3585;3.4394;-0.2678;-0.2178;-0.5114;0.0;14.34;43.2;0.36;344.93;24.93;52.28;0.0;53.963;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;41166;2021-10-20 19:25:49:656
6.903;-19.9099;-6.522;-8.8538;-3.0646;-2.897;3.0549;15.1173;5.8402;-0.3184;-0.5622;0.1137;0.0;14.34;43.2;0.36;344.93;24.93;52.28;0.0;53.963;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;41217;2021-10-20 19:25:49:707
3.4391;-14.7371;-4.605;-9.1363;-2.1308;-2.8587;3.0549;15.1173;5.8402;-0.3184;-0.5622;0.1137;0.0;12.49;43.8;2.1;2.76;18.21;108.12;0.0;53.963;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;41266;2021-10-20 19:25:49:756
1.766;-6.41;-3.298;-8.4707;-2.3272;-4.3622;-0.5627;-0.3897;0.0649;-0.2093;-0.5644;0.4;0.0;10.56;44.1;5.59;2.76;18.21;108.12;0.0;53.963;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;41317;2021-10-20 19:25:49:807
-0.677;-3.7669;0.483;-9.5816;1.6999;1.2163;2.0359;-2.4966;-0.8239;-0.2093;-0.5644;0.4;0.0;10.56;44.1;5.59;2.76;18.21;108.12;0.0;53.963;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;41367;2021-10-20 19:25:49:857
-0.677;-3.7669;0.483;-9.5816;1.6999;1.2163;2.8666;-6.043;-2.9052;-0.0341;-0.1042;0.7726;0.0;9.49;43.56;7.74;348.53;-9.98;82.77;0.0;53.963;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;41417;2021-10-20 19:25:49:907
0.107;-3.4009;-0.2269;-9.7827;-0.2729;-0.6273;2.8666;-6.043;-2.9052;-0.0573;0.6244;0.5446;0.0;9.6;43.26;6.24;352.86;1.59;93.67;0.0;61.871;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;41466;2021-10-20 19:25:49:956
1.8401;-4.222;-1.5341;-8.5281;-3.7254;-3.0933;0.2453;-5.1479;-0.5438;-0.0573;0.6244;0.5446;0.0;9.6;43.26;6.24;352.86;1.59;93.67;0.0;61.871;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;41517;2021-10-20 19:25:50:007
3.4991;-9.612;-3.5471;-8.7101;-3.1603;-3.213;-4.4888;1.2291;1.8055;-0.0573;0.6244;0.5446;0.0;11.04;42.9;2.29;3.01;22.33;109.94;0.0;61.871;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;41567;2021-10-20 19:25:50:057
2.616;-14.562;-6.8449;-8.7628;-1.5754;-4.1132;-4.4888;1.2291;1.8055;-0.0573;0.6244;0.5446;0.0;11.04;42.9;2.29;3.01;22.33;109.94;0.0;61.871;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;41616;2021-10-20 19:25:50:106
1.5701;-14.105;4.856;-9.2273;-1.0247;3.1747;0.5038;8.5194;2.2133;-0.0573;0.6244;0.5446;0.0;12.54;41.76;-2.04;3.01;22.33;109.94;0.0;61.871;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;41666;2021-10-20 19:25:50:156
6.249;-17.4829;-5.9021;-9.2273;-1.0247;3.1747;0.5038;8.5194;2.2133;0.6215;0.1884;0.078;0.0;12.96;41.29;-4.8;0.73;5.99;71.01;0.0;61.871;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;41717;2021-10-20 19:25:50:207
6.249;-17.4829;-5.9021;-8.8011;-3.1412;-2.9688;-7.1994;9.4532;-1.6813;0.6215;0.1884;0.078;0.0;12.96;41.29;-4.8;0.73;5.99;71.01;0.0;60.309;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;41767;2021-10-20 19:25:50:257
1.967;-9.5;0.021;-9.6055;-1.9824;0.0144;-0.709;0.1105;-7.1047;0.9158;0.8576;0.165;0.0;13.5;41.04;-6.0;16.1;18.68;108.64;0.0;60.309;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;41817;2021-10-20 19:25:50:307
2.36;-8.226;0.83;-9.3853;-2.6911;0.9337;0.1646;-1.1898;-2.0011;0.4139;-0.1987;-0.2113;0.0;13.86;41.04;-5.46;16.1;18.68;108.64;0.0;60.309;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;41866;2021-10-20 19:25:50:356
5.3591;-7.372;-2.247;-7.7045;-5.5976;-2.3367;0.1646;-1.1898;-2.0011;0.4139;-0.1987;-0.2113;0.0;13.86;41.04;-5.46;16.1;18.68;108.64;0.0;60.309;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;41917;2021-10-20 19:25:50:407
5.8901;-10.4359;-4.332;-8.0349;-4.5298;-3.3327;-3.0957;-1.7166;1.3927;0.0458;-0.3252;-0.6603;0.0;13.2;41.46;-5.4;17.35;34.81;106.87;0.0;60.309;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;41967;2021-10-20 19:25:50:457
-0.816;-5.3059;-4.449;-8.0349;-4.5298;-3.3327;-0.5994;-3.9392;-1.0339;-0.2604;-0.375;-1.0135;0.0;13.2;41.46;-5.4;17.35;34.81;106.87;0.0;60.309;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;42016;2021-10-20 19:25:50:506
-0.816;-5.3059;-4.449;-9.5241;-2.1691;0.8523;-0.5994;-3.9392;-1.0339;-0.2604;-0.375;-1.0135;0.0;12.79;41.94;-4.14;17.35;34.81;106.87;0.0;60.309;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;42066;2021-10-20 19:25:50:556
3.276;-6.584;-0.0401;-9.3565;1.0487;-2.7533;-1.143;-3.5445;-3.9001;-0.0945;0.0311;-0.4103;0.0;11.46;42.66;-0.3;4.05;-6.14;106.4;0.0;56.385;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;42117;2021-10-20 19:25:50:607
4.1981;-7.24;-0.0551;-8.3749;-3.711;-3.4955;-0.4068;-1.7118;-1.2946;-0.0945;0.0311;-0.4103;0.0;11.46;42.66;-0.3;4.05;-6.14;106.4;0.0;56.385;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;42167;2021-10-20 19:25:50:657
7.403;-14.328;-5.7131;-8.4372;-3.6344;-3.4381;-0.4068;-1.7118;-1.2946;0.0672;0.6364;0.2848;0.0;11.4;43.26;2.04;3.84;22.24;112.65;0.0;56.385;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;42216;2021-10-20 19:25:50:706
-1.7561;-23.448;-9.689;-8.4372;-3.6344;-3.4381;-3.6089;8.236;5.6158;-0.4872;-0.5892;0.1614;0.0;12.6;43.44;2.64;3.47;21.75;112.17;0.0;56.385;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;42266;2021-10-20 19:25:50:756
2.1371;-8.0711;-3.6521;-9.1889;-0.4932;-3.395;2.4845;10.5421;5.371;-0.4872;-0.5892;0.1614;0.0;12.6;43.44;2.64;3.47;21.75;112.17;0.0;56.385;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;42317;2021-10-20 19:25:50:807
1.2371;-5.591;-2.568;-8.8729;0.2155;-4.1755;3.375;-0.6529;1.6157;-0.4774;-1.0161;0.3985;0.0;13.44;42.66;5.04;1.34;-1.26;115.2;0.0;56.385;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;42367;2021-10-20 19:25:50:857
1.2371;-5.591;-2.568;-9.5768;2.0782;-0.3879;3.375;-0.6529;1.6157;-0.3255;-1.1973;0.7578;0.0;13.44;42.66;5.04;1.34;-1.26;115.2;0.0;62.028;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;42416;2021-10-20 19:25:50:906
0.141;-2.0321;-0.45;-9.5768;2.0782;-0.3879;3.0572;-6.3748;-2.6782;-0.3255;-1.1973;0.7578;0.0;13.5;42.36;7.39;1.34;-1.26;115.2;0.0;62.028;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;42466;2021-10-20 19:25:50:956
2.57;-8.1709;-0.514;-9.5433;-1.9632;-1.1253;0.7437;-2.9296;-2.1412;0.0173;0.2988;0.9885;0.0;12.96;42.6;6.0;353.58;11.55;96.72;0.0;62.028;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;42516;2021-10-20 19:25:51:006
1.773;-4.265;-0.722;-7.7764;-3.7397;-4.6639;-0.9452;-3.1864;1.0337;0.0173;0.2988;0.9885;0.0;12.96;42.6;6.0;353.58;11.55;96.72;0.0;62.028;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;42567;2021-10-20 19:25:51:057
3.138;-9.447;-8.688;-8.7053;0.7518;-4.4532;-0.9452;-3.1864;1.0337;0.0736;1.3714;0.1785;0.0;12.66;42.9;3.06;353.58;11.55;96.72;0.0;62.028;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;42617;2021-10-20 19:25:51:107
3.138;-9.447;-8.688;-5.77;-4.391;-6.6032;-1.0583;0.2045;6.1086;-0.6693;-0.8651;-0.806;0.0;12.6;42.79;-0.96;16.64;26.6;138.85;0.0;62.028;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;42666;2021-10-20 19:25:51:156
1.089;-7.9939;-5.783;-9.663;-0.4262;-1.6185;1.3361;-0.9686;2.5738;-0.6693;-0.8651;-0.806;0.0;12.6;42.79;-0.96;16.64;26.6;138.85;0.0;61.433;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;42716;2021-10-20 19:25:51:206
0.56;-16.2259;-4.4951;-9.663;-0.4262;-1.6185;1.3361;-0.9686;2.5738;-0.2703;-1.6702;-0.425;0.0;12.79;42.36;-4.74;9.69;2.49;99.51;0.0;61.433;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;42767;2021-10-20 19:25:51:257
6.261;-16.64;0.179;-8.5377;-2.5809;4.0749;1.7632;6.6176;-6.7297;1.1323;0.5328;0.4505;0.0;12.79;42.36;-4.74;9.69;2.49;99.51;0.0;61.433;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;42817;2021-10-20 19:25:51:307
2.913;-11.374;-1.041;-9.481;-2.15;-1.312;-1.241;5.666;-0.661;1.1323;0.5328;0.4505;0.0;13.09;42.36;-5.76;359.71;15.26;64.49;0.0;61.433;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;42866;2021-10-20 19:25:51:356
-0.117;-8.741;-0.995;-9.572;-2.0207;-0.6464;0.0865;0.7257;-1.3313;1.0178;0.9598;0.0705;0.0;13.26;41.76;-6.6;11.53;11.89;93.86;0.0;61.433;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;42917;2021-10-20 19:25:51:407
4.545;-5.584;-1.7951;-8.6862;-3.2561;-3.1891;0.2829;-4.1164;0.2172;0.3129;-0.5214;-0.0443;0.0;13.26;41.76;-6.6;11.53;11.89;93.86;0.0;61.433;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;42967;2021-10-20 19:25:51:457
4.545;-5.584;-1.7951;-7.8817;-4.8842;-3.1987;0.2829;-4.1164;0.2172;0.3129;-0.5214;-0.0443;0.0;12.54;41.64;-7.2;16.9;19.39;110.16;0.0;61.433;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;43016;2021-10-20 19:25:51:506
4.581;-4.04;-5.558;-7.8817;-4.8842;-3.1987;-0.9042;-4.0745;0.5197;-0.2618;-0.6986;-0.6561;0.0;12.79;42.24;-5.16;16.89;29.86;112.09;0.0;59.133;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;43066;2021-10-20 19:25:51:556
1.409;-6.137;3.1541;-7.7045;-6.0478;-0.4693;1.7788;-2.9156;-5.2055;-0.2618;-0.6986;-0.6561;0.0;12.79;42.24;-5.16;16.89;29.86;112.09;0.0;59.133;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;43117;2021-10-20 19:25:51:607
10.457;-11.6921;-3.2449;-6.8714;-4.3574;-5.4731;-6.6828;2.9285;0.9386;-0.3084;0.1544;-1.2023;0.0;11.34;42.49;-1.56;16.89;29.86;112.09;0.0;59.133;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;43166;2021-10-20 19:25:51:656
1.455;-2.546;-0.9829;-6.3782;7.3119;-1.4365;-6.6828;2.9285;0.9386;-0.191;0.0396;0.0118;0.0;11.34;42.49;-1.56;16.89;29.86;112.09;0.0;59.133;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;43217;2021-10-20 19:25:51:707
11.18;-3.334;-3.375;-2.6863;-9.0309;-2.7198;2.397;-6.1666;-1.4129;-0.191;0.0396;0.0118;0.0;3.06;42.9;1.74;357.63;-48.2;102.69;0.0;59.133;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;43267;2021-10-20 19:25:51:757
11.18;-3.334;-3.375;-2.6863;-9.0309;-2.7198;-7.364;-2.0077;0.4516;-0.4944;0.1987;-0.7696;0.0;-5.46;42.79;4.86;357.63;-48.2;102.69;0.0;59.133;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;43316;2021-10-20 19:25:51:806
16.257;-17.3891;-7.36;-6.8426;-6.3973;-2.897;-7.364;-2.0077;0.4516;-0.5218;0.39;-1.2632;0.0;-5.46;42.79;4.86;357.63;-48.2;102.69;0.0;62.533;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;43367;2021-10-20 19:25:51:857
15.5681;-9.7939;-3.7601;-5.1188;-8.1307;-1.9632;-3.7129;7.2209;5.3882;-0.5218;0.39;-1.2632;0.0;-7.74;41.29;9.49;341.24;40.73;112.95;0.0;62.533;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;43417;2021-10-20 19:25:51:907
2.982;-9.8921;-3.825;-8.8107;-2.648;-3.3998;-2.2506;5.4772;3.7329;-0.4625;0.1537;-0.5013;0.0;-8.1;40.44;13.14;341.24;40.73;112.95;0.0;62.533;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;43467;2021-10-20 19:25:51:957
6.0431;-4.3339;1.1771;-8.8107;-2.648;-3.3998;-2.2506;5.4772;3.7329;-0.4625;0.1537;-0.5013;0.0;-8.1;40.44;13.14;341.24;40.73;112.95;0.0;62.533;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;43517;2021-10-20 19:25:52:007
7.544;-5.6681;-2.58;-4.1084;-8.9016;-0.2346;-0.8291;-3.4254;-4.157;-0.6665;1.3017;0.9529;0.0;-9.6;39.96;14.29;337.22;15.66;111.1;0.0;62.533;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;43566;2021-10-20 19:25:52:056
7.544;-5.6681;-2.58;-7.7572;0.5171;-5.9807;1.6002;-0.9916;3.6834;-0.8913;2.1036;0.8069;0.0;-10.31;40.5;10.39;337.22;15.66;111.1;0.0;62.533;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;43616;2021-10-20 19:25:52:106
4.713;-5.1101;-1.067;0.1724;-7.4603;-6.359;1.6002;-0.9916;3.6834;-0.8913;2.1036;0.8069;0.0;-10.31;40.5;10.39;337.22;15.66;111.1;0.0;65.114;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;43667;2021-10-20 19:25:52:157
14.141;3.518;-9.72;0.1724;-7.4603;-6.359;-4.3366;-7.7135;5.8238;-0.2691;-0.778;-1.9015;0.0;-10.91;40.8;4.5;334.31;49.55;-178.45;0.0;65.114;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;43717;2021-10-20 19:25:52:207
12.257;1.089;0.126;1.9393;-8.4755;-4.5346;-5.1987;-6.8643;-3.731;-0.3444;-0.784;-3.5303;0.0;-14.64;39.0;1.69;314.83;59.8;-156.85;0.0;65.114;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;43766;2021-10-20 19:25:52:256
11.891;-0.897;2.769;0.3256;-9.6917;1.4748;-5.1987;-6.8643;-3.731;-0.3444;-0.784;-3.5303;0.0;-14.64;39.0;1.69;314.83;59.8;-156.85;0.0;65.114;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;43817;2021-10-20 19:25:52:307
11.223;-4.473;4.839;-2.9688;-7.8578;5.0566;-2.671;-1.2118;-9.2192;-0.3444;-0.784;-3.5303;0.0;-21.84;33.96;3.36;81.16;81.14;-12.45;0.0;65.114;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;43866;2021-10-20 19:25:52:356
11.223;-4.473;4.839;-2.9688;-7.8578;5.0566;-2.671;-1.2118;-9.2192;-0.3444;-0.784;-3.5303;0.0;-21.84;33.96;3.36;81.16;81.14;-12.45;0.0;65.114;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;43917;2021-10-20 19:25:52:407
12.75;-1.625;6.1181;-1.1157;-8.7867;4.2138;-3.6295;-1.4533;-8.0028;-0.424;2.7981;-1.2251;0.0;-28.44;27.84;4.56;34.4;53.27;30.42;5.0;65.114;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;43966;2021-10-20 19:25:52:456
7.377;-1.3661;12.2291;-0.9337;-5.0422;8.3606;-4.4355;-1.2505;-9.7156;-1.8212;2.7046;-1.3124;0.0;-36.06;15.0;-0.41;34.4;53.27;30.42;5.0;52.49;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;44016;2021-10-20 19:25:52:506
2.7671;-1.256;9.708;-1.2115;-2.6671;9.3613;-4.4355;-1.2505;-9.7156;-1.8212;2.7046;-1.3124;0.0;-36.06;15.0;-0.41;34.4;53.27;30.42;5.0;52.49;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;44067;2021-10-20 19:25:52:557
1.187;0.078;8.636;0.0766;-1.3312;9.7157;6.7768;0.0986;-7.7502;-2.6779;3.2037;-1.9917;0.0;-36.71;6.19;-8.64;83.01;15.78;7.37;5.0;52.49;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;44116;2021-10-20 19:25:52:606
1.187;0.078;8.636;0.0766;-1.3312;9.7157;7.8525;-0.4697;-4.8494;-2.6779;3.2037;-1.9917;0.0;-34.14;1.39;-15.84;92.06;7.8;-0.45;5.0;52.49;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;44167;2021-10-20 19:25:52:657
0.746;0.99;6.9581;1.3647;-1.0247;9.6582;6.0121;0.0128;-1.02;-2.5627;3.3758;-2.4817;0.0;-34.14;1.39;-15.84;92.06;7.8;-0.45;5.0;52.49;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;44217;2021-10-20 19:25:52:707
3.245;2.2061;5.613;3.1412;-4.6448;8.0445;6.0121;0.0128;-1.02;-0.9529;2.0334;-1.9326;0.0;-30.11;-0.36;-21.3;125.41;28.27;-21.33;5.0;52.49;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;44266;2021-10-20 19:25:52:756
1.4291;2.01;6.5651;2.806;-1.9872;9.1842;2.609;-0.6745;3.1989;-0.9529;2.0334;-1.9326;4.0;-27.36;-1.74;-25.44;114.41;11.69;-16.99;5.0;46.864;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;44317;2021-10-20 19:25:52:807
4.2101;4.1621;6.611;4.5969;-4.6543;7.3071;4.9953;-0.9979;1.6146;0.1843;1.5107;-1.1177;4.0;-27.36;-1.74;-25.44;114.41;11.69;-16.99;5.0;46.864;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;44367;2021-10-20 19:25:52:857
2.1251;4.598;8.219;4.5969;-4.6543;7.3071;4.7425;-0.7834;-1.6281;0.7985;1.3065;-0.4048;4.0;-26.04;-3.06;-27.41;159.17;28.33;-32.17;5.0;46.864;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;44417;2021-10-20 19:25:52:907
2.1251;4.598;8.219;5.4588;-3.3902;7.4077;4.7425;-0.7834;-1.6281;0.7985;1.3065;-0.4048;4.0;-26.04;-3.06;-27.41;159.17;28.33;-32.17;5.0;46.864;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;44466;2021-10-20 19:25:52:956
1.292;5.4401;7.743;2.5905;-2.083;9.2273;1.7676;-3.4279;0.4645;1.2393;1.3017;-0.0106;4.0;-24.9;-3.71;-28.14;168.09;20.23;-36.39;5.0;46.864;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;44517;2021-10-20 19:25:53:007
4.7051;3.702;12.0011;2.5905;-2.083;9.2273;-0.7063;-0.5405;-3.6149;1.2393;1.3017;-0.0106;4.0;-24.3;-3.0;-29.1;123.85;12.26;-15.68;5.0;46.864;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;44566;2021-10-20 19:25:53:056
0.753;2.072;11.714;1.245;-1.0774;9.6678;2.7452;1.1598;-3.1387;0.2545;0.8121;-0.3591;4.0;-24.3;-3.0;-29.1;123.85;12.26;-15.68;5.0;48.376;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;44616;2021-10-20 19:25:53:106
2.81;4.119;7.8581;3.7828;-2.9784;8.5425;2.7452;1.1598;-3.1387;-0.6553;0.5147;-0.9618;0.0;-23.51;-0.36;-29.94;139.03;17.68;-23.88;5.0;48.376;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;44667;2021-10-20 19:25:53:157
2.81;4.119;7.8581;4.0606;-2.5331;8.5569;0.2378;-1.0275;0.9515;-0.6553;0.5147;-0.9618;0.0;-23.16;0.54;-30.0;139.03;17.68;-23.88;5.0;48.376;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;44716;2021-10-20 19:25:53:206
