sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (m);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-0.789;-11.934;-3.135;-9.5193;1.7909;-1.5227;-0.5969;2.9916;0.3579;-0.0861;-0.6857;0.2758;0.0;30.06;31.8;-3.79;13.3;-10.52;99.09;0.0;61.873;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;23612;2021-10-20 19:35:19:919
-3.185;-12.954;-1.421;-9.6247;-0.0862;-1.8818;0.1383;2.3553;1.378;-0.0861;-0.6857;0.2758;0.0;30.06;31.8;-3.79;13.3;-10.52;99.09;0.0;58.289;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;23663;2021-10-20 19:35:19:970
-3.185;-12.954;-1.421;-9.3661;2.7916;-0.8284;4.0675;3.9648;0.0477;-0.2864;-0.6329;0.2749;0.0;31.09;32.34;1.01;13.3;-10.52;99.09;0.0;58.289;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;23713;2021-10-20 19:35:20:020
-1.6819;-9.878;-1.831;-9.6486;1.403;-1.0391;4.0675;3.9648;0.0477;-0.2864;-0.6329;0.2749;0.0;31.09;32.34;1.01;13.3;-10.52;99.09;0.0;58.289;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;23763;2021-10-20 19:35:20:070
-0.483;-7.812;-2.688;-8.2456;3.1699;-4.2617;0.8245;-0.9969;-0.3312;-0.1192;0.0305;0.6405;0.0;31.31;32.64;6.24;355.93;-8.23;96.15;0.0;58.289;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;23812;2021-10-20 19:35:20:119
-3.8201;-7.6879;-1.747;-8.2456;3.1699;-4.2617;3.1543;-1.7318;2.1102;-0.2832;0.518;0.7455;0.0;30.49;31.8;7.74;355.93;-8.23;96.15;0.0;58.289;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;23862;2021-10-20 19:35:20:169
-0.493;-7.149;-2.6831;-8.9112;3.3471;-2.3607;0.2419;-2.1471;1.2115;-0.2832;0.518;0.7455;0.0;30.49;31.8;7.74;355.93;-8.23;96.15;0.0;58.289;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;23913;2021-10-20 19:35:20:220
-1.0721;-4.777;-1.1171;-9.256;0.34;-3.2322;0.2419;-2.1471;1.2115;-0.5688;0.1647;0.6163;0.0;29.94;31.09;7.39;5.85;-1.99;109.25;0.0;59.043;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;23963;2021-10-20 19:35:20:270
-1.0721;-4.777;-1.1171;-9.165;2.2745;-2.6576;-0.6206;-4.6652;-0.9735;-0.3264;0.2493;0.2777;0.0;29.94;31.09;7.39;5.85;-1.99;109.25;0.0;59.043;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;24012;2021-10-20 19:35:20:319
-0.05;-4.4659;-2.003;-8.7724;-0.3448;-4.3718;-1.6176;-4.9224;-0.3444;-0.3264;0.2493;0.2777;0.0;28.99;30.0;6.54;2.15;-13.41;106.17;0.0;59.043;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;24062;2021-10-20 19:35:20:369
-0.5359;-4.959;-3.3431;-7.762;2.0877;-5.6168;-0.903;-4.372;0.6782;-0.5369;0.0785;-0.3916;0.0;26.89;28.99;4.61;15.1;2.01;116.49;0.0;59.043;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;24113;2021-10-20 19:35:20:420
-2.238;-8.514;-7.8941;-6.6798;0.565;-7.1587;-0.903;-4.372;0.6782;-1.5995;-1.2797;-0.6274;0.0;26.89;28.99;4.61;15.1;2.01;116.49;0.0;59.043;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;24163;2021-10-20 19:35:20:470
0.789;-12.399;-11.7881;-6.6798;0.565;-7.1587;-0.3264;1.911;8.1995;-1.5995;-1.2797;-0.6274;0.0;24.96;27.84;3.49;15.1;2.01;116.49;0.0;59.043;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;24212;2021-10-20 19:35:20:519
-4.308;-12.111;-7.7839;-7.5417;0.9337;-6.201;0.451;3.044;5.2381;-1.6471;-1.1716;-0.9714;0.0;21.96;25.8;2.64;22.83;-5.46;129.43;0.0;59.043;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;24262;2021-10-20 19:35:20:569
-4.308;-12.111;-7.7839;-8.9447;2.9688;-2.7102;0.451;3.044;5.2381;-1.6471;-1.1716;-0.9714;0.0;21.96;25.8;2.64;22.83;-5.46;129.43;0.0;60.178;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;24312;2021-10-20 19:35:20:619
-0.356;-11.5541;0.4781;-9.6822;0.0862;-1.5514;1.4347;8.9305;-8.7286;-0.1206;-0.5486;-0.1519;0.0;17.21;22.44;3.66;2.4;-17.62;106.86;0.0;60.178;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;24363;2021-10-20 19:35:20:670
-5.9621;-3.6709;0.15;-9.3661;2.9066;0.0527;4.6639;-5.0907;-4.3768;1.962;1.2944;1.3971;0.0;17.21;22.44;3.66;2.4;-17.62;106.86;0.0;60.178;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;24412;2021-10-20 19:35:20:719
6.017;-15.7091;1.412;-9.3326;-3.0119;0.1245;-7.0929;6.4451;-4.4456;1.962;1.2944;1.3971;0.0;11.51;19.74;6.84;342.67;-17.24;89.68;0.0;60.178;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;24463;2021-10-20 19:35:20:770
-4.971;-7.575;0.5741;-9.3326;-3.0119;0.1245;-7.0929;6.4451;-4.4456;2.0635;3.0315;-0.2535;0.0;7.14;18.6;9.71;327.71;17.88;89.24;0.0;60.178;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;24513;2021-10-20 19:35:20:820
1.5431;-12.2449;2.051;-8.5425;4.7836;-0.5938;4.41;-1.9866;-2.6899;1.2015;3.5936;0.1224;0.0;7.14;18.6;9.71;327.71;17.88;89.24;0.0;60.178;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;24563;2021-10-20 19:35:20:870
1.5431;-12.2449;2.051;-9.1171;-2.8539;2.217;-1.7727;2.5554;-3.5373;1.2015;3.5936;0.1224;0.0;3.54;18.54;12.11;328.31;-29.19;93.98;0.0;61.823;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;24612;2021-10-20 19:35:20:919
2.175;-10.95;1.8881;-9.7157;-0.249;1.3024;-0.1313;1.3043;-2.1523;1.1132;4.2511;0.015;0.0;-0.71;18.3;13.91;322.74;1.46;82.36;0.0;61.823;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;24662;2021-10-20 19:35:20:969
-0.2839;-9.8299;2.364;-9.5433;-0.8571;2.0925;-0.1313;1.3043;-2.1523;0.7635;3.5427;-0.7121;0.0;-0.71;18.3;13.91;322.74;1.46;82.36;0.0;61.823;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;24712;2021-10-20 19:35:21:019
5.0291;-10.74;1.6391;-8.9783;-3.8834;0.6991;-2.8692;1.4417;-2.0234;0.7635;3.5427;-0.7121;0.0;-6.41;17.04;14.59;322.74;1.46;82.36;0.0;61.823;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;24763;2021-10-20 19:35:21:070
2.115;-8.456;0.732;-8.9783;-3.8834;0.6991;-1.6254;-0.5449;-0.3507;0.1183;3.4651;-0.7419;0.0;-12.06;15.11;13.86;325.48;23.33;85.55;0.0;61.823;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;24812;2021-10-20 19:35:21:119
1.254;-6.805;1.809;-8.9495;-3.0933;2.557;-0.8977;-2.6119;-1.4303;0.1183;3.4651;-0.7419;0.0;-12.06;15.11;13.86;325.48;23.33;85.55;0.0;61.823;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;24862;2021-10-20 19:35:21:169
1.254;-6.805;1.809;-9.7348;-0.5794;1.0151;-0.8977;-2.6119;-1.4303;-0.325;3.0168;-1.1187;0.0;-16.01;14.34;12.54;337.18;18.38;74.05;0.0;60.187;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;24912;2021-10-20 19:35:21:219
0.689;-11.3501;-0.4541;-9.7348;-0.5794;1.0151;1.8491;0.1872;0.5956;-0.4377;3.5893;-0.161;0.0;-16.01;14.34;12.54;337.18;18.38;74.05;0.0;60.187;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;24963;2021-10-20 19:35:21:270
3.5351;-14.78;-2.2849;-9.6391;-1.5371;-0.9816;-1.7216;5.1776;3.1342;-0.4377;3.5893;-0.161;0.0;-18.79;16.39;10.99;337.18;18.38;74.05;0.0;60.187;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;25012;2021-10-20 19:35:21:319
-0.952;-14.826;-2.3741;-9.6869;-1.4413;-0.5555;-1.7216;5.1776;3.1342;-0.5505;3.5423;-0.0621;0.0;-20.51;19.91;10.61;331.85;8.45;93.28;0.0;60.187;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;25063;2021-10-20 19:35:21:370
-0.976;-11.209;-1.182;-9.3518;2.1069;-2.0734;2.5387;5.1621;2.969;-1.1498;3.2575;0.531;0.0;-20.51;19.91;10.61;331.85;8.45;93.28;0.0;60.187;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;25113;2021-10-20 19:35:21:420
-0.976;-11.209;-1.182;-9.8019;-0.3543;-0.0527;0.757;3.8517;0.3725;-1.1498;3.2575;0.531;0.0;-22.91;22.39;13.39;331.85;8.45;93.28;0.0;60.187;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;25162;2021-10-20 19:35:21:469
-0.4091;-14.5549;0.981;-9.6582;1.2977;1.087;2.0274;3.5786;-1.7364;-0.4927;2.3822;0.7849;0.0;-26.16;22.2;19.39;318.58;-7.6;83.58;0.0;60.187;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;25213;2021-10-20 19:35:21:520
-1.333;-13.7321;1.383;-9.6582;1.2977;1.087;2.0274;3.5786;-1.7364;-0.4927;2.3822;0.7849;0.0;-26.16;22.2;19.39;318.58;-7.6;83.58;0.0;57.9;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;25263;2021-10-20 19:35:21:570
-0.153;-13.8919;-4.425;-9.347;0.2729;-2.9688;0.6334;3.6668;4.2913;0.1177;0.9291;0.472;0.0;-28.39;19.91;25.99;300.35;-1.59;107.62;0.0;57.9;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;25312;2021-10-20 19:35:21:619
-2.431;-7.697;-1.0219;-9.5193;1.743;-1.5897;0.6334;3.6668;4.2913;-0.4613;0.2897;0.4737;0.0;-28.39;19.91;25.99;300.35;-1.59;107.62;0.0;57.9;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;25362;2021-10-20 19:35:21:669
2.496;-7.08;-3.114;-9.1937;0.4118;-3.3998;2.3122;-2.1059;0.7214;-0.4613;0.2897;0.4737;0.0;-28.44;14.51;32.76;286.23;-10.24;99.48;0.0;57.9;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;25413;2021-10-20 19:35:21:720
2.496;-7.08;-3.114;-7.7955;-2.308;-5.4875;-3.0078;-3.3869;2.2357;-1.027;-0.0212;0.2124;0.0;-26.34;7.14;38.76;277.93;13.61;125.14;0.0;57.9;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;25462;2021-10-20 19:35:21:769
-0.162;-2.891;-2.496;-8.6862;0.5171;-4.5298;0.4783;-5.9046;0.2573;-1.2137;-0.5186;-0.3413;0.0;-26.34;7.14;38.76;277.93;13.61;125.14;0.0;57.9;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;25513;2021-10-20 19:35:21:820
-0.519;-3.4421;-2.6659;-8.6862;0.5171;-4.5298;0.4783;-5.9046;0.2573;-1.2137;-0.5186;-0.3413;0.0;-21.79;1.2;42.49;271.2;-3.02;117.54;0.0;57.9;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;25563;2021-10-20 19:35:21:870
-0.378;-3.906;-5.7731;-5.794;1.2306;-7.8147;0.9645;-5.9816;1.45;-1.9833;-0.5749;-0.286;0.0;-16.56;-1.39;44.16;273.12;-7.21;143.45;0.0;63.067;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;25612;2021-10-20 19:35:21:919
-5.198;-7.8769;-8.523;-5.9137;0.6847;-7.7955;0.5179;-3.8601;2.5713;-1.9833;-0.5749;-0.286;0.0;-16.56;-1.39;44.16;273.12;-7.21;143.45;0.0;63.067;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;25662;2021-10-20 19:35:21:969
-0.0161;-8.98;-1.1771;-8.8011;-4.3287;0.0144;-4.8162;0.5812;-5.0227;-2.1121;-0.6527;0.439;0.0;-14.34;0.6;43.69;279.18;26.19;89.91;0.0;63.067;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;25713;2021-10-20 19:35:22:020
3.504;-13.761;-1.7419;-8.8729;1.2833;-3.9744;-4.8162;0.5812;-5.0227;-0.6347;-1.1428;-0.2288;0.0;-14.34;0.6;43.69;279.18;26.19;89.91;0.0;63.067;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;25763;2021-10-20 19:35:22:070
3.504;-13.761;-1.7419;-7.7476;4.3;-4.2042;-4.1285;5.4571;-3.4563;-0.6347;-1.1428;-0.2288;0.0;-15.84;7.39;41.89;279.18;26.19;89.91;0.0;63.067;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;25812;2021-10-20 19:35:22:119
-1.2371;-8.222;-1.555;-7.7476;4.3;-4.2042;-2.5398;2.0504;-3.1975;0.6519;-0.9927;-0.4203;0.0;-17.46;15.79;39.24;290.66;-26.0;118.49;0.0;63.067;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;25862;2021-10-20 19:35:22:169
1.311;-11.118;-2.58;-9.4906;-1.1157;-2.1979;-2.5398;2.0504;-3.1975;1.0924;-0.5158;-0.6544;0.0;-17.46;15.79;39.24;290.66;-26.0;118.49;0.0;62.333;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;25913;2021-10-20 19:35:22:220
0.1571;-8.9899;-1.9339;-9.5912;-0.158;-2.0494;-0.1778;0.7434;-1.5476;1.0924;-0.5158;-0.6544;0.0;-18.71;22.99;35.64;301.41;6.53;103.04;0.0;62.333;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;25962;2021-10-20 19:35:22:269
1.4501;-10.4861;-0.9311;-9.5912;-0.158;-2.0494;-2.1011;1.8733;-1.8013;0.9771;-0.206;-0.6563;0.0;-20.64;28.69;30.79;310.1;0.92;102.06;0.0;62.333;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;26013;2021-10-20 19:35:22:320
1.4501;-10.4861;-0.9311;-9.7444;-0.2873;-1.0678;-2.1011;1.8733;-1.8013;0.9771;-0.206;-0.6563;0.0;-20.64;28.69;30.79;310.1;0.92;102.06;0.0;62.333;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;26063;2021-10-20 19:35:22:370
-0.957;-8.4011;-1.323;-9.7492;-0.5555;-0.9098;1.2083;-0.988;-1.295;0.7146;0.3648;-0.1353;0.0;-22.26;32.59;26.29;319.9;1.68;96.25;0.0;62.333;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;26113;2021-10-20 19:35:22:420
0.366;-9.857;-0.4519;-9.7492;-0.5555;-0.9098;-0.2199;0.3654;-2.0489;0.645;0.6953;0.0234;0.0;-22.26;32.59;26.29;319.9;1.68;96.25;0.0;62.333;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;26163;2021-10-20 19:35:22:470
1.046;-11.499;-2.013;-9.754;-0.589;-0.8188;-0.8423;1.9238;-0.1226;0.645;0.6953;0.0234;0.0;-23.64;35.7;22.44;319.9;1.68;96.25;0.0;62.333;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;26213;2021-10-20 19:35:22:520
1.778;-15.008;-2.984;-9.5577;-1.1301;-1.901;-0.8423;1.9238;-0.1226;0.4674;0.9551;0.0201;0.0;-24.71;38.94;18.54;330.25;6.61;101.25;0.0;59.128;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;26263;2021-10-20 19:35:22:570
-3.614;-13.629;-3.535;-9.1985;2.4373;-2.3846;0.6987;5.582;0.69;0.0488;1.5748;0.3;0.0;-24.71;38.94;18.54;330.25;6.61;101.25;0.0;59.128;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;26313;2021-10-20 19:35:22:620
1.6031;-15.024;-2.348;-9.1985;2.4373;-2.3846;1.8625;5.4416;3.103;0.0488;1.5748;0.3;0.0;-23.64;40.09;17.04;326.56;-14.39;104.53;0.0;59.128;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;26362;2021-10-20 19:35:22:669
1.6031;-15.024;-2.348;-9.6391;-1.0247;-1.5036;-2.5213;5.0317;-2.2202;-0.1847;1.9155;0.6423;0.0;-23.64;40.09;17.04;326.56;-14.39;104.53;0.0;59.128;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;26412;2021-10-20 19:35:22:719
0.303;-9.914;0.6191;-9.7827;-0.2969;0.6033;-2.5213;5.0317;-2.2202;-0.1847;1.9155;0.6423;0.0;-22.61;37.8;20.59;328.62;6.0;98.87;0.0;59.128;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;26463;2021-10-20 19:35:22:770
-2.003;-10.067;-6.402;-8.1594;1.6233;-5.1906;0.5575;-1.3755;3.0735;0.2679;0.5001;-0.0065;0.0;-23.34;33.19;27.36;312.09;-9.53;122.46;0.0;59.128;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;26513;2021-10-20 19:35:22:820
-1.206;-7.0339;-1.361;-9.5002;1.6185;-1.8244;0.5575;-1.3755;3.0735;0.1238;-0.3063;0.1114;0.0;-23.34;33.19;27.36;312.09;-9.53;122.46;0.0;59.819;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;26562;2021-10-20 19:35:22:869
0.426;-5.7251;-2.9561;-9.5002;1.6185;-1.8244;1.3131;-2.6204;-0.4021;0.1238;-0.3063;0.1114;0.0;-21.11;25.91;35.64;300.72;-9.5;100.87;0.0;59.819;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;26612;2021-10-20 19:35:22:919
-1.1771;-3.7309;-2.4649;-8.6479;-1.3743;-4.4197;-0.992;-5.1388;-0.1378;-0.9626;-0.1248;0.5101;0.0;-14.76;16.39;43.09;288.36;8.05;117.07;0.0;59.819;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;26662;2021-10-20 19:35:22:969
-1.1771;-3.7309;-2.4649;-7.5753;1.5371;-6.0382;-0.992;-5.1388;-0.1378;-1.1246;-1.1737;-0.2988;0.0;-14.76;16.39;43.09;288.36;8.05;117.07;0.0;59.819;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;26712;2021-10-20 19:35:23:019
0.134;-2.79;-4.44;-4.6495;0.1772;-8.6335;-0.1831;-5.7757;0.449;-1.1246;-1.1737;-0.2988;0.0;-9.41;9.9;46.56;287.51;-9.02;128.56;0.0;59.819;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;26763;2021-10-20 19:35:23:070
-2.714;-8.815;-9.825;-8.7197;1.9776;-4.0318;0.5757;-5.122;1.7838;-2.0772;-0.8471;-0.3486;0.0;-7.69;12.0;46.44;287.51;-9.02;128.56;0.0;59.819;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;26813;2021-10-20 19:35:23:120
1.3781;-9.9829;-5.277;-8.7197;1.9776;-4.0318;-1.9277;1.5466;0.28;-0.8416;-1.4575;-0.6869;0.0;-7.69;12.0;46.44;287.51;-9.02;128.56;0.0;63.268;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;26863;2021-10-20 19:35:23:170
-1.077;-11.7641;-3.4579;-8.8729;0.8811;-4.0845;-1.9277;1.5466;0.28;-0.8416;-1.4575;-0.6869;0.0;-8.81;18.9;44.29;294.4;-5.15;114.72;0.0;63.268;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;26913;2021-10-20 19:35:23:220
0.2081;-9.9709;-2.0479;-9.4571;-0.3974;-2.5666;0.4398;3.3773;-1.6127;0.429;-1.4017;-0.6346;0.0;-8.81;18.9;44.29;294.4;-5.15;114.72;0.0;63.268;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;26962;2021-10-20 19:35:23:269
0.2081;-9.9709;-2.0479;-9.4092;0.5794;-2.6959;-0.6381;2.1118;-2.0263;0.429;-1.4017;-0.6346;0.0;-10.74;26.1;40.31;302.06;2.32;105.18;0.0;63.268;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;27012;2021-10-20 19:35:23:319
-2.142;-10.098;-3.2291;-9.4475;1.1971;-2.3463;1.8344;0.073;-0.7572;0.7785;-0.8566;-0.6819;0.0;-11.81;32.81;35.04;311.62;-3.39;105.99;0.0;63.268;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;27062;2021-10-20 19:35:23:369
1.476;-9.1309;-1.125;-9.4475;1.1971;-2.3463;1.8344;0.073;-0.7572;0.7618;-0.12;-0.0214;0.0;-11.81;32.81;35.04;311.62;-3.39;105.99;0.0;63.268;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;27113;2021-10-20 19:35:23:420
0.9;-9.0431;-1.938;-9.3087;-2.7581;-1.3647;-3.2576;0.0415;-2.1332;0.7618;-0.12;-0.0214;0.0;-12.49;37.69;30.79;311.62;-3.39;105.99;0.0;63.268;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;27163;2021-10-20 19:35:23:470
-0.203;-10.508;-2.1041;-9.6438;-0.5698;-1.6807;-0.3944;0.4628;-1.1451;0.6971;-0.1966;-0.601;0.0;-13.01;41.21;26.64;325.15;3.33;99.89;0.0;61.522;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;27213;2021-10-20 19:35:23:520
-0.203;-10.508;-2.1041;-9.7731;0.5507;-0.5794;0.9116;0.7303;-1.5284;0.6504;-0.2918;-0.7033;0.0;-13.01;41.21;26.64;325.15;3.33;99.89;0.0;61.522;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;27262;2021-10-20 19:35:23:569
0.4301;-10.34;-0.471;-9.7636;-0.5219;-0.7374;-0.7547;2.0421;-2.0901;0.6504;-0.2918;-0.7033;0.0;-12.41;43.5;22.61;331.36;-3.22;93.39;0.0;61.522;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;27313;2021-10-20 19:35:23:620
0.5261;-11.999;-1.503;-9.7636;-0.5219;-0.7374;-0.7547;2.0421;-2.0901;0.6372;0.6548;0.1584;0.0;-12.41;43.5;22.61;331.36;-3.22;93.39;0.0;61.522;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;27363;2021-10-20 19:35:23:670
0.77;-14.649;-2.563;-9.6391;-0.7566;-1.6568;-0.8461;4.4216;0.529;0.513;0.5999;0.0436;0.0;-11.59;44.81;19.26;331.36;-3.22;93.39;0.0;61.522;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;27412;2021-10-20 19:35:23:719
-2.096;-11.901;-4.6099;-9.1889;2.624;-2.2027;-0.8461;4.4216;0.529;0.513;0.5999;0.0436;0.0;-9.79;45.19;17.29;335.72;-15.52;103.48;0.0;61.522;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;27463;2021-10-20 19:35:23:770
0.026;-13.5709;-5.4551;-8.9735;0.0575;-3.9648;0.5993;2.606;3.6516;0.513;0.5999;0.0436;0.0;-9.79;45.19;17.29;335.72;-15.52;103.48;0.0;56.466;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;27513;2021-10-20 19:35:23:820
0.026;-13.5709;-5.4551;-9.5385;-0.0718;2.2793;-0.2813;4.8714;-5.4205;0.513;0.5999;0.0436;0.0;-7.86;44.21;19.01;335.72;-15.52;103.48;0.0;56.466;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;27562;2021-10-20 19:35:23:869
1.448;-12.26;3.324;-9.5385;-0.0718;2.2793;-0.2813;4.8714;-5.4205;0.513;0.5999;0.0436;0.0;-7.44;40.14;24.79;330.49;0.42;76.56;0.0;56.466;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;27612;2021-10-20 19:35:23:919
-1.1081;-10.05;-5.0021;-9.0597;-0.1053;-3.7589;0.974;0.4114;3.1337;0.1273;-0.4304;-0.1574;0.0;-7.44;40.14;24.79;330.49;0.42;76.56;0.0;56.466;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;27663;2021-10-20 19:35:23:970
-4.105;-6.709;-2.2061;-8.2887;4.2425;-3.0885;3.811;-2.9412;0.4288;0.1273;-0.4304;-0.1574;0.0;-7.74;33.54;30.79;316.96;0.62;112.53;0.0;56.466;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;27713;2021-10-20 19:35:24:020
0.8231;-7.176;-4.595;-8.2217;-0.9385;-5.2672;3.811;-2.9412;0.4288;-0.2479;-0.0507;0.6981;0.0;-4.99;26.21;34.39;316.96;0.62;112.53;0.0;56.466;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;27762;2021-10-20 19:35:24:069
-0.916;-3.5209;-2.723;-8.2217;-0.9385;-5.2672;-0.5154;-4.4132;0.8934;-0.2479;-0.0507;0.6981;0.0;-4.99;26.21;34.39;316.96;0.62;112.53;0.0;61.314;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;27813;2021-10-20 19:35:24:120
-0.916;-3.5209;-2.723;-7.604;1.9776;-5.8658;-0.2711;-5.8612;0.0885;-0.6717;0.4518;0.9119;0.0;-0.36;19.14;36.49;308.95;-11.64;127.65;0.0;61.314;39.46908;-0.341023;14.6;NaN;0.0;3.9;312.31;0 / 32;27863;2021-10-20 19:35:24:170
