sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (m);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
13.5311;-9.107;1.7681;-5.4444;-8.0924;1.0487;-3.9259;1.9893;-0.4469;-0.7356;0.0938;0.1735;169.0;-37.44;-13.44;-17.51;48.07;57.75;80.52;5.0;45.644;39.469242;-0.342143;7.9;NaN;3.61;2.8;216.16;21 / 34;16467;2021-10-20 19:28:29:851
14.414;-0.531;5.172;-0.3304;-9.2273;3.304;-5.242;-1.2068;-3.6064;-0.5107;0.2118;0.0677;169.0;-37.61;-12.11;-17.7;49.56;55.58;79.1;5.0;45.644;39.469242;-0.342143;7.9;NaN;3.61;2.8;216.16;21 / 34;16516;2021-10-20 19:28:29:900
14.414;-0.531;5.172;-0.3304;-9.2273;3.304;-5.242;-1.2068;-3.6064;0.1095;0.5407;-0.6974;169.0;-38.04;-9.3;-18.11;112.42;70.21;5.71;5.0;45.644;39.469242;-0.342143;7.9;NaN;3.61;2.8;216.16;21 / 34;16567;2021-10-20 19:28:29:951
9.014;-4.2;0.921;-4.1228;-8.8538;0.8954;-0.3308;-0.2085;0.341;0.1095;0.5407;-0.6974;169.0;-38.04;-9.3;-18.11;112.42;70.21;5.71;5.0;52.954;39.469242;-0.342143;7.9;NaN;3.61;2.8;216.16;21 / 34;16617;2021-10-20 19:28:30:001
6.465;-6.702;-0.067;-7.0629;-6.8043;-0.0575;-0.3308;-0.2085;0.341;0.0568;0.4793;-0.6487;169.0;-37.61;-10.01;-18.3;112.42;70.21;5.71;5.0;52.954;39.469242;-0.342143;7.9;NaN;3.61;2.8;216.16;21 / 34;16666;2021-10-20 19:28:30:050
8.487;-4.358;1.5911;-4.4101;-8.6143;1.6041;1.0187;1.3635;1.0465;-0.4492;-0.0844;0.5556;169.0;-37.61;-10.01;-18.3;112.42;70.21;5.71;5.0;52.954;39.469242;-0.342143;7.9;NaN;3.61;2.8;216.16;21 / 34;16717;2021-10-20 19:28:30:101
6.053;-5.06;2.63;-5.9663;-7.1395;3.1029;0.8038;0.0474;-0.7278;-0.4492;-0.0844;0.5556;161.0;-36.84;-13.61;-16.44;55.49;61.42;70.01;5.0;52.954;39.469242;-0.342157;7.8;NaN;3.36;2.7;193.11;21 / 34;16767;2021-10-20 19:28:30:151
5.6801;-5.119;2.4671;-6.2393;-6.9384;3.0119;2.909;0.3142;-1.0127;0.2166;0.0496;0.6359;161.0;-36.11;-16.01;-14.76;76.4;46.71;62.52;5.0;52.954;39.469242;-0.342157;7.8;NaN;3.36;2.7;193.11;21 / 34;16816;2021-10-20 19:28:30:200
5.6801;-5.119;2.4671;-6.2393;-6.9384;3.0119;2.909;0.3142;-1.0127;0.2166;0.0496;0.6359;161.0;-36.11;-16.01;-14.76;76.4;46.71;62.52;5.0;52.954;39.469242;-0.342157;7.8;NaN;3.36;2.7;193.11;21 / 34;16867;2021-10-20 19:28:30:251
6.122;-5.931;1.6751;-6.699;-6.9145;1.8771;2.4066;0.3742;-0.3531;0.854;0.1381;0.8097;161.0;-34.99;-18.0;-14.46;70.03;44.82;74.35;5.0;54.274;39.469242;-0.342157;7.8;NaN;3.36;2.7;193.11;21 / 34;16917;2021-10-20 19:28:30:301
8.597;-7.4509;1.122;-6.3925;-7.3741;0.9577;-0.7397;1.919;0.8521;0.2093;-0.1786;0.7974;161.0;-34.8;-19.09;-13.74;57.88;48.76;81.48;5.0;54.274;39.469242;-0.342157;7.8;NaN;3.36;2.7;193.11;21 / 34;16967;2021-10-20 19:28:30:351
9.7751;-9.438;1.503;-6.7708;-7.015;1.0774;-2.0691;3.6347;0.3461;0.2093;-0.1786;0.7974;161.0;-34.8;-19.09;-13.74;57.88;48.76;81.48;5.0;54.274;39.469242;-0.342157;7.8;NaN;3.36;2.7;193.11;21 / 34;17017;2021-10-20 19:28:30:401
8.406;-5.66;4.4231;-5.0182;-7.4603;3.9169;-2.0691;3.6347;0.3461;-0.0931;-0.3099;0.5044;159.0;-35.1;-17.34;-13.91;57.88;48.76;81.48;5.0;54.274;39.469242;-0.342157;7.8;NaN;3.36;2.7;193.11;21 / 34;17067;2021-10-20 19:28:30:451
11.288;-1.395;2.769;-1.1636;-9.4571;2.3176;-1.4602;-2.2334;-1.9682;0.4364;0.015;-0.1478;159.0;-35.1;-17.34;-13.91;57.88;48.76;81.48;5.0;54.274;39.469242;-0.342157;7.8;NaN;3.36;2.7;193.11;21 / 34;17117;2021-10-20 19:28:30:501
11.288;-1.395;2.769;-1.1636;-9.4571;2.3176;-2.9345;-3.7951;0.574;0.4364;0.015;-0.1478;159.0;-35.89;-13.2;-15.41;91.16;74.67;26.66;5.0;54.274;39.469242;-0.342157;7.8;NaN;3.36;2.7;193.11;21 / 34;17167;2021-10-20 19:28:30:551
8.159;-4.559;-1.3451;-4.7262;-8.4803;-1.3886;-0.0457;-0.512;3.0403;0.0432;0.0157;-1.1554;159.0;-37.01;-10.69;-14.81;7.82;59.85;106.37;5.0;54.274;39.469242;-0.342157;7.8;NaN;3.36;2.7;193.11;21 / 34;17216;2021-10-20 19:28:30:600
7.664;-4.7029;-0.8179;-5.1092;-8.3222;-0.8906;-0.0457;-0.512;3.0403;0.0432;0.0157;-1.1554;159.0;-37.01;-10.69;-14.81;7.82;59.85;106.37;5.0;49.842;39.469242;-0.342157;7.8;NaN;3.36;2.7;193.11;21 / 34;17266;2021-10-20 19:28:30:650
7.331;-4.1;1.2851;-4.6304;-8.2791;2.4995;1.3248;-0.4762;1.0127;-1.3203;-0.3641;-0.7175;159.0;-36.79;-10.8;-14.1;15.32;58.07;99.89;5.0;49.842;39.469242;-0.342157;7.8;NaN;3.36;2.7;193.11;21 / 34;17316;2021-10-20 19:28:30:700
7.145;-4.5041;2.532;-4.6304;-8.2791;2.4995;1.3706;-0.6099;-1.6825;-0.3531;-0.1347;0.0597;159.0;-34.91;-11.1;-16.8;67.2;57.56;61.64;5.0;49.842;39.469242;-0.342157;7.8;NaN;3.36;2.7;193.11;21 / 34;17367;2021-10-20 19:28:30:751
8.277;-4.062;-0.663;-4.9129;-8.2648;1.9345;0.6298;-0.7609;0.4599;-0.3531;-0.1347;0.0597;167.0;-34.91;-11.1;-16.8;67.2;57.56;61.64;5.0;49.842;39.469242;-0.342157;7.8;NaN;3.36;2.7;193.11;21 / 34;17417;2021-10-20 19:28:30:801
8.277;-4.062;-0.663;-4.0701;-8.849;-1.154;0.6298;-0.7609;0.4599;0.1418;0.1617;0.0655;167.0;-33.84;-10.99;-18.41;15.4;64.45;105.83;5.0;49.842;39.469242;-0.342157;7.8;NaN;3.36;2.7;193.11;21 / 34;17466;2021-10-20 19:28:30:850
9.995;-5.5429;-0.689;-5.0518;-8.3941;-0.4453;-1.5284;0.6647;1.6845;-0.9397;-0.0092;-0.1763;167.0;-33.84;-10.99;-18.41;15.4;64.45;105.83;5.0;49.842;39.469242;-0.342157;7.8;NaN;3.36;2.7;193.11;21 / 34;17517;2021-10-20 19:28:30:901
11.7041;-5.684;1.3091;-4.6591;-8.5042;1.4748;-3.1894;0.8563;-0.6175;-0.9397;-0.0092;-0.1763;167.0;-33.84;-10.44;-18.24;15.4;64.45;105.83;5.0;47.779;39.469242;-0.342157;7.8;NaN;3.36;2.7;193.11;21 / 34;17567;2021-10-20 19:28:30:951
11.987;-7.82;2.951;-3.5099;-8.7436;2.7198;-3.4578;3.0119;-2.3558;-0.5448;0.1022;-0.0686;167.0;-33.71;-9.24;-18.0;55.41;60.12;72.43;5.0;47.779;39.469242;-0.342157;7.8;NaN;3.36;2.7;193.11;21 / 34;17617;2021-10-20 19:28:31:001
13.5281;-0.976;3.927;-3.5099;-8.7436;2.7198;-3.4578;3.0119;-2.3558;0.2548;0.5394;-0.4947;167.0;-33.71;-9.24;-18.0;55.41;60.12;72.43;5.0;47.779;39.469242;-0.342157;7.8;NaN;3.36;2.7;193.11;21 / 34;17667;2021-10-20 19:28:31:051
8.085;-5.9621;0.909;-4.5633;-8.6096;1.1301;-2.9093;-1.8518;-1.3927;0.2548;0.5394;-0.4947;167.0;-34.09;-7.5;-18.11;73.31;63.08;52.23;5.0;47.779;39.469242;-0.342157;7.8;NaN;3.36;2.7;193.11;21 / 34;17717;2021-10-20 19:28:31:101
9.555;-4.492;1.6031;-4.5586;-8.6239;1.0056;0.4823;1.5839;0.6773;0.0957;0.4285;-0.4537;161.0;-34.5;-8.04;-17.16;47.18;61.57;77.56;5.0;47.779;39.469242;-0.342157;7.8;NaN;3.36;2.7;193.11;21 / 34;17767;2021-10-20 19:28:31:151
9.555;-4.492;1.6031;-4.5586;-8.6239;1.0056;0.4823;1.5839;0.6773;0.0957;0.4285;-0.4537;161.0;-34.5;-8.04;-17.16;47.18;61.57;77.56;5.0;47.779;39.469242;-0.342157;7.8;NaN;3.36;2.7;193.11;21 / 34;17816;2021-10-20 19:28:31:200
6.63;-5.2271;1.9841;-5.9089;-7.4986;2.2362;0.9583;0.7359;-0.5313;-0.0103;-0.015;0.2397;161.0;-34.2;-10.91;-15.06;63.19;49.88;69.27;5.0;48.891;39.469242;-0.342157;7.8;NaN;3.36;2.7;193.11;21 / 34;17866;2021-10-20 19:28:31:250
5.337;-5.388;1.598;-6.8235;-6.7516;2.0207;3.1539;0.9762;-0.4286;0.5618;-0.1204;0.6775;161.0;-34.2;-10.91;-15.06;63.19;49.88;69.27;5.0;48.891;39.469242;-0.342157;7.8;NaN;3.36;2.7;193.11;21 / 34;17916;2021-10-20 19:28:31:300
5.577;-5.553;1.685;-6.766;-6.7995;2.0446;3.0979;0.7365;-0.0891;0.5618;-0.1204;0.6775;161.0;-32.81;-14.04;-14.16;63.19;49.88;69.27;5.0;48.891;39.469242;-0.342157;7.8;NaN;3.36;2.7;193.11;21 / 34;17966;2021-10-20 19:28:31:350
7.0271;-6.867;0.9071;-6.8283;-6.9815;0.8954;3.0979;0.7365;-0.0891;0.7041;-0.1737;1.1891;161.0;-32.29;-16.01;-13.56;73.07;43.89;73.19;5.0;48.891;39.469242;-0.342157;7.8;NaN;3.36;2.7;193.11;21 / 34;18016;2021-10-20 19:28:31:400
9.0311;-7.853;1.493;-6.3829;-7.3454;1.2067;0.9413;1.3828;0.7821;0.2043;-0.3055;0.8421;158.0;-32.29;-16.01;-13.56;73.07;43.89;73.19;5.0;48.891;39.469242;-0.342157;7.8;NaN;3.36;2.7;193.11;21 / 34;18067;2021-10-20 19:28:31:451
9.0311;-7.853;1.493;-6.3829;-7.3454;1.2067;-1.8753;2.8501;0.1223;0.2043;-0.3055;0.8421;158.0;-32.59;-16.39;-13.01;57.85;48.51;79.29;5.0;48.891;39.469242;-0.342157;7.8;NaN;3.36;2.7;193.11;21 / 34;18117;2021-10-20 19:28:31:501
8.988;-8.21;2.525;-6.4787;-7.0916;1.992;-1.8753;2.8501;0.1223;0.1055;-0.3076;0.476;158.0;-32.94;-15.19;-13.26;66.38;46.3;72.91;5.0;48.891;39.469242;-0.342157;7.8;NaN;3.36;2.7;193.11;21 / 34;18167;2021-10-20 19:28:31:551
11.2181;-2.822;5.558;-2.1548;-8.5712;4.2473;-2.7162;-1.9634;-3.3726;0.1055;-0.3076;0.476;158.0;-32.94;-15.19;-13.26;66.38;46.3;72.91;5.0;46.869;39.469242;-0.342157;7.8;NaN;3.36;2.7;193.11;21 / 34;18217;2021-10-20 19:28:31:601
8.483;-4.38;0.5141;-4.4915;-8.7005;0.5171;-2.0686;-2.2441;-0.3387;0.7575;0.1088;-0.4635;158.0;-33.71;-11.89;-14.21;95.14;60.94;26.9;5.0;46.869;39.469242;-0.342157;7.8;NaN;3.36;2.7;193.11;21 / 34;18267;2021-10-20 19:28:31:651
7.47;-4.1959;-1.2371;-4.7549;-8.4659;-1.3886;-2.0686;-2.2441;-0.3387;0.1915;0.0338;-0.996;158.0;-33.71;-11.89;-14.21;95.14;60.94;26.9;5.0;46.869;39.469242;-0.342157;7.8;NaN;3.36;2.7;193.11;21 / 34;18317;2021-10-20 19:28:31:701
7.4801;-3.4489;0.2291;-4.1037;-8.9064;0.2586;0.5742;-1.0593;3.2135;0.1915;0.0338;-0.996;158.0;-33.24;-9.9;-14.76;11.23;59.67;106.28;5.0;46.869;39.469242;-0.342157;7.8;NaN;3.36;2.7;193.11;21 / 34;18367;2021-10-20 19:28:31:751
7.4801;-3.4489;0.2291;-4.1037;-8.9064;0.2586;1.1561;-1.2867;0.4839;-1.1364;-0.2911;-0.7483;173.0;-32.81;-10.74;-14.7;11.23;59.67;106.28;0.0;46.869;39.469242;-0.342157;7.8;NaN;3.36;2.7;193.11;21 / 34;18417;2021-10-20 19:28:31:801
7.839;-3.8389;1.934;-4.2042;-8.6048;2.1117;1.1561;-1.2867;0.4839;-0.4454;0.0077;-0.4015;173.0;-32.81;-10.74;-14.7;11.23;59.67;106.28;0.0;46.869;39.469242;-0.342157;7.8;NaN;3.36;2.7;193.11;21 / 34;18467;2021-10-20 19:28:31:851
8.81;-3.765;0.447;-4.0606;-8.9208;0.2011;-0.1232;-1.015;0.0562;-0.4454;0.0077;-0.4015;173.0;-32.94;-10.39;-15.11;61.74;61.33;63.33;0.0;46.804;39.469242;-0.342157;7.8;NaN;3.36;2.7;193.11;21 / 34;18517;2021-10-20 19:28:31:901
9.3611;-5.4161;0.239;-5.3103;-8.2361;0.4214;-0.5898;0.0506;0.892;-0.1752;0.1114;-0.3157;173.0;-32.94;-8.81;-15.6;40.58;57.11;85.46;0.0;46.804;39.469242;-0.342157;7.8;NaN;3.36;2.7;193.11;21 / 34;18567;2021-10-20 19:28:31:951
10.196;-6.367;1.563;-5.3103;-8.2361;0.4214;-0.5898;0.0506;0.892;-0.1752;0.1114;-0.3157;173.0;-32.94;-8.81;-15.6;40.58;57.11;85.46;0.0;46.804;39.469242;-0.342157;7.8;NaN;3.36;2.7;193.11;21 / 34;18617;2021-10-20 19:28:32:001
11.7191;-6.3521;1.622;-4.5107;-8.5665;1.561;-1.5829;1.7551;-0.5985;-0.2885;0.0242;-0.0256;173.0;-32.94;-8.21;-16.2;54.07;60.87;70.91;5.0;46.804;39.469242;-0.342157;7.8;NaN;3.36;2.7;193.11;21 / 34;18666;2021-10-20 19:28:32:050
11.7191;-6.3521;1.622;-4.2665;-8.6766;1.6424;-3.0623;1.8875;-0.6438;-0.1286;0.1313;0.0969;173.0;-32.94;-8.21;-16.2;54.07;60.87;70.91;5.0;46.804;39.469242;-0.342157;7.8;NaN;3.36;2.7;193.11;21 / 34;18717;2021-10-20 19:28:32:101
11.238;-3.87;2.5031;-2.3032;-9.3853;1.6807;-3.2723;-1.9149;-1.4046;-0.1286;0.1313;0.0969;169.0;-33.24;-7.2;-16.01;54.8;62.22;68.95;5.0;46.804;39.469234;-0.342173;13.0;NaN;3.12;2.5;204.85;22 / 34;18767;2021-10-20 19:28:32:151
11.0171;-4.3339;1.6061;-5.0709;-8.3366;0.9673;-3.2723;-1.9149;-1.4046;-0.039;0.3224;-0.4657;169.0;-33.71;-6.19;-14.7;54.8;62.22;68.95;5.0;46.804;39.469234;-0.342173;13.0;NaN;3.12;2.5;204.85;22 / 34;18817;2021-10-20 19:28:32:201
9.701;-4.866;1.7111;-5.0709;-8.3366;0.9673;-0.5585;1.3133;0.1381;-0.1123;0.2211;-0.3699;169.0;-33.71;-6.19;-14.7;54.8;62.22;68.95;5.0;47.245;39.469234;-0.342173;13.0;NaN;3.12;2.5;204.85;22 / 34;18867;2021-10-20 19:28:32:251
8.1071;-4.8371;2.829;-4.3958;-8.4467;2.3511;0.6738;0.6716;-1.4839;-0.1123;0.2211;-0.3699;169.0;-34.09;-7.39;-12.9;40.21;58.23;79.2;5.0;47.245;39.469234;-0.342173;13.0;NaN;3.12;2.5;204.85;22 / 34;18917;2021-10-20 19:28:32:301
5.615;-5.493;2.013;-6.1723;-7.1874;2.5331;0.6738;0.6716;-1.4839;0.5804;-0.0408;0.3554;169.0;-33.9;-10.31;-12.11;61.73;47.13;67.69;5.0;47.245;39.469234;-0.342173;13.0;NaN;3.12;2.5;204.85;22 / 34;18967;2021-10-20 19:28:32:351
4.842;-5.854;1.668;-6.1723;-7.1874;2.5331;3.0365;1.1115;-0.5126;0.5804;-0.0408;0.3554;169.0;-33.9;-10.31;-12.11;61.73;47.13;67.69;5.0;47.245;39.469234;-0.342173;13.0;NaN;3.12;2.5;204.85;22 / 34;19016;2021-10-20 19:28:32:400
4.842;-5.854;1.668;-7.3789;-6.11;2.0973;3.3443;0.7831;0.3687;1.044;-0.1008;0.9941;176.0;-33.3;-13.44;-12.11;61.73;47.13;67.69;5.0;47.245;39.469234;-0.342173;13.0;NaN;3.12;2.5;204.85;22 / 34;19066;2021-10-20 19:28:32:450
5.9411;-5.589;1.388;-6.6271;-7.0437;1.6328;3.3443;0.7831;0.3687;0.5635;-0.1742;1.2819;176.0;-33.3;-13.44;-12.11;61.73;47.13;67.69;5.0;47.245;39.469234;-0.342173;13.0;NaN;3.12;2.5;204.85;22 / 34;19116;2021-10-20 19:28:32:500
7.3601;-7.19;1.158;-6.8043;-6.9767;1.0965;0.9077;0.9283;0.829;0.5635;-0.1742;1.2819;176.0;-33.11;-15.24;-11.21;60.1;45.9;76.16;5.0;49.102;39.469234;-0.342173;13.0;NaN;3.12;2.5;204.85;22 / 34;19166;2021-10-20 19:28:32:550
9.227;-7.9489;1.905;-6.541;-7.1922;1.3024;-1.7176;1.8724;-0.1478;0.0619;-0.305;0.7413;176.0;-33.0;-14.81;-10.5;60.1;45.9;76.16;5.0;49.102;39.469234;-0.342173;13.0;NaN;3.12;2.5;204.85;22 / 34;19216;2021-10-20 19:28:32:600
9.1001;-6.666;2.975;-6.541;-7.1922;1.3024;-1.7176;1.8724;-0.1478;0.0861;-0.2826;0.3286;176.0;-33.0;-14.81;-10.5;60.1;45.9;76.16;5.0;49.102;39.469234;-0.342173;13.0;NaN;3.12;2.5;204.85;22 / 34;19266;2021-10-20 19:28:32:650
11.745;-3.2051;3.954;-3.8882;-8.4372;3.1412;-1.6809;0.4647;-1.3061;0.0861;-0.2826;0.3286;176.0;-34.2;-12.9;-11.4;71.21;59.36;51.07;5.0;49.102;39.469234;-0.342173;13.0;NaN;3.12;2.5;204.85;22 / 34;19317;2021-10-20 19:28:32:701
11.745;-3.2051;3.954;-3.462;-8.9208;2.15;-4.2249;-2.8399;-2.1631;0.5508;-0.0245;-0.506;176.0;-35.29;-9.84;-12.9;60.56;65.45;58.16;5.0;49.102;39.469234;-0.342173;13.0;NaN;3.12;2.5;204.85;22 / 34;19367;2021-10-20 19:28:32:751
8.9351;-4.251;0.842;-4.0366;-8.9352;-0.158;-0.3384;-1.5239;1.8293;0.2688;-0.0111;-1.0356;179.0;-35.29;-9.84;-12.9;60.56;65.45;58.16;5.0;49.102;39.469234;-0.342173;13.0;NaN;3.12;2.5;204.85;22 / 34;19417;2021-10-20 19:28:32:801
7.4441;-3.075;-0.16;-4.0366;-8.9352;-0.158;-0.3384;-1.5239;1.8293;0.2688;-0.0111;-1.0356;179.0;-34.8;-8.21;-13.56;23.47;65.67;92.24;5.0;44.416;39.469234;-0.342173;13.0;NaN;3.12;2.5;204.85;22 / 34;19466;2021-10-20 19:28:32:850
6.8;-3.41;-0.2651;-3.7254;-9.0692;-0.2634;1.2266;-1.9874;1.8984;-1.1381;-0.1287;-0.7942;179.0;-34.8;-8.21;-13.56;23.47;65.67;92.24;5.0;44.416;39.469234;-0.342173;13.0;NaN;3.12;2.5;204.85;22 / 34;19516;2021-10-20 19:28:32:900
7.836;-4.088;1.053;-4.7932;-8.5377;0.5746;1.3874;-0.7481;0.7524;-1.1381;-0.1287;-0.7942;179.0;-34.74;-8.51;-13.86;23.47;65.67;92.24;5.0;44.416;39.469234;-0.342173;13.0;NaN;3.12;2.5;204.85;22 / 34;19567;2021-10-20 19:28:32:951
9.0551;-3.8989;1.0121;-3.7924;-8.9783;1.1013;1.3874;-0.7481;0.7524;-1.1258;-0.1233;-0.3946;179.0;-34.61;-8.7;-14.51;46.03;66.26;73.81;5.0;44.416;39.469234;-0.342173;13.0;NaN;3.12;2.5;204.85;22 / 34;19617;2021-10-20 19:28:33:001
9.0551;-3.8989;1.0121;-4.525;-8.6526;0.8954;-0.4161;-0.6868;-0.1508;-0.3084;0.0909;-0.1864;179.0;-34.61;-8.7;-14.51;46.03;66.26;73.81;0.0;44.416;39.469234;-0.342173;13.0;NaN;3.12;2.5;204.85;22 / 34;19667;2021-10-20 19:28:33:051
9.8831;-5.672;1.158;-4.525;-8.6526;0.8954;-1.4785;1.3566;-0.4422;-0.3084;0.0909;-0.1864;179.0;-34.8;-8.21;-15.36;46.03;66.26;73.81;0.0;44.416;39.469234;-0.342173;13.0;NaN;3.12;2.5;204.85;22 / 34;19717;2021-10-20 19:28:33:101
13.062;-6.345;0.792;-4.2713;-8.8155;0.5315;-1.4785;1.3566;-0.4422;-0.157;0.1665;-0.0973;162.0;-35.1;-7.14;-15.66;37.46;63.98;82.91;0.0;44.416;39.46923;-0.342178;13.9;NaN;3.08;2.4;194.5;21 / 34;19766;2021-10-20 19:28:33:150
12.549;-6.3859;2.381;-4.3814;-8.6239;1.6281;-5.1736;3.6919;0.5997;-0.237;0.1011;0.1119;162.0;-35.1;-7.14;-15.66;37.46;63.98;82.91;0.0;46.435;39.46923;-0.342178;13.9;NaN;3.08;2.4;194.5;21 / 34;19817;2021-10-20 19:28:33:201
12.0161;-2.618;4.1051;-1.9776;-9.0884;3.1029;-4.6472;-2.4805;-3.0848;-0.237;0.1011;0.1119;162.0;-35.21;-6.24;-15.66;37.46;63.98;82.91;0.0;46.435;39.46923;-0.342178;13.9;NaN;3.08;2.4;194.5;21 / 34;19866;2021-10-20 19:28:33:250
6.462;-6.091;1.553;-6.6271;-7.0294;1.6903;-4.6472;-2.4805;-3.0848;0.0678;0.3275;-0.3569;162.0;-35.21;-6.24;-15.66;37.46;63.98;82.91;5.0;46.435;39.46923;-0.342178;13.9;NaN;3.08;2.4;194.5;21 / 34;19916;2021-10-20 19:28:33:300
6.462;-6.091;1.553;-6.6271;-7.0294;1.6903;2.2824;1.8079;-0.3326;0.0678;0.3275;-0.3569;162.0;-35.34;-6.79;-16.14;55.51;45.79;75.69;5.0;46.435;39.46923;-0.342178;13.9;NaN;3.08;2.4;194.5;21 / 34;19967;2021-10-20 19:28:33:351
8.054;-4.2671;1.244;-4.549;-8.5856;1.3216;0.6704;0.0344;0.2601;0.5016;0.3167;-0.0758;162.0;-35.29;-9.54;-16.14;50.54;61.11;73.8;5.0;46.435;39.46923;-0.342178;13.9;NaN;3.08;2.4;194.5;21 / 34;20016;2021-10-20 19:28:33:400
6.687;-4.947;1.967;-5.679;-7.671;2.2553;1.8902;0.434;-0.3855;0.1324;-0.0074;0.701;173.0;-35.29;-9.54;-16.14;50.54;61.11;73.8;5.0;46.435;39.46923;-0.342178;13.9;NaN;3.08;2.4;194.5;21 / 34;20066;2021-10-20 19:28:33:450
6.1151;-5.285;2.367;-6.1627;-7.1156;2.7485;1.8902;0.434;-0.3855;0.1324;-0.0074;0.701;173.0;-35.21;-12.41;-15.0;50.54;61.11;73.8;5.0;56.966;39.46923;-0.342178;13.9;NaN;3.08;2.4;194.5;21 / 34;20116;2021-10-20 19:28:33:500
5.8451;-5.289;1.857;-6.4069;-7.082;2.2458;2.6016;0.5877;-0.6994;0.3684;-0.0151;0.5547;173.0;-35.34;-14.4;-14.21;66.44;46.21;70.68;5.0;56.966;39.46923;-0.342178;13.9;NaN;3.08;2.4;194.5;21 / 34;20167;2021-10-20 19:28:33:551
6.8621;-7.1921;1.029;-6.4069;-7.082;2.2458;1.6525;0.9888;0.8045;0.5484;-0.0318;0.7459;173.0;-35.34;-14.4;-14.21;66.44;46.21;70.68;5.0;56.966;39.46923;-0.342178;13.9;NaN;3.08;2.4;194.5;21 / 34;20217;2021-10-20 19:28:33:601
6.8621;-7.1921;1.029;-6.9097;-6.8714;1.087;1.6525;0.9888;0.8045;0.5484;-0.0318;0.7459;173.0;-35.4;-15.79;-13.8;59.63;44.49;81.06;5.0;56.966;39.46923;-0.342178;13.9;NaN;3.08;2.4;194.5;21 / 34;20267;2021-10-20 19:28:33:651
8.559;-6.711;1.7831;-6.2728;-7.4172;1.3408;-0.0455;1.3564;0.3127;0.1095;-0.2505;0.6802;173.0;-35.4;-15.79;-13.8;59.63;44.49;81.06;5.0;56.966;39.46923;-0.342178;13.9;NaN;3.08;2.4;194.5;21 / 34;20317;2021-10-20 19:28:33:701
8.6981;-7.726;1.541;-5.0853;-8.0876;2.2266;-1.1097;1.739;0.166;0.1095;-0.2505;0.6802;173.0;-35.1;-15.19;-14.04;56.58;49.15;77.94;5.0;56.966;39.46923;-0.342178;13.9;NaN;3.08;2.4;194.5;21 / 34;20367;2021-10-20 19:28:33:751
11.733;-3.927;4.0301;-3.0071;-8.7484;3.2513;-4.1287;-2.0428;-2.3304;0.0014;-0.2291;0.2794;177.0;-35.34;-12.3;-15.36;62.14;55.53;66.35;5.0;56.966;39.46923;-0.342178;13.9;NaN;3.08;2.4;194.5;21 / 34;20417;2021-10-20 19:28:33:801
9.821;-4.0969;1.409;-3.0071;-8.7484;3.2513;-4.1287;-2.0428;-2.3304;0.3933;0.0465;-0.6142;177.0;-35.34;-12.3;-15.36;62.14;55.53;66.35;5.0;45.744;39.46923;-0.342178;13.9;NaN;3.08;2.4;194.5;21 / 34;20467;2021-10-20 19:28:33:851
7.317;-3.8959;0.1481;-3.9504;-8.9447;0.7709;-1.1002;-1.5187;1.0975;0.3933;0.0465;-0.6142;177.0;-35.59;-9.49;-16.86;62.14;55.53;66.35;5.0;45.744;39.46923;-0.342178;13.9;NaN;3.08;2.4;194.5;21 / 34;20516;2021-10-20 19:28:33:900
7.317;-3.8959;0.1481;-4.1084;-8.9016;-0.067;-1.1002;-1.5187;1.0975;-0.2482;0.1617;-1.0301;177.0;-35.21;-8.94;-17.94;31.65;65.22;90.93;5.0;45.744;39.46923;-0.342178;13.9;NaN;3.08;2.4;194.5;21 / 34;20567;2021-10-20 19:28:33:951
7.2881;-3.063;-0.5621;-4.4197;-8.7388;-0.5076;0.8486;-2.0025;2.1187;-1.438;-0.1041;-0.5981;177.0;-35.21;-8.94;-17.94;31.65;65.22;90.93;5.0;45.744;39.46923;-0.342178;13.9;NaN;3.08;2.4;194.5;21 / 34;20617;2021-10-20 19:28:34:001
7.113;-4.5281;0.696;-4.4341;-8.6862;1.0199;1.3881;-0.2192;0.5212;-1.438;-0.1041;-0.5981;177.0;-35.21;-9.84;-18.36;26.16;63.02;96.55;5.0;45.744;39.46923;-0.342178;13.9;NaN;3.08;2.4;194.5;21 / 34;20667;2021-10-20 19:28:34:051
