sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (m);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
8.9681;-4.902;-2.9891;-4.5107;-8.2552;-2.7725;-0.3967;0.7341;4.1399;-1.0614;-0.1096;0.5104;71.0;-37.91;1.91;-11.46;342.4;57.33;121.58;5.0;38.493;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;464;2021-10-20 00:26:13:084
8.925;-5.208;-2.8841;-4.8076;-8.1738;-2.5043;-0.433;0.4478;4.6821;-1.5084;-0.1957;0.4906;71.0;-37.91;1.91;-11.46;342.4;57.33;121.58;5.0;38.493;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;470;2021-10-20 00:26:13:090
8.925;-5.208;-2.8841;-4.8076;-8.1738;-2.5043;-0.433;0.4478;4.6821;-1.5084;-0.1957;0.4906;71.0;-37.91;1.91;-11.46;342.4;57.33;121.58;5.0;38.493;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;474;2021-10-20 00:26:13:094
8.925;-5.208;-2.8841;-4.8076;-8.1738;-2.5043;-0.433;0.4478;4.6821;-1.5084;-0.1957;0.4906;71.0;-38.1;1.8;-11.1;342.4;57.33;121.58;5.0;38.493;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;480;2021-10-20 00:26:13:100
8.346;-5.6891;-1.651;-5.5641;-7.9487;-1.4222;-0.13;0.7686;3.7923;-1.7689;-0.2837;0.5112;71.0;-38.1;1.8;-11.1;342.4;57.33;121.58;5.0;38.493;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;484;2021-10-20 00:26:13:104
8.346;-5.6891;-1.651;-5.5641;-7.9487;-1.4222;-0.13;0.7686;3.7923;-1.7689;-0.2837;0.5112;48.0;-38.1;1.8;-11.1;342.4;57.33;121.58;5.0;38.493;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;490;2021-10-20 00:26:13:110
8.346;-5.6891;-1.651;-5.5641;-7.9487;-1.4222;-0.13;0.7686;3.7923;-1.7689;-0.2837;0.5112;48.0;-38.1;1.8;-11.1;342.4;57.33;121.58;5.0;38.493;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;495;2021-10-20 00:26:13:115
7.805;-5.7731;-1.4621;-5.7126;-7.8147;-1.561;0.693;1.1172;2.5872;-1.7689;-0.2837;0.5112;48.0;-38.21;1.56;-10.5;0.48;54.15;104.34;5.0;38.493;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;500;2021-10-20 00:26:13:120
7.805;-5.7731;-1.4621;-5.7126;-7.8147;-1.561;0.693;1.1172;2.5872;-1.8238;-0.3182;0.4671;48.0;-38.21;1.56;-10.5;0.48;54.15;104.34;5.0;38.493;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;505;2021-10-20 00:26:13:125
7.805;-5.7731;-1.4621;-5.7126;-7.8147;-1.561;0.693;1.1172;2.5872;-1.8238;-0.3182;0.4671;48.0;-38.21;1.56;-10.5;0.48;54.15;104.34;5.0;38.493;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;510;2021-10-20 00:26:13:130
8.3531;-5.711;-2.3381;-5.5019;-7.8482;-2.0734;-0.0758;0.7309;3.2471;-1.8344;-0.373;0.4327;48.0;-38.4;1.2;-10.61;0.48;54.15;104.34;5.0;37.905;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;527;2021-10-20 00:26:13:147
8.3531;-5.711;-2.3381;-5.5019;-7.8482;-2.0734;-0.0758;0.7309;3.2471;-1.8344;-0.373;0.4327;48.0;-38.4;1.2;-10.61;0.48;54.15;104.34;5.0;37.905;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;527;2021-10-20 00:26:13:147
8.3531;-5.711;-2.3381;-5.5019;-7.8482;-2.0734;-0.0758;0.7309;3.2471;-1.8344;-0.373;0.4327;48.0;-38.4;1.2;-10.61;0.48;54.15;104.34;5.0;37.905;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;527;2021-10-20 00:26:13:147
8.3531;-5.711;-2.3381;-5.5019;-7.8482;-2.0734;-0.0758;0.7309;3.2471;-1.8344;-0.373;0.4327;48.0;-38.4;1.2;-10.61;0.48;54.15;104.34;5.0;37.905;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;529;2021-10-20 00:26:13:149
8.3531;-5.711;-2.3381;-5.5019;-7.8482;-2.0734;-0.0758;0.7309;3.2471;-1.8344;-0.373;0.4327;48.0;-38.4;1.2;-10.61;0.48;54.15;104.34;5.0;37.905;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;535;2021-10-20 00:26:13:155
8.3531;-5.711;-2.3381;-5.5019;-7.8482;-2.0734;-0.0758;0.7309;3.2471;-1.753;-0.4294;0.3955;48.0;-38.34;0.84;-10.5;352.77;53.16;110.65;5.0;37.905;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;539;2021-10-20 00:26:13:159
8.1911;-6.173;-1.0001;-5.9568;-7.762;-0.6752;0.2879;1.029;2.4309;-1.753;-0.4294;0.3955;48.0;-38.34;0.84;-10.5;352.77;53.16;110.65;5.0;37.905;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;545;2021-10-20 00:26:13:165
8.1911;-6.173;-1.0001;-5.9568;-7.762;-0.6752;0.2879;1.029;2.4309;-1.753;-0.4294;0.3955;48.0;-38.34;0.84;-10.5;352.77;53.16;110.65;5.0;37.905;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;550;2021-10-20 00:26:13:170
8.001;-6.4241;0.236;-6.0765;-7.6902;0.2969;0.2879;1.029;2.4309;-1.753;-0.4294;0.3955;48.0;-38.34;0.84;-10.5;352.77;53.16;110.65;5.0;37.905;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;555;2021-10-20 00:26:13:175
8.001;-6.4241;0.236;-6.0765;-7.6902;0.2969;0.2879;1.029;2.4309;-1.753;-0.4294;0.3955;48.0;-38.4;0.54;-10.61;352.77;53.16;110.65;5.0;37.905;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;559;2021-10-20 00:26:13:179
8.001;-6.4241;0.236;-6.0765;-7.6902;0.2969;0.2879;1.029;2.4309;-1.753;-0.4294;0.3955;48.0;-38.4;0.54;-10.61;352.77;53.16;110.65;5.0;37.905;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;565;2021-10-20 00:26:13:185
8.025;-6.568;0.89;-6.2249;-7.5322;0.8284;0.2992;1.3728;0.2025;-1.4997;-0.4565;0.3541;48.0;-38.4;0.54;-10.61;352.77;53.16;110.65;5.0;37.905;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;570;2021-10-20 00:26:13:190
8.025;-6.568;0.89;-6.2249;-7.5322;0.8284;0.2992;1.3728;0.2025;-1.4997;-0.4565;0.3541;48.0;-38.4;0.54;-10.61;352.77;53.16;110.65;5.0;37.905;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;575;2021-10-20 00:26:13:195
8.025;-6.568;0.89;-6.2249;-7.5322;0.8284;0.2992;1.3728;0.2025;-1.1763;-0.4619;0.3102;48.0;-38.46;0.3;-10.91;29.78;50.18;82.42;5.0;37.905;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;580;2021-10-20 00:26:13:200
7.86;-6.771;1.0721;-6.426;-7.3215;1.1349;0.476;1.5426;-0.5112;-1.1763;-0.4619;0.3102;48.0;-38.46;0.3;-10.91;29.78;50.18;82.42;5.0;37.905;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;585;2021-10-20 00:26:13:205
7.86;-6.771;1.0721;-6.426;-7.3215;1.1349;0.476;1.5426;-0.5112;-1.1763;-0.4619;0.3102;48.0;-38.46;0.3;-10.91;29.78;50.18;82.42;5.0;37.905;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;589;2021-10-20 00:26:13:209
7.86;-6.771;1.0721;-6.426;-7.3215;1.1349;0.476;1.5426;-0.5112;-1.1763;-0.4619;0.3102;48.0;-38.46;0.3;-10.91;29.78;50.18;82.42;5.0;37.905;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;595;2021-10-20 00:26:13:215
7.784;-7.195;2.0441;-6.5457;-7.015;2.0207;0.5583;2.0018;-1.696;-0.4804;-0.4393;0.4168;48.0;-38.4;-0.06;-11.16;29.78;50.18;82.42;5.0;37.905;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;600;2021-10-20 00:26:13:220
7.784;-7.195;2.0441;-6.5457;-7.015;2.0207;0.5583;2.0018;-1.696;-0.4804;-0.4393;0.4168;48.0;-38.4;-0.06;-11.16;29.78;50.18;82.42;5.0;37.905;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;605;2021-10-20 00:26:13:225
7.784;-7.195;2.0441;-6.5457;-7.015;2.0207;0.5583;2.0018;-1.696;-0.4804;-0.4393;0.4168;48.0;-38.4;-0.06;-11.16;29.78;50.18;82.42;5.0;37.905;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;609;2021-10-20 00:26:13:229
7.764;-6.9769;2.7041;-6.3494;-7.0342;2.5331;0.5583;2.0018;-1.696;-0.4804;-0.4393;0.4168;48.0;-38.4;-0.06;-11.16;29.78;50.18;82.42;5.0;37.905;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;615;2021-10-20 00:26:13:235
7.764;-6.9769;2.7041;-6.3494;-7.0342;2.5331;0.5583;2.0018;-1.696;0.1917;-0.3935;0.517;48.0;-38.21;-0.36;-11.46;47.34;45.82;68.25;5.0;37.905;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;620;2021-10-20 00:26:13:240
7.764;-6.9769;2.7041;-6.3494;-7.0342;2.5331;0.5583;2.0018;-1.696;0.1917;-0.3935;0.517;48.0;-38.21;-0.36;-11.46;47.34;45.82;68.25;5.0;37.905;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;625;2021-10-20 00:26:13:245
7.685;-6.6469;2.7761;-6.1339;-7.2305;2.5139;0.6012;1.6852;-2.6131;0.1917;-0.3935;0.517;48.0;-38.21;-0.36;-11.46;47.34;45.82;68.25;5.0;37.905;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;630;2021-10-20 00:26:13:250
7.685;-6.6469;2.7761;-6.1339;-7.2305;2.5139;0.6012;1.6852;-2.6131;0.1917;-0.3935;0.517;48.0;-38.21;-0.36;-11.46;47.34;45.82;68.25;5.0;37.905;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;635;2021-10-20 00:26:13:255
7.685;-6.6469;2.7761;-6.1339;-7.2305;2.5139;0.6012;1.6852;-2.6131;0.6432;-0.3435;0.5523;48.0;-38.21;-0.79;-11.51;47.34;45.82;68.25;5.0;37.905;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;639;2021-10-20 00:26:13:259
8.2961;-5.5481;1.713;-5.454;-7.9487;1.81;0.2716;0.9016;-2.1251;0.6432;-0.3435;0.5523;48.0;-38.21;-0.79;-11.51;47.34;45.82;68.25;5.0;37.905;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;645;2021-10-20 00:26:13:265
8.2961;-5.5481;1.713;-5.454;-7.9487;1.81;0.2716;0.9016;-2.1251;0.6432;-0.3435;0.5523;48.0;-38.21;-0.79;-11.51;47.34;45.82;68.25;5.0;37.905;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;649;2021-10-20 00:26:13:269
8.2961;-5.5481;1.713;-6.0717;-7.6567;0.8236;0.2716;0.9016;-2.1251;0.6432;-0.3435;0.5523;48.0;-38.21;-0.79;-11.51;47.34;45.82;68.25;5.0;37.905;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;655;2021-10-20 00:26:13:275
7.125;-5.862;0.6941;-6.0717;-7.6567;0.8236;0.2716;0.9016;-2.1251;0.6432;-0.3435;0.5523;48.0;-38.34;-1.09;-11.7;31.71;51.33;82.28;5.0;37.905;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;660;2021-10-20 00:26:13:280
7.125;-5.862;0.6941;-6.0717;-7.6567;0.8236;0.2716;0.9016;-2.1251;0.6432;-0.3435;0.5523;48.0;-38.34;-1.09;-11.7;31.71;51.33;82.28;5.0;37.905;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;665;2021-10-20 00:26:13:285
7.125;-5.862;0.6941;-6.6894;-7.1539;0.5459;1.0864;0.598;-0.4188;0.6432;-0.3435;0.5523;48.0;-38.34;-1.09;-11.7;31.71;51.33;82.28;5.0;37.905;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;670;2021-10-20 00:26:13:290
7.2671;-6.747;0.5171;-6.6894;-7.1539;0.5459;1.0864;0.598;-0.4188;0.6432;-0.3435;0.5523;48.0;-38.34;-1.09;-11.7;31.71;51.33;82.28;5.0;37.905;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;675;2021-10-20 00:26:13:295
7.2671;-6.747;0.5171;-6.6894;-7.1539;0.5459;1.0864;0.598;-0.4188;0.6432;-0.3435;0.5523;48.0;-38.34;-1.39;-11.64;31.71;51.33;82.28;5.0;37.905;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;680;2021-10-20 00:26:13:300
7.2671;-6.747;0.5171;-6.5984;-7.2305;0.5794;0.6191;1.4521;-0.3063;0.6432;-0.3435;0.5523;48.0;-38.34;-1.39;-11.64;31.71;51.33;82.28;5.0;37.905;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;685;2021-10-20 00:26:13:305
7.7861;-6.7901;0.6671;-6.5984;-7.2305;0.5794;0.6191;1.4521;-0.3063;0.6432;-0.3435;0.5523;48.0;-38.34;-1.39;-11.64;31.71;51.33;82.28;5.0;37.905;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;690;2021-10-20 00:26:13:310
7.7861;-6.7901;0.6671;-6.5984;-7.2305;0.5794;0.6191;1.4521;-0.3063;0.6432;-0.3435;0.5523;48.0;-38.34;-1.39;-11.64;31.71;51.33;82.28;5.0;37.905;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;695;2021-10-20 00:26:13:315
7.508;-6.2111;1.457;-6.11;-7.5274;1.4557;0.6191;1.4521;-0.3063;1.134;-0.2482;0.6086;48.0;-38.21;-1.5;-11.46;28.3;47.51;84.98;5.0;37.905;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;700;2021-10-20 00:26:13:320
7.508;-6.2111;1.457;-6.11;-7.5274;1.4557;0.6191;1.4521;-0.3063;1.134;-0.2482;0.6086;48.0;-38.21;-1.5;-11.46;28.3;47.51;84.98;5.0;37.905;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;705;2021-10-20 00:26:13:325
7.508;-6.2111;1.457;-6.4931;-7.1395;1.7526;0.444;0.5703;-1.1467;1.134;-0.2482;0.6086;48.0;-38.21;-1.5;-11.46;28.3;47.51;84.98;5.0;37.905;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;710;2021-10-20 00:26:13:330
7.1111;-5.986;1.7321;-6.4931;-7.1395;1.7526;0.444;0.5703;-1.1467;1.134;-0.2482;0.6086;48.0;-38.21;-1.5;-11.46;28.3;47.51;84.98;5.0;37.905;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;715;2021-10-20 00:26:13:335
7.1111;-5.986;1.7321;-6.4931;-7.1395;1.7526;0.444;0.5703;-1.1467;1.134;-0.2482;0.6086;48.0;-38.21;-1.74;-11.16;28.3;47.51;84.98;5.0;37.905;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;720;2021-10-20 00:26:13:340
7.1111;-5.986;1.7321;-4.8507;-8.4036;1.4365;0.6398;-0.0575;-1.1984;1.1785;-0.2167;0.5737;48.0;-38.21;-1.74;-11.16;28.3;47.51;84.98;5.0;37.905;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;725;2021-10-20 00:26:13:345
8.04;-4.9421;1.4261;-4.8507;-8.4036;1.4365;0.6398;-0.0575;-1.1984;1.1785;-0.2167;0.5737;48.0;-38.21;-1.74;-11.16;28.3;47.51;84.98;5.0;37.905;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;730;2021-10-20 00:26:13:350
8.04;-4.9421;1.4261;-4.8507;-8.4036;1.4365;0.6398;-0.0575;-1.1984;1.1785;-0.2167;0.5737;48.0;-38.21;-1.74;-11.16;28.3;47.51;84.98;5.0;37.905;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;735;2021-10-20 00:26:13:355
8.04;-4.9421;1.4261;-6.0908;-7.5322;1.5419;0.5808;-0.0087;-1.003;1.1408;-0.1906;0.5316;48.0;-38.21;-2.04;-11.04;37.8;58.95;73.5;5.0;37.905;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;740;2021-10-20 00:26:13:360
7.439;-5.943;1.4291;-6.0908;-7.5322;1.5419;0.5808;-0.0087;-1.003;1.1408;-0.1906;0.5316;48.0;-38.21;-2.04;-11.04;37.8;58.95;73.5;5.0;37.905;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;744;2021-10-20 00:26:13:364
7.439;-5.943;1.4291;-6.0908;-7.5322;1.5419;0.5808;-0.0087;-1.003;1.1408;-0.1906;0.5316;48.0;-38.21;-2.04;-11.04;37.8;58.95;73.5;5.0;37.905;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;750;2021-10-20 00:26:13:370
7.439;-5.943;1.4291;-6.0908;-7.5322;1.5419;0.5808;-0.0087;-1.003;1.1408;-0.1906;0.5316;48.0;-38.21;-2.04;-11.04;37.8;58.95;73.5;5.0;37.905;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;754;2021-10-20 00:26:13:374
8.0921;-5.586;1.0691;-5.5976;-7.9823;1.0822;0.5808;-0.0087;-1.003;1.1408;-0.1906;0.5316;48.0;-38.1;-2.34;-11.04;37.8;58.95;73.5;5.0;37.905;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;760;2021-10-20 00:26:13:380
8.0921;-5.586;1.0691;-5.5976;-7.9823;1.0822;0.5808;-0.0087;-1.003;1.1408;-0.1906;0.5316;48.0;-38.1;-2.34;-11.04;37.8;58.95;73.5;5.0;37.905;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;765;2021-10-20 00:26:13:385
8.0921;-5.586;1.0691;-5.5976;-7.9823;1.0822;0.5808;-0.0087;-1.003;1.1408;-0.1906;0.5316;48.0;-38.1;-2.34;-11.04;37.8;58.95;73.5;5.0;37.905;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;770;2021-10-20 00:26:13:390
8.0681;-5.577;1.067;-5.5402;-8.0254;1.0582;-0.1527;-0.1941;-0.4781;1.0021;-0.1702;0.4707;48.0;-38.1;-2.34;-11.04;37.8;58.95;73.5;5.0;37.905;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;775;2021-10-20 00:26:13:395
8.0681;-5.577;1.067;-5.5402;-8.0254;1.0582;-0.1527;-0.1941;-0.4781;1.0021;-0.1702;0.4707;48.0;-38.16;-2.4;-11.04;32.92;54.9;79.19;5.0;37.905;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;780;2021-10-20 00:26:13:400
8.0681;-5.577;1.067;-5.5402;-8.0254;1.0582;-0.1527;-0.1941;-0.4781;1.0021;-0.1702;0.4707;48.0;-38.16;-2.4;-11.04;32.92;54.9;79.19;5.0;37.905;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;784;2021-10-20 00:26:13:404
8.2241;-5.4641;1.0121;-5.3247;-8.1786;0.9768;-0.269;-0.3006;-0.3373;0.8132;-0.1409;0.3121;48.0;-38.16;-2.4;-11.04;32.92;54.9;79.19;5.0;37.905;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;790;2021-10-20 00:26:13:410
8.2241;-5.4641;1.0121;-5.3247;-8.1786;0.9768;-0.269;-0.3006;-0.3373;0.8132;-0.1409;0.3121;48.0;-38.16;-2.4;-11.04;32.92;54.9;79.19;5.0;37.905;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;795;2021-10-20 00:26:13:415
8.495;-5.4041;0.897;-5.2481;-8.2408;0.8619;-0.683;-0.524;-0.1354;0.6079;-0.1226;0.1772;48.0;-38.1;-2.59;-11.04;32.92;54.9;79.19;5.0;37.905;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;801;2021-10-20 00:26:13:421
8.495;-5.4041;0.897;-5.2481;-8.2408;0.8619;-0.683;-0.524;-0.1354;0.6079;-0.1226;0.1772;48.0;-38.1;-2.59;-11.04;32.92;54.9;79.19;5.0;37.905;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;805;2021-10-20 00:26:13:425
8.495;-5.4041;0.897;-5.2481;-8.2408;0.8619;-0.683;-0.524;-0.1354;0.6079;-0.1226;0.1772;48.0;-38.1;-2.59;-11.04;32.92;54.9;79.19;5.0;37.905;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;810;2021-10-20 00:26:13:430
8.387;-5.349;0.569;-5.2481;-8.2648;0.5794;-0.683;-0.524;-0.1354;0.6079;-0.1226;0.1772;48.0;-38.1;-2.59;-11.04;32.92;54.9;79.19;5.0;37.905;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;814;2021-10-20 00:26:13:434
8.387;-5.349;0.569;-5.2481;-8.2648;0.5794;-0.683;-0.524;-0.1354;0.5261;-0.1085;0.1103;48.0;-37.91;-2.7;-11.16;27.35;57.43;83.7;5.0;37.905;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;820;2021-10-20 00:26:13:440
8.387;-5.349;0.569;-5.2481;-8.2648;0.5794;-0.683;-0.524;-0.1354;0.5261;-0.1085;0.1103;47.0;-37.91;-2.7;-11.16;27.35;57.43;83.7;5.0;37.905;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;825;2021-10-20 00:26:13:445
8.279;-5.237;0.509;-5.2481;-8.2648;0.5842;-0.5581;-0.5741;0.1954;0.5261;-0.1085;0.1103;47.0;-37.91;-2.7;-11.16;27.35;57.43;83.7;5.0;37.905;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;829;2021-10-20 00:26:13:449
8.279;-5.237;0.509;-5.2481;-8.2648;0.5842;-0.5581;-0.5741;0.1954;0.5261;-0.1085;0.1103;47.0;-37.91;-2.7;-11.16;27.35;57.43;83.7;5.0;37.905;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;835;2021-10-20 00:26:13:455
8.279;-5.237;0.509;-5.2481;-8.2648;0.5842;-0.5581;-0.5741;0.1954;0.4514;-0.087;0.0061;47.0;-38.1;-2.7;-11.34;27.35;57.43;83.7;5.0;37.905;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;840;2021-10-20 00:26:13:460
8.207;-5.517;1.017;-5.5258;-8.0158;1.1779;-0.4076;-0.5951;0.1667;0.4514;-0.087;0.0061;47.0;-38.1;-2.7;-11.34;27.35;57.43;83.7;5.0;35.367;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;844;2021-10-20 00:26:13:464
8.207;-5.517;1.017;-5.5258;-8.0158;1.1779;-0.4076;-0.5951;0.1667;0.4514;-0.087;0.0061;47.0;-38.1;-2.7;-11.34;27.35;57.43;83.7;5.0;35.367;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;850;2021-10-20 00:26:13:470
8.207;-5.517;1.017;-5.5258;-8.0158;1.1779;-0.4076;-0.5951;0.1667;0.4514;-0.087;0.0061;47.0;-38.1;-2.7;-11.34;27.35;57.43;83.7;5.0;35.367;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;854;2021-10-20 00:26:13:474
8.387;-5.9021;1.407;-5.4636;-8.0493;1.245;-0.6725;0.1691;-0.7646;0.4514;-0.087;0.0061;47.0;-38.16;-2.46;-11.46;34.33;54.82;77.97;5.0;35.367;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;860;2021-10-20 00:26:13:480
8.387;-5.9021;1.407;-5.4636;-8.0493;1.245;-0.6725;0.1691;-0.7646;0.3986;-0.0708;-0.0538;47.0;-38.16;-2.46;-11.46;34.33;54.82;77.97;5.0;35.367;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;864;2021-10-20 00:26:13:484
8.387;-5.9021;1.407;-5.4636;-8.0493;1.245;-0.6725;0.1691;-0.7646;0.3986;-0.0708;-0.0538;47.0;-38.16;-2.46;-11.46;34.33;54.82;77.97;5.0;35.367;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;870;2021-10-20 00:26:13:490
7.7171;-5.301;1.014;-5.5641;-8.0158;0.9864;-0.6725;0.1691;-0.7646;0.3986;-0.0708;-0.0538;47.0;-38.16;-2.46;-11.46;34.33;54.82;77.97;5.0;35.367;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;875;2021-10-20 00:26:13:495
7.7171;-5.301;1.014;-5.5641;-8.0158;0.9864;-0.6725;0.1691;-0.7646;0.3986;-0.0708;-0.0538;47.0;-38.21;-2.16;-11.7;34.33;54.82;77.97;5.0;35.367;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;879;2021-10-20 00:26:13:499
7.7171;-5.301;1.014;-5.5641;-8.0158;0.9864;-0.6725;0.1691;-0.7646;0.3986;-0.0708;-0.0538;47.0;-38.21;-2.16;-11.7;34.33;54.82;77.97;5.0;35.367;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;885;2021-10-20 00:26:13:505
7.968;-5.6029;0.531;-5.6455;-8.011;0.3831;0.0759;-0.4629;-0.0672;0.3329;-0.0566;-0.102;47.0;-38.21;-2.16;-11.7;34.33;54.82;77.97;5.0;35.367;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;890;2021-10-20 00:26:13:510
7.968;-5.6029;0.531;-5.6455;-8.011;0.3831;0.0759;-0.4629;-0.0672;0.3329;-0.0566;-0.102;47.0;-38.21;-2.16;-11.7;34.33;54.82;77.97;5.0;35.367;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;895;2021-10-20 00:26:13:515
7.647;-5.9239;0.1241;-6.0573;-7.7141;0.0814;0.0519;0.0664;0.7272;0.22;-0.0483;-0.1375;47.0;-38.04;-2.29;-11.81;26.52;54.76;86.12;5.0;35.367;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;900;2021-10-20 00:26:13:520
7.647;-5.9239;0.1241;-6.0573;-7.7141;0.0814;0.0519;0.0664;0.7272;0.22;-0.0483;-0.1375;47.0;-38.04;-2.29;-11.81;26.52;54.76;86.12;5.0;35.367;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;905;2021-10-20 00:26:13:525
7.647;-5.9239;0.1241;-6.0573;-7.7141;0.0814;0.0519;0.0664;0.7272;0.22;-0.0483;-0.1375;47.0;-38.04;-2.29;-11.81;26.52;54.76;86.12;5.0;35.367;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;909;2021-10-20 00:26:13:529
