sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (m);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
6.8981;-8.2031;-4.5499;-6.9097;-5.8083;-3.8355;3.1996;-9.6774;-1.12;-0.0283;-0.4851;0.6355;0.0;15.9;15.41;29.16;255.55;36.31;119.03;0.0;63.89;39.468758;-0.342157;25.6;NaN;0.0;4.2;0.0;9 / 33;4365;2021-10-20 19:29:41:947
-4.911;1.859;6.7091;2.1356;5.6503;7.7237;3.1996;-9.6774;-1.12;0.0499;-0.2904;0.4792;0.0;15.9;15.41;29.16;255.55;36.31;119.03;0.0;63.89;39.468758;-0.342157;25.6;NaN;0.0;4.2;0.0;9 / 33;4415;2021-10-20 19:29:41:997
-3.918;5.136;10.412;5.1092;3.2801;7.7045;11.8809;-12.1677;-10.3898;0.0499;-0.2904;0.4792;0.0;17.4;14.34;28.86;255.55;36.31;119.03;0.0;63.89;39.468758;-0.342157;25.6;NaN;0.0;4.2;0.0;9 / 33;4465;2021-10-20 19:29:42:047
0.653;-5.368;-4.818;-8.9304;-3.8499;-1.2785;5.6837;-9.1997;-0.2615;7.7408;1.3724;5.9833;0.0;18.3;16.14;27.49;358.93;-19.53;-33.55;0.0;63.89;39.468758;-0.342157;25.6;NaN;0.0;4.2;0.0;9 / 33;4514;2021-10-20 19:29:42:096
10.749;-15.96;-14.752;-8.9304;-3.8499;-1.2785;-2.1867;14.5513;22.6114;7.7408;1.3724;5.9833;0.0;18.3;16.14;27.49;358.93;-19.53;-33.55;0.0;63.31;39.468758;-0.342157;25.6;NaN;0.0;4.2;0.0;9 / 33;4564;2021-10-20 19:29:42:146
23.2421;-14.2391;13.9781;0.3112;-1.8004;9.6343;-2.1867;14.5513;22.6114;-3.2735;0.3477;-0.4887;0.0;15.66;16.74;28.44;325.49;10.58;-1.85;0.0;63.31;39.468758;-0.342157;25.6;NaN;0.0;4.2;0.0;9 / 33;4614;2021-10-20 19:29:42:196
23.2421;-14.2391;13.9781;-9.6199;-0.7853;-1.7334;-24.2086;4.9377;-11.005;-1.2394;-0.3062;-1.7242;0.0;15.66;16.74;28.44;325.49;10.58;-1.85;0.0;63.31;39.468758;-0.342157;25.6;NaN;0.0;4.2;0.0;9 / 33;4664;2021-10-20 19:29:42:246
16.049;-24.568;-1.093;-8.7724;0.0;-4.3862;-16.0797;15.0379;3.4449;-1.2394;-0.3062;-1.7242;0.0;11.21;17.29;29.04;325.49;10.58;-1.85;0.0;63.31;39.468758;-0.342157;25.6;NaN;0.0;4.2;0.0;9 / 33;4715;2021-10-20 19:29:42:297
2.0801;-18.4309;-6.975;-8.7724;0.0;-4.3862;-1.4129;8.8092;8.7653;-0.4539;0.2019;-1.1877;0.0;8.76;20.64;26.1;317.52;0.0;116.57;0.0;63.31;39.468758;-0.342157;25.6;NaN;0.0;4.2;0.0;9 / 33;4765;2021-10-20 19:29:42:347
11.223;4.6841;-3.465;-1.0391;-8.7388;-4.3335;-1.4129;8.8092;8.7653;-2.0119;-0.7386;-1.5874;0.0;8.76;20.64;26.1;317.52;0.0;116.57;0.0;63.31;39.468758;-0.342157;25.6;NaN;0.0;4.2;0.0;9 / 33;4815;2021-10-20 19:29:42:397
-0.7249;-1.361;-7.1711;-1.8052;0.9673;-9.5912;-4.6112;-14.0607;0.2694;-2.0119;-0.7386;-1.5874;0.0;10.01;23.21;22.26;156.74;62.98;166.52;0.0;65.705;39.468758;-0.342157;25.6;NaN;0.0;4.2;0.0;9 / 33;4864;2021-10-20 19:29:42:446
-0.694;-0.677;1.1051;-4.4867;4.5777;7.422;4.9632;-8.8493;-5.7997;-1.4235;-2.1154;-3.856;0.0;10.56;23.89;21.6;156.74;62.98;166.52;0.0;65.705;39.468758;-0.342157;25.6;NaN;0.0;4.2;0.0;9 / 33;4914;2021-10-20 19:29:42:496
-1.457;-30.743;-6.9769;-4.4867;4.5777;7.422;4.9632;-8.8493;-5.7997;-1.4235;-2.1154;-3.856;0.0;10.56;23.89;21.6;156.74;62.98;166.52;0.0;65.705;39.468758;-0.342157;25.6;NaN;0.0;4.2;0.0;9 / 33;4965;2021-10-20 19:29:42:547
-1.457;-30.743;-6.9769;-9.5577;0.4501;-2.1691;-1.3873;13.2574;4.4509;0.3076;-0.3998;-0.0246;0.0;10.5;22.14;22.5;318.63;-2.63;102.79;0.0;65.705;39.46871;-0.342133;25.5;NaN;0.0;4.1;0.0;10 / 33;5015;2021-10-20 19:29:42:597
31.502;-26.835;-14.8159;-7.3119;-5.272;-3.8595;-26.6856;18.4054;13.3643;-0.2298;-0.3389;1.2481;0.0;10.5;22.14;22.5;318.63;-2.63;102.79;0.0;65.705;39.46871;-0.342133;25.5;NaN;0.0;4.1;0.0;10 / 33;5064;2021-10-20 19:29:42:646
-0.4519;-2.905;5.7011;3.486;6.9719;5.9472;-26.6856;18.4054;13.3643;-0.2298;-0.3389;1.2481;0.0;10.8;17.59;25.5;280.85;32.52;117.83;0.0;65.705;39.46871;-0.342133;25.5;NaN;0.0;4.1;0.0;10 / 33;5114;2021-10-20 19:29:42:696
-5.823;3.176;11.343;3.486;6.9719;5.9472;10.0421;-11.706;-6.7986;-0.2277;0.1535;1.1421;0.0;13.01;15.79;26.16;280.85;32.52;117.83;0.0;64.222;39.46871;-0.342133;25.5;NaN;0.0;4.1;0.0;10 / 33;5164;2021-10-20 19:29:42:746
-1.5431;-0.4999;0.4451;3.2992;3.8355;8.4036;7.2478;-14.537;-5.766;7.8991;2.5704;4.7213;0.0;13.01;15.79;26.16;280.85;32.52;117.83;0.0;64.222;39.46871;-0.342133;25.5;NaN;0.0;4.1;0.0;10 / 33;5214;2021-10-20 19:29:42:796
1.1561;-25.662;-21.9041;-8.3893;-3.0263;-4.0845;-5.6226;7.2033;12.2373;7.8991;2.5704;4.7213;0.0;15.36;17.16;23.7;312.56;-23.02;-21.43;0.0;64.222;39.46871;-0.342133;25.5;NaN;0.0;4.1;0.0;10 / 33;5264;2021-10-20 19:29:42:846
1.1561;-25.662;-21.9041;-4.525;3.4477;7.9918;-5.6226;7.2033;12.2373;-1.4858;2.6268;1.7564;0.0;13.8;17.94;25.14;295.39;-20.58;29.52;0.0;64.222;39.46871;-0.342133;25.5;NaN;0.0;4.1;0.0;10 / 33;5314;2021-10-20 19:29:42:896
-7.3459;-5.349;1.8791;-8.8202;-0.996;4.1707;9.8533;3.8975;-20.0647;-2.243;-0.4733;-0.8327;0.0;13.8;17.94;25.14;295.39;-20.58;29.52;0.0;64.222;39.46871;-0.342133;25.5;NaN;0.0;4.1;0.0;10 / 33;5364;2021-10-20 19:29:42:946
6.9941;-29.875;-11.9801;-8.8202;-0.996;4.1707;-6.685;20.2267;13.7322;-2.243;-0.4733;-0.8327;0.0;10.31;18.66;27.66;295.39;-20.58;29.52;0.0;64.222;39.46871;-0.342133;25.5;NaN;0.0;4.1;0.0;10 / 33;5415;2021-10-20 19:29:42:997
3.521;-24.731;-13.129;-8.6;-1.221;-4.5633;-6.685;20.2267;13.7322;-0.1643;0.0352;-1.1956;0.0;10.31;18.66;27.66;295.39;-20.58;29.52;0.0;64.222;39.46871;-0.342133;25.5;NaN;0.0;4.1;0.0;10 / 33;5465;2021-10-20 19:29:43:047
9.969;-0.004;-3.901;0.0;-9.1315;-3.5721;-1.5265;10.7301;6.7143;-0.1643;0.0352;-1.1956;0.0;7.74;22.69;25.56;316.75;7.15;117.95;0.0;65.623;39.46871;-0.342133;25.5;NaN;0.0;4.1;0.0;10 / 33;5514;2021-10-20 19:29:43:096
1.067;-0.21;-0.117;0.0;-9.1315;-3.5721;-8.8632;-12.1705;5.4315;-1.3749;-0.3917;-1.1553;0.0;8.64;26.34;22.09;140.75;68.64;-180.0;0.0;65.623;39.46871;-0.342133;25.5;NaN;0.0;4.1;0.0;10 / 33;5564;2021-10-20 19:29:43:146
1.067;-0.21;-0.117;-1.1396;-1.6185;-9.6055;-8.8632;-12.1705;5.4315;-1.618;-2.4095;-2.3346;0.0;8.64;26.34;22.09;140.75;68.64;-180.0;0.0;65.623;39.46871;-0.342133;25.5;NaN;0.0;4.1;0.0;10 / 33;5614;2021-10-20 19:29:43:196
0.732;0.6311;3.6551;7.4316;-0.9816;6.3255;3.0667;-8.5648;1.039;-1.618;-2.4095;-2.3346;0.0;9.3;27.11;21.19;140.75;68.64;-180.0;0.0;65.623;39.46871;-0.342133;25.5;NaN;0.0;4.1;0.0;10 / 33;5665;2021-10-20 19:29:43:247
7.2311;-5.45;4.598;-8.418;-3.9169;-3.1556;6.0108;-6.2695;1.2926;-1.0013;-1.9048;-5.6885;0.0;9.0;26.21;23.1;313.18;23.54;110.55;0.0;65.623;39.46871;-0.342133;25.5;NaN;0.0;4.1;0.0;10 / 33;5715;2021-10-20 19:29:43:297
-1.831;-49.0691;-5.467;-8.9687;-2.5522;-3.0311;-0.9083;30.5205;3.6797;-0.0106;0.9622;2.7402;0.0;9.0;26.21;23.1;313.18;23.54;110.55;0.0;65.623;39.46871;-0.342133;25.5;NaN;0.0;4.1;0.0;10 / 33;5765;2021-10-20 19:29:43:347
10.67;-14.06;-5.9839;-8.9687;-2.5522;-3.0311;-0.9083;30.5205;3.6797;-0.0106;0.9622;2.7402;0.0;7.8;22.31;27.36;306.48;15.09;108.67;0.0;61.617;39.46871;-0.342133;25.5;NaN;0.0;4.1;0.0;10 / 33;5815;2021-10-20 19:29:43:397
-5.483;-0.6979;5.802;-9.0261;-3.8355;-0.2298;-5.403;6.0195;4.0052;-0.2028;0.1892;1.1469;0.0;7.8;22.31;27.36;306.48;15.09;108.67;0.0;61.617;39.46871;-0.342133;25.5;NaN;0.0;4.1;0.0;10 / 33;5864;2021-10-20 19:29:43:446
-5.483;-0.6979;5.802;3.5051;6.8857;6.043;14.7896;-13.7694;-10.8941;-0.2028;0.1892;1.1469;0.0;8.76;18.49;29.89;306.48;15.09;108.67;0.0;61.617;39.46871;-0.342133;25.5;NaN;0.0;4.1;0.0;10 / 33;5914;2021-10-20 19:29:43:496
-8.2069;4.0301;9.189;3.8738;5.9759;6.7421;14.7896;-13.7694;-10.8941;0.3;1.485;0.9103;0.0;11.21;18.19;29.16;131.8;-37.54;-29.88;0.0;61.617;39.46871;-0.342133;25.5;NaN;0.0;4.1;0.0;10 / 33;5964;2021-10-20 19:29:43:546
5.694;-6.795;-8.078;3.8738;5.9759;6.7421;4.4264;-7.0476;3.1139;6.0488;2.8119;5.3604;0.0;11.21;18.19;29.16;131.8;-37.54;-29.88;0.0;61.617;39.468693;-0.342098;25.5;NaN;0.0;4.0;0.0;11 / 33;6014;2021-10-20 19:29:43:596
16.5161;-24.087;14.337;-6.9336;-2.0542;-6.6271;-7.242;14.2984;26.0754;6.0488;2.8119;5.3604;0.0;10.01;19.31;28.09;314.31;12.09;133.71;0.0;61.617;39.468693;-0.342098;25.5;NaN;0.0;4.0;0.0;11 / 33;6064;2021-10-20 19:29:43:646
8.351;2.19;25.118;0.8045;-3.0837;9.2751;-8.0785;-11.6927;-22.7513;-1.0827;0.3318;-1.1531;0.0;6.96;19.26;29.7;314.31;12.09;133.71;0.0;64.465;39.468693;-0.342098;25.5;NaN;0.0;4.0;0.0;11 / 33;6114;2021-10-20 19:29:43:696
15.2921;-19.3931;-1.115;-7.695;-6.0669;-0.4357;-8.0785;-11.6927;-22.7513;-1.1129;-0.063;-1.1518;0.0;6.96;19.26;29.7;314.31;12.09;133.71;0.0;64.465;39.468693;-0.342098;25.5;NaN;0.0;4.0;0.0;11 / 33;6164;2021-10-20 19:29:43:746
3.123;-17.454;-9.411;-7.695;-6.0669;-0.4357;-14.4046;9.7794;2.891;-1.1129;-0.063;-1.1518;0.0;4.91;21.41;29.34;293.39;38.21;93.24;0.0;64.465;39.468693;-0.342098;25.5;NaN;0.0;4.0;0.0;11 / 33;6214;2021-10-20 19:29:43:796
3.123;-17.454;-9.411;-6.8522;-4.9368;-4.9847;-2.7599;-3.3029;5.5475;-1.8285;-0.4473;-1.0597;0.0;4.91;21.41;29.34;293.39;38.21;93.24;0.0;64.465;39.468693;-0.342098;25.5;NaN;0.0;4.0;0.0;11 / 33;6264;2021-10-20 19:29:43:846
10.7831;6.62;-3.8749;0.3879;-8.9687;-3.9456;-2.7599;-3.3029;5.5475;-1.2528;-1.9999;-2.5458;0.0;5.46;26.16;24.0;293.39;38.21;93.24;0.0;64.465;39.468693;-0.342098;25.5;NaN;0.0;4.0;0.0;11 / 33;6314;2021-10-20 19:29:43:896
-1.445;-0.366;-4.617;-0.1245;7.6662;6.1196;3.4031;-6.7167;-0.1461;-1.2528;-1.9999;-2.5458;0.0;6.6;28.31;20.46;125.04;66.15;-174.39;0.0;64.465;39.468693;-0.342098;25.5;NaN;0.0;4.0;0.0;11 / 33;6364;2021-10-20 19:29:43:946
1.929;-1.62;-1.2109;-5.6695;-7.7572;1.968;7.9288;-7.5604;-2.6235;-0.3635;-2.3188;-5.9256;0.0;6.6;28.31;20.46;125.04;66.15;-174.39;0.0;64.465;39.468693;-0.342098;25.5;NaN;0.0;4.0;0.0;11 / 33;6414;2021-10-20 19:29:43:996
9.3971;-35.3539;-6.7969;-5.6695;-7.7572;1.968;-3.9486;13.7295;5.6918;-0.3635;-2.3188;-5.9256;0.0;7.01;28.01;21.54;307.34;52.27;70.86;0.0;63.874;39.468693;-0.342098;25.5;NaN;0.0;4.0;0.0;11 / 33;6465;2021-10-20 19:29:44:047
24.6251;-18.258;-10.7419;-9.7492;-0.656;-0.814;-3.9486;13.7295;5.6918;-0.0375;-0.0408;2.002;0.0;6.54;24.96;26.59;307.34;52.27;70.86;0.0;63.874;39.468693;-0.342098;25.5;NaN;0.0;4.0;0.0;11 / 33;6515;2021-10-20 19:29:44:097
24.6251;-18.258;-10.7419;4.5873;-6.2441;6.0094;-19.0261;10.4098;8.8674;-0.0309;-0.2412;0.9241;0.0;6.54;24.96;26.59;307.34;52.27;70.86;0.0;63.874;39.468693;-0.342098;25.5;NaN;0.0;4.0;0.0;11 / 33;6564;2021-10-20 19:29:44:146
-2.4191;2.2811;7.968;2.5235;7.288;6.0621;14.8247;-10.0716;-10.9977;-0.0309;-0.2412;0.9241;0.0;7.86;20.51;30.54;19.6;39.55;-37.36;0.0;63.874;39.468693;-0.342098;25.5;NaN;0.0;4.0;0.0;11 / 33;6614;2021-10-20 19:29:44:196
-6.92;2.3741;9.4541;2.5235;7.288;6.0621;14.8247;-10.0716;-10.9977;0.1672;1.7179;1.5953;0.0;7.86;20.51;30.54;19.6;39.55;-37.36;0.0;63.874;39.468693;-0.342098;25.5;NaN;0.0;4.0;0.0;11 / 33;6665;2021-10-20 19:29:44:247
0.969;-3.509;-2.218;3.6248;6.2632;6.6224;11.6509;-13.6156;-5.7688;6.3045;3.7509;2.0849;0.0;10.14;19.01;30.84;166.76;-47.98;-22.6;0.0;63.874;39.468693;-0.342098;25.5;NaN;0.0;4.0;0.0;11 / 33;6714;2021-10-20 19:29:44:296
8.703;-19.716;-20.0531;-7.6519;-4.0558;-4.6017;-8.2734;9.5193;14.8482;6.3045;3.7509;2.0849;0.0;9.6;19.44;29.1;166.76;-47.98;-22.6;0.0;64.276;39.468693;-0.342098;25.5;NaN;0.0;4.0;0.0;11 / 33;6764;2021-10-20 19:29:44:346
-1.046;6.1181;1.5461;-5.047;7.8961;-2.897;15.0743;-0.3403;8.0906;-2.6782;2.1251;1.517;0.0;9.6;19.44;29.1;166.76;-47.98;-22.6;0.0;64.276;39.468693;-0.342098;25.5;NaN;0.0;4.0;0.0;11 / 33;6815;2021-10-20 19:29:44:397
24.233;-26.892;-2.6591;-8.5473;-3.8116;-2.9353;15.0743;-0.3403;8.0906;-2.6782;2.1251;1.517;0.0;6.36;19.01;29.76;320.04;-53.61;119.86;0.0;64.276;39.468693;-0.342098;25.5;NaN;0.0;4.0;0.0;11 / 33;6865;2021-10-20 19:29:44:447
24.233;-26.892;-2.6591;-8.4755;-3.0406;-3.8786;-22.5026;17.4225;4.5576;-1.3742;-0.184;-0.9674;0.0;2.51;20.59;29.59;300.36;18.07;114.59;0.0;64.276;39.468693;-0.342098;25.5;NaN;0.0;4.0;0.0;11 / 33;6915;2021-10-20 19:29:44:497
7.1711;-22.0931;-7.709;0.9625;-9.6678;-1.3312;-4.3863;1.3261;5.6693;-1.5995;-0.248;-0.7502;0.0;2.51;20.59;29.59;300.36;18.07;114.59;0.0;64.276;39.468693;-0.342098;25.5;NaN;0.0;4.0;0.0;11 / 33;6965;2021-10-20 19:29:44:547
8.186;6.161;-4.349;0.9625;-9.6678;-1.3312;-4.3863;1.3261;5.6693;-1.5995;-0.248;-0.7502;0.0;2.4;25.09;23.76;131.41;80.36;-144.13;0.0;64.276;39.468662;-0.342068;25.4;NaN;0.0;3.9;0.0;12 / 33;7015;2021-10-20 19:29:44:597
-1.716;0.3941;-7.283;-4.5921;-8.6335;0.7326;3.1246;-8.7132;-0.2214;-1.6299;-1.0531;-1.5995;0.0;2.4;25.09;23.76;131.41;80.36;-144.13;0.0;65.403;39.468662;-0.342068;25.4;NaN;0.0;3.9;0.0;12 / 33;7064;2021-10-20 19:29:44:646
1.089;-2.0479;-3.059;-1.5227;0.5698;9.6726;5.6757;-7.5712;-4.058;-0.7127;-3.0874;-3.3186;0.0;4.14;28.14;19.69;131.41;80.36;-144.13;0.0;65.403;39.468662;-0.342068;25.4;NaN;0.0;3.9;0.0;12 / 33;7114;2021-10-20 19:29:44:696
1.089;-2.0479;-3.059;-7.7859;-5.4061;-2.5139;5.6757;-7.5712;-4.058;-0.7127;-3.0874;-3.3186;0.0;4.8;28.26;20.4;343.31;-3.33;8.95;0.0;65.403;39.468662;-0.342068;25.4;NaN;0.0;3.9;0.0;12 / 33;7164;2021-10-20 19:29:44:746
16.2791;-30.4301;-4.363;-9.3613;-2.083;-2.0494;-9.3612;23.7753;2.3349;-0.279;-2.3992;-6.5405;0.0;4.8;28.26;20.4;343.31;-3.33;8.95;0.0;65.403;39.468662;-0.342068;25.4;NaN;0.0;3.9;0.0;12 / 33;7215;2021-10-20 19:29:44:797
24.8741;-18.988;-11.3621;-9.3613;-2.083;-2.0494;-18.7692;11.5362;9.5075;-0.279;-2.3992;-6.5405;0.0;4.26;25.14;24.84;313.63;12.26;102.35;0.0;65.403;39.468662;-0.342068;25.4;NaN;0.0;3.9;0.0;12 / 33;7265;2021-10-20 19:29:44:847
-0.629;2.1821;6.47;-8.169;-5.2194;-1.4748;6.2673;-9.9889;-8.3032;0.1077;-0.2038;1.0542;0.0;5.4;22.56;28.2;313.63;12.26;102.35;0.0;65.403;39.468662;-0.342068;25.4;NaN;0.0;3.9;0.0;12 / 33;7315;2021-10-20 19:29:44:897
-7.125;3.884;9.464;2.6863;7.9392;5.0949;6.2673;-9.9889;-8.3032;-0.1045;1.3589;1.6987;0.0;5.4;22.56;28.2;313.63;12.26;102.35;0.0;65.403;39.468662;-0.342068;25.4;NaN;0.0;3.9;0.0;12 / 33;7364;2021-10-20 19:29:44:946
-2.537;-2.747;3.267;3.9025;6.0142;6.6894;12.2174;-12.1408;-10.8704;-0.1045;1.3589;1.6987;0.0;8.21;22.61;27.84;147.97;-54.04;-27.8;0.0;65.403;39.468662;-0.342068;25.4;NaN;0.0;3.9;0.0;12 / 33;7415;2021-10-20 19:29:44:997
3.851;-20.051;-15.91;-7.5992;-5.5737;-2.715;5.7415;-6.0977;-0.4597;7.1209;3.8941;5.5212;0.0;8.21;22.61;27.84;147.97;-54.04;-27.8;0.0;64.577;39.468662;-0.342068;25.4;NaN;0.0;3.9;0.0;12 / 33;7465;2021-10-20 19:29:45:047
3.851;-20.051;-15.91;-0.5459;-0.1628;9.7923;-8.7552;2.482;17.4149;-3.9979;-0.3546;-0.3648;0.0;8.7;23.81;26.89;293.56;34.63;109.66;0.0;64.577;39.468662;-0.342068;25.4;NaN;0.0;3.9;0.0;12 / 33;7515;2021-10-20 19:29:45:097
-15.539;-17.894;-0.067;-0.5459;-0.1628;9.7923;-8.7552;2.482;17.4149;-3.9979;-0.3546;-0.3648;0.0;5.81;23.04;28.8;342.05;0.95;3.19;0.0;64.577;39.468662;-0.342068;25.4;NaN;0.0;3.9;0.0;12 / 33;7564;2021-10-20 19:29:45:146
4.44;-19.5701;-6.0221;-9.2368;-2.3846;2.2793;-20.6225;0.4102;-1.3716;-1.4662;-0.561;-1.3168;0.0;5.81;23.04;28.8;342.05;0.95;3.19;0.0;64.577;39.468662;-0.342068;25.4;NaN;0.0;3.9;0.0;12 / 33;7614;2021-10-20 19:29:45:196
9.701;-23.9651;-10.022;-8.4755;-3.4333;-3.5434;-16.4782;11.4742;5.5805;-1.4662;-0.561;-1.3168;0.0;1.31;23.59;29.64;310.17;14.07;76.14;0.0;64.577;39.468662;-0.342068;25.4;NaN;0.0;3.9;0.0;12 / 33;7664;2021-10-20 19:29:45:246
7.257;-3.047;-3.2929;-3.5003;-8.3462;-3.7828;-16.4782;11.4742;5.5805;-0.4745;-0.0297;-1.2158;0.0;-0.3;27.66;25.14;310.17;14.07;76.14;0.0;64.577;39.468662;-0.342068;25.4;NaN;0.0;3.9;0.0;12 / 33;7715;2021-10-20 19:29:45:297
2.7401;0.3731;0.0431;1.3072;-9.7205;0.1437;-4.2562;-6.1759;4.8145;-1.6983;-1.3509;-1.5331;0.0;-0.3;27.66;25.14;310.17;14.07;76.14;0.0;65.49;39.468662;-0.342068;25.4;NaN;0.0;3.9;0.0;12 / 33;7765;2021-10-20 19:29:45:347
2.7401;0.3731;0.0431;1.3072;-9.7205;0.1437;1.3913;-9.2533;0.369;-1.6983;-1.3509;-1.5331;0.0;0.41;29.64;21.84;73.68;82.3;-83.73;0.0;65.49;39.468662;-0.342068;25.4;NaN;0.0;3.9;0.0;12 / 33;7814;2021-10-20 19:29:45:396
-0.6791;0.653;4.026;1.5227;1.5897;9.5577;6.5222;-8.4719;-4.763;-0.6476;-3.1691;-3.2345;0.0;0.41;29.64;21.84;73.68;82.3;-83.73;0.0;65.49;39.468662;-0.342068;25.4;NaN;0.0;3.9;0.0;12 / 33;7865;2021-10-20 19:29:45:447
9.249;-5.737;1.223;-5.138;-8.2839;1.087;6.5222;-8.4719;-4.763;0.7508;-0.6574;-3.5687;0.0;0.66;28.86;22.14;5.64;-9.33;-9.05;0.0;65.49;39.468662;-0.342068;25.4;NaN;0.0;3.9;0.0;12 / 33;7915;2021-10-20 19:29:45:497
9.335;-47.511;-4.902;-9.572;-1.8818;-0.9864;-4.8174;15.4253;6.681;0.7508;-0.6574;-3.5687;0.0;1.01;26.51;24.79;5.64;-9.33;-9.05;0.0;65.49;39.468662;-0.342068;25.4;NaN;0.0;3.9;0.0;12 / 33;7964;2021-10-20 19:29:45:546
9.632;-12.411;-3.3169;-9.572;-1.8818;-0.9864;-12.6695;30.1365;11.6245;-0.5562;0.5167;2.3331;0.0;1.01;26.51;24.79;5.64;-9.33;-9.05;0.0;65.49;39.468624;-0.342038;25.3;NaN;2.45;3.8;143.32;13 / 33;8014;2021-10-20 19:29:45:596
-9.4759;2.915;5.349;-8.9878;-3.9169;0.1389;10.7767;-10.1148;-6.4995;-0.5193;0.4183;1.3666;0.0;2.04;22.31;29.16;303.96;23.55;89.11;0.0;62.597;39.468624;-0.342038;25.3;NaN;2.45;3.8;143.32;13 / 33;8065;2021-10-20 19:29:45:647
-9.4759;2.915;5.349;2.466;7.2496;6.1244;10.7767;-10.1148;-6.4995;-0.5193;0.4183;1.3666;0.0;4.61;19.86;30.6;142.89;-47.68;-21.93;0.0;62.597;39.468624;-0.342038;25.3;NaN;2.45;3.8;143.32;13 / 33;8115;2021-10-20 19:29:45:697
-7.662;3.798;7.908;3.9648;6.1579;6.5218;13.2285;-9.1226;-9.9643;3.6163;4.0622;1.54;0.0;4.61;19.86;30.6;142.89;-47.68;-21.93;0.0;62.597;39.468624;-0.342038;25.3;NaN;2.45;3.8;143.32;13 / 33;8165;2021-10-20 19:29:45:747
9.9431;-7.0009;-8.588;-7.4029;-5.4492;-3.4237;5.8176;-6.7455;1.8773;3.6163;4.0622;1.54;0.0;6.06;20.89;28.86;96.73;-38.9;-31.3;0.0;62.597;39.468624;-0.342038;25.3;NaN;2.45;3.8;143.32;13 / 33;8214;2021-10-20 19:29:45:796
12.9971;-13.6819;8.832;-7.4029;-5.4492;-3.4237;-11.9807;4.688;-5.0337;3.1921;3.2948;3.2673;0.0;6.06;20.89;28.86;96.73;-38.9;-31.3;0.0;62.597;39.468624;-0.342038;25.3;NaN;2.45;3.8;143.32;13 / 33;8264;2021-10-20 19:29:45:846
7.5041;0.014;13.7321;0.565;6.766;-7.0773;-11.9807;4.688;-5.0337;-2.7793;-0.1547;-0.4022;0.0;4.74;21.19;29.04;288.66;33.75;114.82;0.0;62.597;39.468624;-0.342038;25.3;NaN;2.45;3.8;143.32;13 / 33;8314;2021-10-20 19:29:45:896
16.355;-20.1011;-2.336;-7.6471;-6.0142;-1.2354;-5.9784;-9.3345;-11.0831;-2.7793;-0.1547;-0.4022;0.0;2.04;21.19;30.36;293.01;37.83;99.18;0.0;62.597;39.468624;-0.342038;25.3;NaN;2.45;3.8;143.32;13 / 33;8364;2021-10-20 19:29:45:946
16.355;-20.1011;-2.336;-8.4324;-3.7254;-3.3519;-4.8384;8.302;11.9393;-0.8709;-0.2326;-1.1447;0.0;2.04;21.19;30.36;293.01;37.83;99.18;0.0;64.757;39.468624;-0.342038;25.3;NaN;2.45;3.8;143.32;13 / 33;8414;2021-10-20 19:29:45:996
7.221;-15.898;-5.756;4.8794;-7.9248;-3.0885;-3.6111;-4.6168;3.5528;-1.0649;-0.5109;-1.383;0.0;-0.84;25.01;27.49;293.01;37.83;99.18;0.0;64.757;39.468624;-0.342038;25.3;NaN;2.45;3.8;143.32;13 / 33;8464;2021-10-20 19:29:46:046
10.0001;7.121;-4.035;4.8794;-7.9248;-3.0885;-3.6111;-4.6168;3.5528;-1.0649;-0.5109;-1.383;0.0;0.06;29.34;22.86;69.83;53.92;-122.33;0.0;64.757;39.468624;-0.342038;25.3;NaN;2.45;3.8;143.32;13 / 33;8514;2021-10-20 19:29:46:096
-0.768;0.107;-6.766;-7.6279;4.1755;-4.5346;5.2772;-7.2708;0.5537;-0.9512;-2.6724;-2.2617;0.0;0.06;29.34;22.86;69.83;53.92;-122.33;0.0;64.757;39.468624;-0.342038;25.3;NaN;2.45;3.8;143.32;13 / 33;8564;2021-10-20 19:29:46:146
1.491;-0.4091;-0.5861;-0.3831;4.3239;8.7915;7.7597;-7.1009;-3.7158;-0.9512;-2.6724;-2.2617;0.0;1.5;30.49;22.2;350.29;-26.17;2.49;0.0;64.757;39.468624;-0.342038;25.3;NaN;2.45;3.8;143.32;13 / 33;8614;2021-10-20 19:29:46:196
