sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (m);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-3.1962;-9.5999;0.0409;0.1672;-0.0737;9.8043;0.0367;0.2595;-0.0383;0.0029;0.0022;0.0048;52.0;-38.16;-2.7;-12.11;30.4;59.12;81.96;5.0;38.452;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;9731;2021-10-20 00:23:43:807
-3.1962;-9.5999;0.0409;0.1672;-0.0737;9.8043;0.0367;0.2595;-0.0383;0.0029;0.0022;0.0048;52.0;-38.51;-2.7;-12.24;32.25;58.98;79.9;5.0;38.452;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;9736;2021-10-20 00:23:43:812
-3.1962;-9.5999;0.0409;0.1672;-0.0737;9.8043;0.0367;0.2595;-0.0383;0.0029;0.0022;0.0048;52.0;-38.51;-2.7;-12.24;32.25;58.98;79.9;5.0;38.452;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;9740;2021-10-20 00:23:43:816
-3.11;-9.6142;0.1;0.0479;-0.0228;9.8043;-0.0199;0.3075;-0.0017;-0.0034;-3.0E-4;-4.0E-4;52.0;-38.51;-2.7;-12.24;32.25;58.98;79.9;5.0;38.452;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;9746;2021-10-20 00:23:43:822
-3.11;-9.6142;0.1;0.0479;-0.0228;9.8043;-0.0199;0.3075;-0.0017;-0.0034;-3.0E-4;-4.0E-4;52.0;-38.51;-2.7;-12.24;32.25;58.98;79.9;5.0;38.452;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;9751;2021-10-20 00:23:43:827
-3.11;-9.6142;0.1;0.0479;-0.0228;9.8043;-0.0199;0.3075;-0.0017;-0.0034;-3.0E-4;-4.0E-4;52.0;-38.51;-2.7;-12.24;32.25;58.98;79.9;5.0;38.452;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;9756;2021-10-20 00:23:43:832
-3.1879;-9.5967;0.0337;-0.0139;-0.0315;9.8079;-0.0199;0.3075;-0.0017;-0.0034;-3.0E-4;-4.0E-4;52.0;-38.64;-2.7;-12.36;32.25;58.98;79.9;5.0;41.33;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;9761;2021-10-20 00:23:43:837
-3.1879;-9.5967;0.0337;-0.0139;-0.0315;9.8079;-0.0199;0.3075;-0.0017;-0.0034;-3.0E-4;-4.0E-4;52.0;-38.64;-2.7;-12.36;32.25;58.98;79.9;5.0;41.33;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;9766;2021-10-20 00:23:43:842
-3.1879;-9.5967;0.0337;-0.0139;-0.0315;9.8079;-0.0199;0.3075;-0.0017;-0.0034;-3.0E-4;-4.0E-4;52.0;-38.64;-2.7;-12.36;32.25;58.98;79.9;5.0;41.33;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;9771;2021-10-20 00:23:43:847
-3.2078;-9.5455;0.0626;-0.0539;0.0325;9.8053;0.0451;0.297;0.0291;-0.0148;-0.0018;-0.0041;52.0;-38.7;-2.7;-12.6;32.93;58.99;80.62;5.0;41.33;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;9776;2021-10-20 00:23:43:852
-3.2078;-9.5455;0.0626;-0.0539;0.0325;9.8053;0.0451;0.297;0.0291;-0.0148;-0.0018;-0.0041;52.0;-38.7;-2.7;-12.6;32.93;58.99;80.62;5.0;41.33;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;9781;2021-10-20 00:23:43:857
-3.2078;-9.5455;0.0626;-0.0539;0.0325;9.8053;0.0451;0.297;0.0291;-0.0148;-0.0018;-0.0041;52.0;-38.7;-2.7;-12.6;32.93;58.99;80.62;5.0;41.33;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;9785;2021-10-20 00:23:43:861
-3.2078;-9.5455;0.0626;-0.0539;0.0325;9.8053;0.0451;0.297;0.0291;-0.0148;-0.0018;-0.0041;52.0;-38.7;-2.7;-12.6;32.93;58.99;80.62;5.0;41.33;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;9790;2021-10-20 00:23:43:866
-3.4848;-9.4479;0.0759;-0.0544;0.0434;9.8096;0.1048;0.2475;-0.0095;-0.0275;-0.0041;-0.0051;52.0;-38.51;-2.89;-12.54;32.93;58.99;80.62;5.0;41.33;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;9796;2021-10-20 00:23:43:872
-3.4848;-9.4479;0.0759;-0.0544;0.0434;9.8096;0.1048;0.2475;-0.0095;-0.0307;-0.0073;-0.0047;52.0;-38.51;-2.89;-12.54;32.93;58.99;80.62;5.0;41.33;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;9801;2021-10-20 00:23:43:877
-3.4848;-9.4479;0.0759;-0.0544;0.0434;9.8096;0.1048;0.2475;-0.0095;-0.0307;-0.0073;-0.0047;52.0;-38.51;-2.89;-12.54;32.93;58.99;80.62;5.0;41.33;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;9806;2021-10-20 00:23:43:882
-3.5083;-9.472;0.0303;-0.0756;-0.06;9.8064;0.1758;0.2247;0.0337;-0.0307;-0.0073;-0.0047;52.0;-38.51;-2.89;-12.54;32.93;58.99;80.62;5.0;41.33;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;9811;2021-10-20 00:23:43:887
-3.5083;-9.472;0.0303;-0.0756;-0.06;9.8064;0.1758;0.2247;0.0337;-0.0307;-0.0073;-0.0047;52.0;-38.51;-2.76;-12.36;30.88;59.52;80.97;5.0;41.33;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;9816;2021-10-20 00:23:43:892
-3.5083;-9.472;0.0303;-0.0756;-0.06;9.8064;0.1758;0.2247;0.0337;-0.0307;-0.0073;-0.0047;52.0;-38.51;-2.76;-12.36;30.88;59.52;80.97;5.0;41.33;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;9821;2021-10-20 00:23:43:897
-3.2081;-9.5647;0.0566;-0.0249;0.0151;9.807;0.1232;0.2506;0.106;-0.0181;-0.0088;-0.0043;52.0;-38.51;-2.76;-12.36;30.88;59.52;80.97;5.0;41.33;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;9826;2021-10-20 00:23:43:902
-3.2081;-9.5647;0.0566;-0.0249;0.0151;9.807;0.1232;0.2506;0.106;-0.0181;-0.0088;-0.0043;52.0;-38.51;-2.76;-12.36;30.88;59.52;80.97;5.0;41.33;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;9831;2021-10-20 00:23:43:907
-3.2081;-9.5647;0.0566;-0.0249;0.0151;9.807;0.1232;0.2506;0.106;-0.0181;-0.0088;-0.0043;52.0;-38.7;-2.7;-12.3;30.88;59.52;80.97;5.0;41.33;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;9836;2021-10-20 00:23:43:912
-3.2758;-9.5511;0.0617;-0.0727;0.0258;9.809;0.1746;0.1975;0.078;-0.0063;-0.0107;-0.0049;52.0;-38.7;-2.7;-12.3;30.88;59.52;80.97;5.0;41.33;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;9841;2021-10-20 00:23:43:917
-3.2758;-9.5511;0.0617;-0.0727;0.0258;9.809;0.1746;0.1975;0.078;-0.0063;-0.0107;-0.0049;52.0;-38.7;-2.7;-12.3;30.88;59.52;80.97;5.0;41.33;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;9846;2021-10-20 00:23:43:922
-3.2534;-9.5392;0.1384;-0.0376;0.0715;9.8094;0.1746;0.1975;0.078;-0.0063;-0.0107;-0.0049;52.0;-38.7;-2.7;-12.3;30.88;59.52;80.97;5.0;41.33;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;9851;2021-10-20 00:23:43:927
-3.2534;-9.5392;0.1384;-0.0376;0.0715;9.8094;0.1746;0.1975;0.078;-0.0063;-0.0107;-0.0049;52.0;-38.7;-2.7;-12.3;30.88;59.52;80.97;5.0;41.33;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;9856;2021-10-20 00:23:43:932
-3.2534;-9.5392;0.1384;-0.0376;0.0715;9.8094;0.1746;0.1975;0.078;-0.0063;-0.0107;-0.0049;52.0;-38.81;-2.7;-12.6;31.56;59.27;81.76;5.0;41.33;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;9861;2021-10-20 00:23:43:937
-3.467;-9.4671;0.0952;0.0706;0.0039;9.8058;0.18;0.1893;0.0284;-0.0034;-0.0095;-0.007;52.0;-38.81;-2.7;-12.6;31.56;59.27;81.76;5.0;41.33;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;9866;2021-10-20 00:23:43:942
-3.467;-9.4671;0.0952;0.0706;0.0039;9.8058;0.18;0.1893;0.0284;-0.0034;-0.0095;-0.007;52.0;-38.81;-2.7;-12.6;31.56;59.27;81.76;5.0;41.33;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;9870;2021-10-20 00:23:43:946
-3.467;-9.4671;0.0952;0.0706;0.0039;9.8058;0.18;0.1893;0.0284;-0.0038;-0.0081;-0.0099;52.0;-38.76;-2.94;-12.71;31.56;59.27;81.76;5.0;41.33;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;9876;2021-10-20 00:23:43:952
-3.3495;-9.5137;0.0838;0.1429;-0.0688;9.8082;0.1043;0.257;0.0214;-0.0038;-0.0081;-0.0099;52.0;-38.76;-2.94;-12.71;31.56;59.27;81.76;5.0;41.33;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;9881;2021-10-20 00:23:43:957
-3.3495;-9.5137;0.0838;0.1429;-0.0688;9.8082;0.1043;0.257;0.0214;-0.0038;-0.0081;-0.0099;52.0;-38.76;-2.94;-12.71;31.56;59.27;81.76;5.0;41.33;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;9886;2021-10-20 00:23:43:962
-3.3495;-9.5137;0.0838;0.1429;-0.0688;9.8082;0.1043;0.257;0.0214;-0.0038;-0.0081;-0.0099;52.0;-38.76;-2.94;-12.71;31.56;59.27;81.76;5.0;41.33;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;9891;2021-10-20 00:23:43:967
-3.4167;-9.4696;0.1502;0.1429;-0.0688;9.8082;0.1043;0.257;0.0214;-0.0038;-0.0081;-0.0099;52.0;-38.7;-2.94;-12.71;33.6;59.16;79.96;5.0;41.33;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;9895;2021-10-20 00:23:43:971
-3.4167;-9.4696;0.1502;0.0321;0.0349;9.8095;0.0177;0.2866;-0.0269;-0.0038;-0.0081;-0.0099;52.0;-38.7;-2.94;-12.71;33.6;59.16;79.96;5.0;41.33;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;9901;2021-10-20 00:23:43:977
-3.4167;-9.4696;0.1502;0.0321;0.0349;9.8095;0.0177;0.2866;-0.0269;-0.0043;-0.0077;-0.0113;52.0;-38.7;-2.94;-12.71;33.6;59.16;79.96;5.0;41.33;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;9906;2021-10-20 00:23:43:982
-3.4506;-9.4805;0.1732;0.0383;0.0818;9.807;0.0177;0.2866;-0.0269;-0.0043;-0.0077;-0.0113;52.0;-38.7;-2.94;-12.71;33.6;59.16;79.96;5.0;41.33;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;9911;2021-10-20 00:23:43:987
-3.4506;-9.4805;0.1732;0.0383;0.0818;9.807;0.0177;0.2866;-0.0269;-0.0043;-0.0077;-0.0113;52.0;-38.64;-2.76;-12.6;33.6;59.16;79.96;5.0;41.33;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;9916;2021-10-20 00:23:43:992
-3.4506;-9.4805;0.1732;0.0383;0.0818;9.807;0.0177;0.2866;-0.0269;-0.0043;-0.0077;-0.0113;52.0;-38.64;-2.76;-12.6;33.6;59.16;79.96;5.0;41.33;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;9921;2021-10-20 00:23:43:997
-3.3995;-9.4824;0.1297;0.0505;0.0054;9.8066;0.031;0.2436;-0.0774;-0.0051;-0.0067;-0.0098;52.0;-38.64;-2.76;-12.6;33.6;59.16;79.96;5.0;41.33;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;9926;2021-10-20 00:23:44:002
-3.3995;-9.4824;0.1297;0.0505;0.0054;9.8066;0.031;0.2436;-0.0774;-0.0051;-0.0067;-0.0098;52.0;-38.64;-2.76;-12.6;33.6;59.16;79.96;5.0;41.33;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;9931;2021-10-20 00:23:44:007
-3.3995;-9.4824;0.1297;0.0505;0.0054;9.8066;0.031;0.2436;-0.0774;-0.0051;-0.0067;-0.0098;52.0;-38.64;-2.64;-12.71;34.16;58.97;79.52;5.0;41.33;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;9936;2021-10-20 00:23:44:012
-3.4513;-9.4907;0.0517;-0.0564;-0.007;9.8065;8.0E-4;0.3259;-7.0E-4;-0.0096;-0.0029;-0.0095;52.0;-38.64;-2.64;-12.71;34.16;58.97;79.52;5.0;41.33;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;9941;2021-10-20 00:23:44:017
-3.4513;-9.4907;0.0517;-0.0564;-0.007;9.8065;8.0E-4;0.3259;-7.0E-4;-0.0096;-0.0029;-0.0095;52.0;-38.64;-2.64;-12.71;34.16;58.97;79.52;5.0;41.33;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;9945;2021-10-20 00:23:44:021
-3.4513;-9.4907;0.0517;-0.0564;-0.007;9.8065;8.0E-4;0.3259;-7.0E-4;-0.0096;-0.0029;-0.0095;52.0;-38.64;-2.64;-12.71;34.16;58.97;79.52;5.0;41.33;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;9951;2021-10-20 00:23:44:027
-3.4513;-9.4907;0.0517;-0.0564;-0.007;9.8065;8.0E-4;0.3259;-7.0E-4;-0.0096;-0.0029;-0.0095;52.0;-38.64;-2.64;-12.71;34.16;58.97;79.52;5.0;41.33;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;9955;2021-10-20 00:23:44:031
-3.4645;-9.4717;0.0952;-0.0635;8.0E-4;9.808;0.0082;0.3094;-0.0079;-0.011;0.0028;-0.0085;52.0;-38.46;-2.59;-12.66;34.16;58.97;79.52;5.0;41.33;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;9961;2021-10-20 00:23:44:037
-3.4645;-9.4717;0.0952;-0.0635;8.0E-4;9.808;0.0082;0.3094;-0.0079;-0.011;0.0028;-0.0085;52.0;-38.46;-2.59;-12.66;34.16;58.97;79.52;5.0;41.33;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;9966;2021-10-20 00:23:44:042
-3.4645;-9.4717;0.0952;-0.0635;8.0E-4;9.808;0.0082;0.3094;-0.0079;-0.011;0.0028;-0.0085;52.0;-38.46;-2.59;-12.66;34.16;58.97;79.52;5.0;41.33;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;9971;2021-10-20 00:23:44:047
-3.5502;-9.4493;0.0692;-0.1293;0.0526;9.806;0.0082;0.3094;-0.0079;-0.011;0.0028;-0.0085;52.0;-38.34;-2.46;-12.71;32.45;59.13;81.08;5.0;41.33;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;9976;2021-10-20 00:23:44:052
-3.5502;-9.4493;0.0692;-0.1293;0.0526;9.806;0.0082;0.3094;-0.0079;-0.011;0.0028;-0.0085;52.0;-38.34;-2.46;-12.71;32.45;59.13;81.08;5.0;41.33;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;9980;2021-10-20 00:23:44:056
-3.5502;-9.4493;0.0692;-0.1293;0.0526;9.806;0.0082;0.3094;-0.0079;-0.011;0.0028;-0.0085;52.0;-38.34;-2.46;-12.71;32.45;59.13;81.08;5.0;41.33;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;9986;2021-10-20 00:23:44:062
-3.4571;-9.4791;0.0777;0.0043;-0.002;9.8074;0.125;0.2417;-0.0035;-0.0165;0.0094;-0.0073;52.0;-38.34;-2.46;-12.71;32.45;59.13;81.08;5.0;41.33;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;9991;2021-10-20 00:23:44:067
-3.4571;-9.4791;0.0777;0.0043;-0.002;9.8074;0.125;0.2417;-0.0035;-0.0165;0.0094;-0.0073;52.0;-38.16;-2.4;-12.9;32.45;59.13;81.08;5.0;41.33;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;9996;2021-10-20 00:23:44:072
-3.4571;-9.4791;0.0777;0.0043;-0.002;9.8074;0.125;0.2417;-0.0035;-0.0165;0.0094;-0.0073;52.0;-38.16;-2.4;-12.9;32.45;59.13;81.08;5.0;41.33;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;10001;2021-10-20 00:23:44:077
-3.4571;-9.4791;0.0777;0.0043;-0.002;9.8074;0.125;0.2417;-0.0035;-0.0165;0.0094;-0.0073;52.0;-38.16;-2.4;-12.9;32.45;59.13;81.08;5.0;41.33;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;10006;2021-10-20 00:23:44:082
-3.4766;-9.4756;0.0533;0.0039;-0.0606;9.8055;0.0843;0.2476;-0.0144;-0.0232;0.0179;-0.0065;52.0;-38.16;-2.4;-12.9;32.45;59.13;81.08;5.0;41.33;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;10011;2021-10-20 00:23:44:087
-3.4766;-9.4756;0.0533;0.0039;-0.0606;9.8055;0.0843;0.2476;-0.0144;-0.0232;0.0179;-0.0065;52.0;-38.16;-2.46;-12.71;32.82;59.42;80.66;5.0;41.33;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;10016;2021-10-20 00:23:44:092
-3.4766;-9.4756;0.0533;0.0039;-0.0606;9.8055;0.0843;0.2476;-0.0144;-0.0232;0.0179;-0.0065;52.0;-38.16;-2.46;-12.71;32.82;59.42;80.66;5.0;41.33;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;10020;2021-10-20 00:23:44:096
-3.3862;-9.4933;0.0669;0.0333;0.0036;9.8071;0.0924;0.2731;0.0461;-0.0198;0.0217;-0.0058;52.0;-38.16;-2.46;-12.71;32.82;59.42;80.66;5.0;41.33;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;10026;2021-10-20 00:23:44:102
-3.3862;-9.4933;0.0669;0.0333;0.0036;9.8071;0.0924;0.2731;0.0461;-0.0198;0.0217;-0.0058;52.0;-38.16;-2.46;-12.71;32.82;59.42;80.66;5.0;41.33;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;10031;2021-10-20 00:23:44:107
-3.3862;-9.4933;0.0669;0.0333;0.0036;9.8071;0.0924;0.2731;0.0461;-0.0198;0.0217;-0.0058;52.0;-38.21;-2.4;-12.6;32.82;59.42;80.66;5.0;41.33;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;10036;2021-10-20 00:23:44:112
-3.3862;-9.4933;0.0669;0.0333;0.0036;9.8071;0.0924;0.2731;0.0461;-0.0198;0.0217;-0.0058;52.0;-38.21;-2.4;-12.6;32.82;59.42;80.66;5.0;41.33;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;10041;2021-10-20 00:23:44:117
-3.4472;-9.5155;0.0782;0.0085;-0.0274;9.8059;0.0832;0.283;0.0632;-0.0126;0.023;-0.0048;53.0;-38.21;-2.4;-12.6;32.82;59.42;80.66;5.0;41.33;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;10046;2021-10-20 00:23:44:122
-3.4472;-9.5155;0.0782;0.0085;-0.0274;9.8059;0.0832;0.283;0.0632;-0.0126;0.023;-0.0048;53.0;-38.21;-2.4;-12.6;32.82;59.42;80.66;5.0;41.33;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;10051;2021-10-20 00:23:44:127
-3.4749;-9.4697;0.2001;0.0124;0.1074;9.8074;0.1514;0.2397;-0.0481;-0.0179;0.0242;-0.004;53.0;-38.16;-2.46;-12.71;33.07;59.53;80.41;5.0;41.33;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;10056;2021-10-20 00:23:44:132
-3.4749;-9.4697;0.2001;0.0124;0.1074;9.8074;0.1514;0.2397;-0.0481;-0.0179;0.0242;-0.004;53.0;-38.16;-2.46;-12.71;33.07;59.53;80.41;5.0;41.33;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;10061;2021-10-20 00:23:44:137
-3.4749;-9.4697;0.2001;0.0124;0.1074;9.8074;0.1514;0.2397;-0.0481;-0.0179;0.0242;-0.004;53.0;-38.16;-2.46;-12.71;33.07;59.53;80.41;5.0;41.33;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;10066;2021-10-20 00:23:44:142
-3.4058;-9.4984;0.2156;0.0124;0.1074;9.8074;0.1514;0.2397;-0.0481;-0.0179;0.0242;-0.004;53.0;-38.16;-2.46;-12.71;33.07;59.53;80.41;5.0;41.33;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;10071;2021-10-20 00:23:44:147
-3.4058;-9.4984;0.2156;0.0916;0.0834;9.8043;0.1514;0.2397;-0.0481;-0.0179;0.0242;-0.004;53.0;-38.21;-2.64;-12.71;33.07;59.53;80.41;5.0;41.33;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;10076;2021-10-20 00:23:44:152
-3.4058;-9.4984;0.2156;0.0916;0.0834;9.8043;0.1514;0.2397;-0.0481;-0.0179;0.0242;-0.004;53.0;-38.21;-2.64;-12.71;33.07;59.53;80.41;5.0;41.33;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;10080;2021-10-20 00:23:44:156
-3.3606;-9.511;0.1543;0.0916;0.0834;9.8043;0.1514;0.2397;-0.0481;-0.0247;0.0267;-0.0038;53.0;-38.21;-2.64;-12.71;33.07;59.53;80.41;5.0;41.33;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;10086;2021-10-20 00:23:44:162
-3.3606;-9.511;0.1543;0.0916;0.0834;9.8043;0.1514;0.2397;-0.0481;-0.0247;0.0267;-0.0038;53.0;-38.21;-2.64;-12.71;33.07;59.53;80.41;5.0;46.568;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;10091;2021-10-20 00:23:44:167
-3.3606;-9.511;0.1543;0.0608;0.0171;9.8061;0.034;0.2401;-0.0543;-0.0247;0.0267;-0.0038;53.0;-38.16;-2.7;-12.54;34.14;59.25;79.93;5.0;46.568;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;10096;2021-10-20 00:23:44:172
-3.537;-9.4575;0.0859;0.0608;0.0171;9.8061;0.034;0.2401;-0.0543;-0.0247;0.0267;-0.0038;53.0;-38.16;-2.7;-12.54;34.14;59.25;79.93;5.0;46.568;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;10100;2021-10-20 00:23:44:176
-3.537;-9.4575;0.0859;0.0095;0.0428;9.8083;0.041;0.2596;0.0205;-0.0309;0.0278;-0.0047;53.0;-38.16;-2.7;-12.54;34.14;59.25;79.93;5.0;46.568;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;10106;2021-10-20 00:23:44:182
-3.537;-9.4575;0.0859;0.0095;0.0428;9.8083;0.041;0.2596;0.0205;-0.0309;0.0278;-0.0047;53.0;-38.16;-2.7;-12.54;34.14;59.25;79.93;5.0;46.568;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 30;10111;2021-10-20 00:23:44:187
