sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (m);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
6.3041;1.419;13.1411;-2.5953;-4.7836;8.1594;-5.9371;1.7371;-8.2843;-0.5657;-0.6729;0.7569;586.0;26.29;-6.54;-29.16;250.63;12.29;-20.93;5.0;48.081;39.468937;-0.341245;-51.8;NaN;2.17;6.7;258.74;11 / 33;14;2021-10-20 19:26:43:446
6.3041;1.419;13.1411;-2.5953;-4.7836;8.1594;-5.9371;1.7371;-8.2843;-0.5657;-0.6729;0.7569;586.0;26.29;-6.54;-29.16;250.63;12.29;-20.93;5.0;48.081;39.468937;-0.341245;-51.8;NaN;2.17;6.7;258.74;11 / 33;64;2021-10-20 19:26:43:496
2.984;-0.057;5.1911;-0.091;-4.889;8.5042;-1.1944;4.7701;4.6914;-0.817;-0.7403;0.9126;603.0;23.76;-4.31;-31.14;212.14;29.19;17.64;5.0;48.081;39.468937;-0.341245;-51.8;NaN;2.17;6.7;258.74;11 / 33;114;2021-10-20 19:26:43:546
-1.816;-5.309;5.952;-6.3638;2.1787;7.1347;-1.2527;3.5622;5.7107;-1.3612;-1.767;1.4028;603.0;10.14;-2.7;-35.4;74.61;-12.84;41.73;5.0;47.681;39.468937;-0.341245;-51.8;NaN;2.17;6.7;258.74;11 / 33;165;2021-10-20 19:26:43:597
-1.816;-5.309;5.952;-6.3638;2.1787;7.1347;-1.2527;3.5622;5.7107;-1.3612;-1.767;1.4028;603.0;10.14;-2.7;-35.4;74.61;-12.84;41.73;5.0;47.681;39.468937;-0.341245;-51.8;NaN;2.17;6.7;258.74;11 / 33;215;2021-10-20 19:26:43:647
-1.1561;1.347;3.087;3.6919;3.1651;8.5186;5.865;0.8252;5.6988;-1.3179;-0.6321;1.7794;603.0;-4.14;-4.56;-34.44;74.61;-12.84;41.73;5.0;47.681;39.468906;-0.341265;-51.5;NaN;3.13;5.4;252.11;12 / 33;264;2021-10-20 19:26:43:696
11.408;-3.528;-2.5579;-2.8347;-9.1602;-2.0446;-4.1863;1.8947;11.7131;-1.0974;-4.2056;2.5684;603.0;-28.91;-6.96;-21.24;0.12;69.12;125.8;5.0;47.681;39.468906;-0.341265;-51.5;NaN;3.13;5.4;252.11;12 / 33;315;2021-10-20 19:26:43:747
16.4681;-2.747;-1.46;-1.6041;-9.6391;-0.8523;-9.8443;-1.0447;8.0548;-1.0974;-4.2056;2.5684;367.0;-28.91;-6.96;-21.24;0.12;69.12;125.8;5.0;47.681;39.468906;-0.341265;-51.5;NaN;3.13;5.4;252.11;12 / 33;365;2021-10-20 19:26:43:797
18.048;-7.269;3.006;-3.6152;-8.9926;1.494;-9.8443;-1.0447;8.0548;-0.2161;-4.1491;-0.0458;367.0;-38.59;1.14;-21.9;1.46;79.33;117.98;5.0;47.681;39.468906;-0.341265;-51.5;NaN;3.13;5.4;252.11;12 / 33;414;2021-10-20 19:26:43:846
18.048;-7.269;3.006;-3.6152;-8.9926;1.494;-9.6273;4.5803;1.2581;-0.2161;-4.1491;-0.0458;367.0;-38.59;1.14;-21.9;1.46;79.33;117.98;5.0;50.682;39.468906;-0.341265;-51.5;NaN;3.13;5.4;252.11;12 / 33;465;2021-10-20 19:26:43:897
32.6321;-7.329;-2.858;-2.1404;-9.5337;-0.8332;-19.4634;6.7363;5.2673;-0.208;-2.1043;-0.0129;367.0;-35.89;10.91;-24.96;54.65;66.49;67.55;0.0;50.682;39.468906;-0.341265;-51.5;NaN;3.13;5.4;252.11;12 / 33;514;2021-10-20 19:26:43:946
9.215;-8.9449;2.5061;-6.7038;-6.9097;1.8723;-19.4634;6.7363;5.2673;-1.2332;-0.9982;0.2336;367.0;-27.9;13.91;-31.69;54.65;66.49;67.55;0.0;50.682;39.468906;-0.341265;-51.5;NaN;3.13;5.4;252.11;12 / 33;565;2021-10-20 19:26:43:997
9.8951;-6.0671;3.894;-4.8602;-7.9296;3.1125;1.4932;5.0144;-3.86;-1.2332;-0.9982;0.2336;367.0;-27.9;13.91;-31.69;54.65;66.49;67.55;0.0;50.682;39.468906;-0.341265;-51.5;NaN;3.13;5.4;252.11;12 / 33;615;2021-10-20 19:26:44:047
8.8991;0.1601;4.241;0.1484;-8.8538;4.2138;3.6042;-2.8371;10.7829;-1.0127;0.1067;0.4554;367.0;-21.6;12.54;-36.84;81.41;53.95;57.36;0.0;50.682;39.468906;-0.341265;-51.5;NaN;3.13;5.4;252.11;12 / 33;664;2021-10-20 19:26:44:096
-2.175;0.672;0.0041;2.8874;9.3709;0.0;7.6971;-6.2714;5.4332;-1.2544;0.5957;-0.4295;234.0;-21.3;6.96;-39.0;149.16;64.53;-2.02;0.0;50.682;39.468906;-0.341265;-51.5;NaN;3.13;5.4;252.11;12 / 33;715;2021-10-20 19:26:44:147
-2.175;0.672;0.0041;2.8874;9.3709;0.0;7.6971;-6.2714;5.4332;-1.2544;0.5957;-0.4295;234.0;-21.3;6.96;-39.0;149.16;64.53;-2.02;0.0;59.342;39.468906;-0.341265;-51.5;NaN;3.13;5.4;252.11;12 / 33;764;2021-10-20 19:26:44:196
6.632;-0.3371;3.291;-0.4357;-8.7771;4.3527;2.5181;-2.8471;-1.6696;-1.6745;0.382;-1.9262;234.0;-25.5;0.11;-37.01;136.02;63.51;5.72;0.0;59.342;39.468906;-0.341265;-51.5;NaN;3.13;5.4;252.11;12 / 33;815;2021-10-20 19:26:44:247
4.253;2.726;-1.864;4.9704;-7.7524;-3.3806;5.2965;-4.6607;2.9894;-1.6745;0.382;-1.9262;234.0;-25.5;0.11;-37.01;136.02;63.51;5.72;0.0;59.342;39.468906;-0.341265;-51.5;NaN;3.13;5.4;252.11;12 / 33;865;2021-10-20 19:26:44:297
7.896;-6.1151;4.631;-5.4444;-7.0342;4.1324;5.2965;-4.6607;2.9894;-0.9714;-0.1308;-2.347;234.0;-31.09;-3.49;-31.74;259.83;52.21;-124.22;0.0;59.342;39.468906;-0.341265;-51.5;NaN;3.13;5.4;252.11;12 / 33;914;2021-10-20 19:26:44:346
7.556;-7.7929;-4.5041;-6.5074;-6.3015;-3.7541;-0.1999;8.6664;4.8392;1.8046;-0.7791;1.3228;234.0;-34.26;-4.5;-26.89;14.62;39.99;119.98;0.0;59.342;39.468906;-0.341265;-51.5;NaN;3.13;5.4;252.11;12 / 33;965;2021-10-20 19:26:44:397
10.1081;-6.5599;-0.538;-5.3295;-8.2217;-0.431;-2.2426;3.7355;1.9508;1.8046;-0.7791;1.3228;234.0;-34.26;-4.5;-26.89;14.62;39.99;119.98;0.0;59.342;39.468906;-0.341265;-51.5;NaN;3.13;5.4;252.11;12 / 33;1014;2021-10-20 19:26:44:446
10.1081;-6.5599;-0.538;-5.3295;-8.2217;-0.431;-2.2426;3.7355;1.9508;2.0248;-1.4909;1.9007;0.0;-35.94;-1.2;-25.44;35.19;56.96;94.62;0.0;63.536;39.468906;-0.341265;-51.5;NaN;3.13;5.4;252.11;12 / 33;1064;2021-10-20 19:26:44:496
17.0831;-7.1659;-1.3301;-3.7828;-9.0214;-0.6991;-8.7477;1.4918;1.9559;2.0248;-1.4909;1.9007;0.0;-35.94;-1.2;-25.44;35.19;56.96;94.62;0.0;63.536;39.468906;-0.341265;-51.5;NaN;3.13;5.4;252.11;12 / 33;1115;2021-10-20 19:26:44:547
15.4121;-10.737;5.646;-6.8666;-4.3287;5.5067;-6.2506;7.2165;-5.5427;1.0185;-0.7569;0.3417;0.0;-34.74;5.81;-27.0;27.66;66.91;100.47;0.0;63.536;39.468906;-0.341265;-51.5;NaN;3.13;5.4;252.11;13 / 33;1165;2021-10-20 19:26:44:597
4.9691;-6.513;-14.088;-4.4772;-8.7005;0.6225;3.9622;2.4447;14.3545;1.3995;-0.0426;1.1556;0.0;-33.24;11.76;-28.5;27.66;66.91;100.47;0.0;63.536;39.468906;-0.341265;-51.5;NaN;3.13;5.4;252.11;13 / 33;1215;2021-10-20 19:26:44:647
7.2071;-4.425;-2.496;-4.4772;-8.7005;0.6225;3.9622;2.4447;14.3545;1.3995;-0.0426;1.1556;0.0;-33.24;11.76;-28.5;27.66;66.91;100.47;0.0;63.536;39.468906;-0.341265;-51.5;NaN;3.13;5.4;252.11;13 / 33;1264;2021-10-20 19:26:44:696
1.895;-8.1161;0.675;-6.9145;-6.9145;-0.7566;5.1412;-1.8784;0.5803;0.4747;-0.3776;1.5459;0.0;-36.11;13.91;-23.59;28.32;44.83;96.24;0.0;63.536;39.468906;-0.341265;-51.5;NaN;3.13;5.4;252.11;13 / 33;1314;2021-10-20 19:26:44:746
4.7561;-2.379;-2.714;-9.0022;-3.8595;-0.4836;4.7358;1.5599;0.0992;-0.9625;-0.6449;0.9375;38.0;-39.36;14.59;-15.66;28.32;44.83;96.24;0.0;63.793;39.468906;-0.341265;-51.5;NaN;3.13;5.4;252.11;13 / 33;1365;2021-10-20 19:26:44:797
4.7561;-2.379;-2.714;4.5825;-2.2505;-8.3749;4.7358;1.5599;0.0992;-0.9625;-0.6449;0.9375;38.0;-39.36;14.59;-15.66;28.32;44.83;96.24;0.0;63.793;39.468906;-0.341265;-51.5;NaN;3.13;5.4;252.11;13 / 33;1415;2021-10-20 19:26:44:847
1.685;-0.763;-0.138;-5.7413;-6.3973;-4.7214;9.4494;-7.8669;-0.0083;0.3615;-1.1095;1.0742;38.0;-40.26;15.24;-14.21;287.29;13.26;-151.31;0.0;63.793;39.468906;-0.341265;-51.5;NaN;3.13;5.4;252.11;13 / 33;1464;2021-10-20 19:26:44:896
13.571;-9.189;-6.177;-4.8123;-6.4452;-5.612;-6.3747;2.6973;4.6108;-1.9716;-0.3726;-0.4315;38.0;-38.81;17.89;-16.91;334.42;41.08;139.39;0.0;63.793;39.468906;-0.341265;-51.5;NaN;3.13;5.4;252.11;13 / 33;1515;2021-10-20 19:26:44:947
4.2221;-14.2421;-4.5881;-9.0549;-2.9544;-2.332;-6.3747;2.6973;4.6108;-1.9716;-0.3726;-0.4315;38.0;-38.81;17.89;-16.91;334.42;41.08;139.39;0.0;63.793;39.468906;-0.341265;-51.5;NaN;3.13;5.4;252.11;13 / 33;1564;2021-10-20 19:26:44:996
-0.095;-10.8281;-3.741;-9.0549;-2.9544;-2.332;2.7506;7.0574;0.717;-0.6427;-0.6802;0.418;38.0;-36.49;20.7;-16.61;13.24;17.54;104.44;0.0;63.793;39.468906;-0.341265;-51.5;NaN;3.13;5.4;252.11;13 / 33;1614;2021-10-20 19:26:45:046
-0.347;-6.5081;3.5231;-5.7078;4.3287;6.6942;14.277;3.5606;-14.9819;1.3463;-1.7351;2.116;38.0;-36.49;20.7;-16.61;13.24;17.54;104.44;0.0;65.074;39.468906;-0.341265;-51.5;NaN;3.13;5.4;252.11;13 / 33;1665;2021-10-20 19:26:45:097
-0.347;-6.5081;3.5231;-9.4858;-1.7526;1.7526;14.277;3.5606;-14.9819;1.3463;-1.7351;2.116;27.0;-32.51;26.34;-15.54;61.52;-26.2;40.45;0.0;65.074;39.468906;-0.341265;-51.5;NaN;3.13;5.4;252.11;13 / 33;1714;2021-10-20 19:26:45:146
8.8871;-12.2171;1.778;-9.4858;-1.6185;-1.8962;-3.7553;15.1826;-5.7403;2.7616;-1.6456;2.0186;27.0;-23.81;32.4;-18.96;21.12;9.5;101.3;0.0;65.074;39.468906;-0.341265;-51.5;NaN;3.13;5.4;252.11;13 / 33;1765;2021-10-20 19:26:45:197
0.198;-8.6;-1.407;-9.7923;0.3496;-0.3974;-0.3049;3.6983;0.4733;2.7616;-1.6456;2.0186;27.0;-23.81;32.4;-18.96;21.12;9.5;101.3;0.0;65.074;39.468906;-0.341265;-51.5;NaN;3.13;5.4;252.11;13 / 33;1814;2021-10-20 19:26:45:246
-3.71;-9.059;-2.08;-7.7093;4.4628;4.1037;6.6712;-0.2326;1.0387;0.7191;0.7519;0.5726;27.0;-16.31;34.86;-22.8;33.01;-2.04;92.32;0.0;65.074;39.468906;-0.341265;-51.5;NaN;3.13;5.4;252.11;13 / 33;1865;2021-10-20 19:26:45:297
0.3251;-5.804;-0.134;-7.7093;4.4628;4.1037;6.6712;-0.2326;1.0387;0.1759;0.6245;1.6591;27.0;-13.99;34.09;-25.44;43.68;-27.07;61.97;0.0;65.074;39.468906;-0.341265;-51.5;NaN;3.13;5.4;252.11;13 / 33;1915;2021-10-20 19:26:45:347
0.935;-8.7791;0.543;-9.7588;0.9625;0.0144;1.8445;-3.7293;-0.6924;0.1759;0.6245;1.6591;27.0;-13.99;34.09;-25.44;43.68;-27.07;61.97;0.0;65.074;39.468906;-0.341265;-51.5;NaN;3.13;5.4;252.11;13 / 33;1964;2021-10-20 19:26:45:396
0.935;-8.7791;0.543;-9.8066;0.1101;-0.0958;1.1377;1.1619;-0.2331;0.5745;0.5774;1.3868;27.0;-12.19;31.39;-29.16;43.1;-0.64;90.56;0.0;70.315;39.468906;-0.341265;-51.5;NaN;3.13;5.4;252.11;13 / 33;2014;2021-10-20 19:26:45:446
0.5741;-11.0509;0.473;-9.7396;-1.1444;-0.1341;-0.6522;1.9344;0.0379;-0.052;1.7581;0.2296;0.0;-12.19;31.39;-29.16;43.1;-0.64;90.56;0.0;70.315;39.468906;-0.341265;-51.5;NaN;3.13;5.4;252.11;13 / 33;2065;2021-10-20 19:26:45:497
2.9771;-13.0541;-0.6;-9.5289;-2.1213;-0.9289;-0.6522;1.9344;0.0379;-0.052;1.7581;0.2296;0.0;-9.6;28.8;-32.59;47.58;6.7;90.79;0.0;70.315;39.468906;-0.341265;-51.5;NaN;3.13;5.4;252.11;13 / 33;2114;2021-10-20 19:26:45:546
3.963;-13.741;-4.421;-8.8442;-3.3375;-2.6097;-2.0931;3.0056;2.8374;-0.491;1.944;-0.1793;0.0;-6.6;28.8;-34.14;47.36;12.49;95.57;0.0;70.315;39.468906;-0.341265;-51.5;NaN;3.13;5.4;252.11;13 / 33;2164;2021-10-20 19:26:45:596
5.139;-11.01;-0.555;-8.8442;-3.3375;-2.6097;-4.7794;2.7385;3.487;-0.491;1.944;-0.1793;0.0;-6.6;28.8;-34.14;47.36;12.49;95.57;0.0;70.315;39.468906;-0.341265;-51.5;NaN;3.13;5.4;252.11;13 / 33;2214;2021-10-20 19:26:45:646
-6.249;-17.5279;2.834;-9.7157;-0.7087;1.1349;-4.7794;2.7385;3.487;-1.0219;2.0922;-0.6291;0.0;-6.11;31.14;-32.29;46.26;4.14;83.34;0.0;70.315;39.468906;-0.341265;-51.5;NaN;3.13;5.4;252.11;13 / 33;2265;2021-10-20 19:26:45:697
-6.249;-17.5279;2.834;-9.2129;1.6807;2.9113;7.6607;7.8621;-3.8097;0.2694;0.7591;0.4637;0.0;-9.79;34.99;-24.49;37.23;-9.87;72.46;0.0;60.699;39.468906;-0.341265;-51.5;NaN;3.13;5.4;252.11;13 / 33;2314;2021-10-20 19:26:45:746
2.264;-10.632;-4.461;-9.1171;-0.7757;-3.5338;-1.125;0.9072;3.7709;0.2694;0.7591;0.4637;0.0;-9.79;34.99;-24.49;37.23;-9.87;72.46;0.0;60.699;39.468906;-0.341265;-51.5;NaN;3.13;5.4;252.11;13 / 33;2364;2021-10-20 19:26:45:796
-0.816;-8.463;1.271;-8.9064;2.6528;3.1268;2.2069;-3.9298;-2.48;0.3879;-0.8085;0.9076;0.0;-14.46;38.34;-14.64;12.78;4.54;111.19;0.0;60.699;39.468906;-0.341265;-51.5;NaN;3.13;5.4;252.11;13 / 33;2415;2021-10-20 19:26:45:847
-1.2251;-5.744;0.0401;-9.6486;1.6903;-0.4549;2.2069;-3.9298;-2.48;-0.0576;-1.3449;0.2046;0.0;-14.46;38.34;-14.64;12.78;4.54;111.19;0.0;60.699;39.468906;-0.341265;-51.5;NaN;3.13;5.4;252.11;13 / 33;2465;2021-10-20 19:26:45:897
-1.644;-3.753;1.275;-8.6814;3.9456;2.3032;1.2207;-4.2768;-0.1902;-0.0576;-1.3449;0.2046;0.0;-17.94;39.0;-6.06;8.3;-9.93;92.7;0.0;60.699;39.468906;-0.341265;-51.5;NaN;3.13;5.4;252.11;13 / 33;2515;2021-10-20 19:26:45:947
-0.38;-4.047;-1.515;-8.6814;3.9456;2.3032;0.2965;-6.3997;-0.3042;0.3343;-4.6663;1.4102;0.0;-19.8;38.59;0.11;10.4;-23.72;75.14;0.0;60.699;39.468906;-0.341265;-51.5;NaN;3.13;5.4;252.11;13 / 33;2564;2021-10-20 19:26:45:996
-0.998;-11.309;-12.841;-7.762;1.2929;-5.8514;0.2965;-6.3997;-0.3042;-1.4184;-1.3915;0.3931;0.0;-19.8;38.59;0.11;10.4;-23.72;75.14;0.0;63.183;39.468906;-0.341265;-51.5;NaN;3.13;5.4;252.11;13 / 33;2614;2021-10-20 19:26:46:046
-0.998;-11.309;-12.841;-6.6942;-0.0431;-7.1635;-0.2189;1.6192;11.8887;-1.4184;-1.3915;0.3931;0.0;-20.89;38.64;-1.61;343.07;-7.58;127.01;0.0;63.183;39.468906;-0.341265;-51.5;NaN;3.13;5.4;252.11;13 / 33;2665;2021-10-20 19:26:46:097
-0.533;-18.2749;-7.338;-7.6088;2.648;-5.5929;-0.6131;8.8168;4.9624;-2.0889;0.8229;-0.1143;0.0;-20.34;39.19;-6.54;349.05;-15.66;126.32;0.0;63.183;39.468906;-0.341265;-51.5;NaN;3.13;5.4;252.11;13 / 33;2715;2021-10-20 19:26:46:147
-4.89;-11.74;8.234;-8.4803;1.1205;4.7932;3.7787;2.5441;-11.4838;-2.0889;0.8229;-0.1143;0.0;-20.34;39.19;-6.54;349.05;-15.66;126.32;0.0;63.183;39.468906;-0.341265;-51.5;NaN;3.13;5.4;252.11;13 / 33;2764;2021-10-20 19:26:46:196
2.901;-7.176;0.464;-7.0006;-6.3686;2.5666;3.7787;2.5441;-11.4838;-0.3649;-0.4764;-0.091;0.0;-19.09;39.06;-9.0;24.7;-6.56;60.52;0.0;63.183;39.468906;-0.341265;-51.5;NaN;3.13;5.4;252.11;13 / 33;2814;2021-10-20 19:26:46:246
-1.4171;-9.4301;0.6911;-7.0006;-6.3686;2.5666;-8.2915;-1.4663;-5.7254;1.9752;-2.592;-0.6414;0.0;-19.09;39.06;-9.0;24.7;-6.56;60.52;0.0;63.183;39.468906;-0.341265;-51.5;NaN;3.13;5.4;252.11;13 / 33;2865;2021-10-20 19:26:46:297
0.9281;-10.05;-0.011;-9.414;2.4852;-1.1636;-0.3795;0.3328;-0.7215;1.9752;-2.592;-0.6414;0.0;-18.19;38.51;-13.5;27.28;40.5;69.87;0.0;63.183;39.468906;-0.341265;-51.5;NaN;3.13;5.4;252.11;13 / 33;2915;2021-10-20 19:26:46:347
0.9281;-10.05;-0.011;-9.6007;0.5459;-1.9249;-0.3795;0.3328;-0.7215;0.894;0.8999;-1.1456;0.0;-17.04;37.09;-18.6;23.12;-3.19;101.34;0.0;63.086;39.468906;-0.341265;-51.5;NaN;3.13;5.4;252.11;13 / 33;2965;2021-10-20 19:26:46:397
1.472;-8.736;1.079;-9.6774;-1.3312;0.8811;0.0762;-1.0295;0.7131;0.1998;1.243;0.0175;0.0;-17.04;37.09;-18.6;23.12;-3.19;101.34;0.0;63.086;39.468906;-0.341265;-51.5;NaN;3.13;5.4;252.11;13 / 33;3014;2021-10-20 19:26:46:446
0.359;-9.074;-0.7991;-9.7731;-0.8475;0.0575;-0.5706;-0.183;0.2237;0.1998;1.243;0.0175;0.0;-15.79;34.69;-23.81;34.75;7.8;84.8;0.0;63.086;39.468906;-0.341265;-51.5;NaN;3.13;5.4;252.11;13 / 33;3064;2021-10-20 19:26:46:496
-0.327;-11.123;-1.287;-9.7779;-0.0479;-0.723;0.2373;1.3232;0.734;0.0634;1.6863;-0.1676;0.0;-13.01;32.21;-27.71;40.4;4.96;89.66;0.0;63.086;39.468906;-0.341265;-51.5;NaN;3.13;5.4;252.11;12 / 33;3114;2021-10-20 19:26:46:546
3.1571;-12.5539;-0.708;-9.7779;-0.0479;-0.723;0.2373;1.3232;0.734;0.0634;1.6863;-0.1676;0.0;-13.01;32.21;-27.71;40.4;4.96;89.66;0.0;63.086;39.468906;-0.341265;-51.5;NaN;3.13;5.4;252.11;12 / 33;3165;2021-10-20 19:26:46:597
4.0211;-12.5539;-1.869;-9.3134;-2.9832;-0.747;-3.0683;2.7532;0.148;-0.0913;1.8527;-0.2214;0.0;-9.3;30.36;-30.54;43.27;17.71;94.59;0.0;63.086;39.468906;-0.341265;-51.5;NaN;3.13;5.4;252.11;12 / 33;3215;2021-10-20 19:26:46:647
4.0211;-12.5539;-1.869;-8.9256;-3.3998;-2.2266;-4.5603;3.7068;2.6499;-0.5013;2.435;-0.6189;0.0;-9.3;30.36;-30.54;43.27;17.71;94.59;0.0;61.171;39.468906;-0.341265;-51.5;NaN;3.13;5.4;252.11;12 / 33;3264;2021-10-20 19:26:46:696
5.763;-12.676;-3.954;-9.1315;-3.5482;-0.4405;-3.3408;1.9525;-0.4839;-0.5013;2.435;-0.6189;0.0;-6.49;30.96;-30.84;40.35;20.28;104.01;0.0;61.171;39.468906;-0.341265;-51.5;NaN;3.13;5.4;252.11;12 / 33;3314;2021-10-20 19:26:46:746
-5.888;-12.1999;-0.497;-9.1219;3.2561;1.5419;-3.3408;1.9525;-0.4839;-0.6693;2.2397;-0.6343;0.0;-8.4;34.61;-26.51;40.35;20.28;104.01;0.0;61.171;39.468906;-0.341265;-51.5;NaN;3.13;5.4;252.11;12 / 33;3365;2021-10-20 19:26:46:797
1.656;-12.865;1.0691;-9.2656;-1.6616;-2.7533;3.3246;6.2214;-5.847;0.5361;0.2911;0.5484;0.0;-8.4;34.61;-26.51;40.35;20.28;104.01;0.0;61.171;39.468906;-0.341265;-51.5;NaN;3.13;5.4;252.11;12 / 33;3415;2021-10-20 19:26:46:847
0.1811;-11.6111;-1.335;-9.2656;-1.6616;-2.7533;-0.9657;1.759;2.5636;0.5361;0.2911;0.5484;0.0;-13.69;38.29;-18.66;19.29;9.75;106.55;0.0;61.171;39.468906;-0.341265;-51.5;NaN;3.13;5.4;252.11;12 / 33;3465;2021-10-20 19:26:46:897
-1.6301;-5.021;1.3331;-9.7588;0.3639;0.9146;-0.9657;1.759;2.5636;0.6062;-1.631;1.0073;0.0;-17.89;39.9;-9.3;19.29;9.75;106.55;0.0;61.171;39.468906;-0.341265;-51.5;NaN;3.13;5.4;252.11;12 / 33;3514;2021-10-20 19:26:46:946
-1.6301;-5.021;1.3331;-9.4619;2.5666;0.1197;1.9563;-4.7787;-1.7615;0.6062;-1.631;1.0073;0.0;-17.89;39.9;-9.3;19.29;9.75;106.55;0.0;63.98;39.468906;-0.341265;-51.5;NaN;3.13;5.4;252.11;12 / 33;3564;2021-10-20 19:26:46:996
-1.721;-4.224;0.545;-8.3606;4.0366;3.1651;1.5363;-6.2734;-1.6223;0.1502;-2.0307;0.2691;0.0;-21.06;39.11;-2.4;18.54;-24.3;69.26;0.0;63.98;39.468906;-0.341265;-51.5;NaN;3.13;5.4;252.11;12 / 33;3615;2021-10-20 19:26:47:047
-1.115;-3.9851;-0.354;-8.8298;1.1157;-4.118;1.5363;-6.2734;-1.6223;0.0131;-4.0217;1.4877;0.0;-21.06;39.11;-2.4;18.54;-24.3;69.26;0.0;63.98;39.468906;-0.341265;-51.5;NaN;3.13;5.4;252.11;12 / 33;3665;2021-10-20 19:26:47:097
-0.615;-9.718;-8.784;-6.9288;-0.0096;-6.9384;-0.3015;-4.2651;2.3721;0.0131;-4.0217;1.4877;0.0;-22.61;37.99;0.41;344.64;-6.53;115.0;0.0;63.98;39.468906;-0.341265;-51.5;NaN;3.13;5.4;252.11;12 / 33;3715;2021-10-20 19:26:47:147
1.7351;-18.277;-10.053;-8.7388;0.2442;-4.4436;-2.5427;6.5752;12.7493;-2.1152;0.0213;0.0898;0.0;-22.14;38.21;-2.4;339.58;0.06;135.04;0.0;63.98;39.468906;-0.341265;-51.5;NaN;3.13;5.4;252.11;12 / 33;3765;2021-10-20 19:26:47:197
-7.02;-10.6661;-2.668;-8.7388;0.2442;-4.4436;3.4564;-0.1154;4.0954;-1.8965;0.6245;-0.1116;0.0;-22.14;38.21;-2.4;339.58;0.06;135.04;0.0;63.98;39.468906;-0.341265;-51.5;NaN;3.13;5.4;252.11;12 / 33;3815;2021-10-20 19:26:47:247
1.44;-6.855;1.352;-8.5186;3.6679;3.1891;3.4564;-0.1154;4.0954;-1.8965;0.6245;-0.1116;0.0;-21.66;39.3;-5.64;24.5;-21.96;69.48;0.0;63.98;39.468906;-0.341265;-51.5;NaN;3.13;5.4;252.11;12 / 33;3864;2021-10-20 19:26:47:296
1.44;-6.855;1.352;-6.7325;-4.6017;5.4492;-2.5086;-2.374;-4.4959;0.1755;-1.1439;-0.1382;0.0;-21.06;39.3;-8.59;27.13;27.98;51.01;0.0;59.243;39.468906;-0.341265;-51.5;NaN;3.13;5.4;252.11;12 / 33;3915;2021-10-20 19:26:47:347
3.018;-9.026;2.7;-9.8019;0.1389;0.2777;-1.1161;3.0524;-2.1881;1.9639;-2.8205;-0.5173;0.0;-21.06;39.3;-8.59;27.13;27.98;51.01;0.0;59.243;39.468906;-0.341265;-51.5;NaN;3.13;5.4;252.11;12 / 33;3965;2021-10-20 19:26:47:397
1.091;-10.187;-0.49;-9.7444;-0.8523;-0.6991;-1.1161;3.0524;-2.1881;1.9639;-2.8205;-0.5173;0.0;-19.44;37.69;-15.19;22.37;-0.81;88.38;0.0;59.243;39.468906;-0.341265;-51.5;NaN;3.13;5.4;252.11;12 / 33;4015;2021-10-20 19:26:47:447
-0.023;-8.712;-0.648;-9.4954;-1.7669;1.7047;0.5705;-0.4486;1.4557;0.61;1.2621;-1.1375;0.0;-19.44;37.69;-15.19;22.37;-0.81;88.38;0.0;59.243;39.468906;-0.341265;-51.5;NaN;3.13;5.4;252.11;12 / 33;4065;2021-10-20 19:26:47:497
0.756;-10.0069;-0.0469;-9.4954;-1.7669;1.7047;-1.7085;-0.4936;-1.7693;0.61;1.2621;-1.1375;0.0;-18.11;35.59;-21.41;32.16;10.38;79.82;0.0;59.243;39.468742;-0.341413;-51.5;NaN;5.31;4.4;282.37;12 / 33;4114;2021-10-20 19:26:47:546
0.9041;-9.579;-0.0881;-9.8019;0.0;-0.2251;-1.7085;-0.4936;-1.7693;0.1532;1.6082;-0.1972;0.0;-16.61;33.6;-24.41;34.77;0.0;91.32;0.0;59.243;39.468742;-0.341413;-51.5;NaN;5.31;4.4;282.37;12 / 33;4165;2021-10-20 19:26:47:597
0.9041;-9.579;-0.0881;-9.7588;-0.747;-0.6225;-0.7422;-0.2148;-0.4699;0.1342;1.6492;-0.1697;0.0;-16.61;33.6;-24.41;34.77;0.0;91.32;0.0;60.212;39.468742;-0.341413;-51.5;NaN;5.31;4.4;282.37;12 / 33;4215;2021-10-20 19:26:47:647
