sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (m);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
0.677;9.497;0.414;9.773;-0.704;0.407;0.031;0.295;-0.033;0.014;0.033;-0.011;162.0;17.7;-32.3;18.8;149.1;4.1;-87.7;0.0;30.81;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;4908;2021-10-27 17:44:37:981
0.703;9.478;0.423;9.768;-0.747;0.421;-0.003;0.295;-0.021;0.0;0.041;-0.009;162.0;17.5;-31.7;19.1;149.3;4.0;-87.4;0.0;29.4;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;4958;2021-10-27 17:44:38:031
0.725;9.466;0.394;9.773;-0.718;0.383;-0.019;0.336;-0.031;-0.01;0.038;-0.004;156.0;17.5;-31.4;19.1;148.9;4.5;-88.0;0.0;29.4;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;5009;2021-10-27 17:44:38:082
0.682;9.481;0.392;9.773;-0.718;0.354;0.008;0.336;0.019;-0.015;0.035;0.0;156.0;17.5;-31.4;19.2;148.4;3.9;-87.5;0.0;29.4;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;5058;2021-10-27 17:44:38:131
0.739;9.488;0.292;9.778;-0.713;0.254;0.023;0.281;0.118;-0.015;0.035;0.0;156.0;17.7;-31.9;18.9;148.8;3.9;-88.5;0.0;29.4;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;5109;2021-10-27 17:44:38:182
0.67;9.505;0.213;9.783;-0.675;0.211;-0.002;0.213;0.16;-0.015;0.035;0.0;156.0;18.1;-31.9;18.8;148.7;4.3;-88.5;0.0;29.4;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;5158;2021-10-27 17:44:38:231
0.753;9.485;0.327;9.773;-0.757;0.335;-0.081;0.295;0.01;0.024;-0.019;0.003;156.0;17.8;-31.9;19.1;148.7;4.3;-88.8;0.0;29.4;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;5208;2021-10-27 17:44:38:281
0.732;9.435;0.368;9.773;-0.747;0.369;-0.008;0.35;-0.021;0.027;-0.046;0.006;156.0;17.8;-31.4;19.1;148.1;4.4;-88.0;0.0;30.24;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;5259;2021-10-27 17:44:38:332
0.739;9.44;0.418;9.773;-0.723;0.426;-0.03;0.35;-0.082;0.011;-0.04;0.013;156.0;17.9;-31.4;19.1;148.2;4.4;-87.8;0.0;30.24;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;5308;2021-10-27 17:44:38:381
0.665;9.519;0.277;9.778;-0.69;0.297;0.017;0.267;-0.057;-0.002;-0.022;0.014;158.0;18.0;-31.4;19.1;149.2;4.5;-87.4;0.0;30.24;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;5359;2021-10-27 17:44:38:432
0.718;9.541;0.347;9.773;-0.713;0.378;0.008;0.199;0.017;-0.009;0.008;0.008;158.0;17.8;-31.7;19.3;148.8;4.0;-88.6;0.0;30.24;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;5409;2021-10-27 17:44:38:482
0.658;9.445;0.303;9.778;-0.651;0.326;0.064;0.294;0.047;-0.005;0.021;0.002;158.0;17.4;-31.9;19.2;149.1;3.8;-88.1;0.0;30.24;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;5458;2021-10-27 17:44:38:531
0.756;9.462;0.313;9.773;-0.776;0.326;0.004;0.294;-0.006;0.002;0.033;-0.012;158.0;17.5;-31.6;19.0;148.9;4.2;-88.2;0.0;30.24;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;5509;2021-10-27 17:44:38:582
0.663;9.481;0.347;9.778;-0.69;0.364;0.014;0.295;-0.007;0.006;0.036;-0.006;158.0;17.8;-31.7;19.0;148.1;4.2;-88.0;0.0;30.24;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;5558;2021-10-27 17:44:38:631
0.725;9.49;0.363;9.773;-0.713;0.364;0.051;0.281;-0.035;0.002;0.018;-0.005;158.0;18.0;-31.7;18.7;149.0;4.1;-88.0;0.0;30.03;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;5608;2021-10-27 17:44:38:681
0.72;9.49;0.363;9.773;-0.771;0.306;-0.045;0.254;-0.008;-0.001;-0.019;-0.004;158.0;18.1;-32.2;18.4;150.2;4.5;-88.2;0.0;30.03;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;5658;2021-10-27 17:44:38:731
0.789;9.445;0.38;9.768;-0.804;0.354;-0.058;0.336;-0.006;-0.006;-0.044;0.0;165.0;17.8;-32.5;18.6;149.0;4.5;-87.7;0.0;30.03;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;5709;2021-10-27 17:44:38:782
0.727;9.485;0.416;9.773;-0.704;0.45;0.0;0.335;-0.084;-0.006;-0.044;0.0;165.0;17.4;-31.9;18.5;150.5;4.5;-87.4;0.0;30.03;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;5758;2021-10-27 17:44:38:831
0.777;9.505;0.426;9.768;-0.742;0.436;-0.033;0.266;-0.061;-0.006;-0.044;0.0;165.0;17.3;-31.7;18.8;149.1;4.5;-87.7;0.0;30.03;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;5809;2021-10-27 17:44:38:882
0.72;9.514;0.39;9.773;-0.728;0.378;0.028;0.279;-0.037;-0.028;-0.016;0.013;165.0;17.5;-31.3;18.8;148.2;4.3;-87.8;0.0;30.03;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;5858;2021-10-27 17:44:38:931
0.799;9.469;0.461;9.764;-0.785;0.45;-0.035;0.319;-0.089;-0.027;0.002;0.011;165.0;17.5;-31.6;19.1;149.2;4.6;-87.3;0.0;30.44;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;5908;2021-10-27 17:44:38:981
0.775;9.49;0.38;9.768;-0.804;0.378;-0.059;0.291;-0.024;-0.02;0.057;0.01;165.0;17.6;-31.7;19.1;149.0;4.8;-87.5;0.0;30.44;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;5958;2021-10-27 17:44:39:031
0.725;9.514;0.368;9.773;-0.713;0.378;0.041;0.317;0.056;-0.013;0.061;0.012;177.0;17.4;-32.0;19.4;149.0;4.6;-87.7;0.0;30.44;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;6008;2021-10-27 17:44:39:081
0.682;9.49;0.366;9.773;-0.704;0.364;0.086;0.276;-0.006;-0.01;0.057;0.012;177.0;17.7;-32.5;18.8;149.9;4.1;-87.9;0.0;30.44;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;6058;2021-10-27 17:44:39:131
0.67;9.481;0.354;9.778;-0.69;0.364;0.087;0.289;0.066;0.002;0.031;0.0;177.0;17.6;-32.3;18.7;149.1;4.0;-87.9;0.0;30.44;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;6108;2021-10-27 17:44:39:181
0.708;9.478;0.39;9.773;-0.675;0.407;0.068;0.304;0.008;0.008;0.018;-0.007;177.0;17.6;-32.6;18.2;151.3;4.0;-87.8;0.0;30.44;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;6158;2021-10-27 17:44:39:231
0.696;9.502;0.414;9.773;-0.718;0.421;0.063;0.263;0.006;0.005;-0.011;-0.025;177.0;17.5;-32.8;18.5;151.4;4.1;-87.6;0.0;30.44;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;6209;2021-10-27 17:44:39:282
0.72;9.502;0.409;9.768;-0.742;0.421;0.024;0.291;-0.037;0.003;-0.023;-0.023;177.0;17.5;-32.2;18.7;149.2;4.3;-87.5;0.0;29.58;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;6259;2021-10-27 17:44:39:332
0.71;9.485;0.438;9.773;-0.718;0.393;0.017;0.265;-0.009;-0.006;-0.015;-0.01;177.0;17.7;-31.9;19.0;149.2;4.3;-87.5;0.0;29.58;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;6308;2021-10-27 17:44:39:381
0.715;9.485;0.447;9.768;-0.733;0.45;0.042;0.292;-0.006;-0.011;0.001;-0.003;179.0;17.8;-31.3;19.0;149.1;4.3;-87.7;0.0;29.58;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;6358;2021-10-27 17:44:39:431
0.672;9.471;0.296;9.773;-0.67;0.393;0.07;0.292;0.068;-0.011;0.001;-0.003;179.0;18.0;-31.3;19.2;148.3;4.1;-87.8;0.0;29.58;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;6409;2021-10-27 17:44:39:482
0.677;9.474;0.332;9.778;-0.699;0.321;0.069;0.305;0.03;-0.004;0.023;-0.001;179.0;18.1;-31.9;19.3;149.0;4.1;-88.1;0.0;29.58;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;6459;2021-10-27 17:44:39:532
0.713;9.483;0.375;9.773;-0.718;0.364;0.025;0.305;0.056;-0.001;0.023;-0.003;179.0;18.2;-31.6;19.2;149.1;4.1;-87.7;0.0;29.58;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;6508;2021-10-27 17:44:39:581
0.706;9.476;0.344;9.773;-0.728;0.378;-0.006;0.36;0.091;0.016;-0.021;-0.01;179.0;18.3;-31.9;19.0;148.9;4.2;-88.3;0.0;29.22;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;6559;2021-10-27 17:44:39:632
0.684;9.512;0.327;9.778;-0.713;0.306;0.044;0.279;0.081;0.016;-0.034;-0.008;179.0;18.1;-31.9;19.0;149.2;3.9;-87.8;0.0;29.22;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;6608;2021-10-27 17:44:39:681
0.701;9.509;0.282;9.778;-0.713;0.292;0.042;0.239;0.073;0.015;-0.036;-0.007;179.0;18.1;-31.7;19.7;147.5;4.2;-88.3;0.0;29.22;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;6659;2021-10-27 17:44:39:732
0.706;9.495;0.411;9.768;-0.742;0.436;0.0;0.321;-0.087;0.013;-0.026;-0.001;181.0;17.8;-31.7;19.7;147.8;4.3;-87.5;0.0;29.22;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;6709;2021-10-27 17:44:39:782
0.734;9.464;0.409;9.768;-0.757;0.393;-0.012;0.321;0.044;0.008;-0.003;0.009;181.0;18.0;-31.7;19.5;147.7;4.2;-88.0;0.0;29.22;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;6758;2021-10-27 17:44:39:831
0.809;9.474;0.349;9.764;-0.828;0.35;-0.103;0.28;-0.026;0.0;0.026;0.02;181.0;17.8;-32.0;19.0;149.0;4.8;-87.4;0.0;29.22;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;6809;2021-10-27 17:44:39:882
0.725;9.481;0.361;9.768;-0.781;0.364;0.005;0.293;0.005;-0.004;0.02;0.026;181.0;17.8;-31.7;19.1;148.9;4.6;-87.9;0.0;29.79;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;6858;2021-10-27 17:44:39:931
0.713;9.483;0.337;9.778;-0.69;0.35;0.087;0.333;0.02;0.0;0.018;0.022;181.0;17.6;-31.7;19.1;149.1;3.9;-88.0;0.0;29.79;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;6909;2021-10-27 17:44:39:982
0.686;9.476;0.296;9.778;-0.704;0.283;0.025;0.291;0.115;0.009;0.004;0.011;181.0;17.7;-31.7;19.4;147.5;4.2;-88.3;0.0;29.79;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;6958;2021-10-27 17:44:40:031
0.689;9.512;0.303;9.778;-0.699;0.297;0.069;0.278;0.079;0.009;0.004;0.011;181.0;17.7;-31.6;19.6;148.9;4.1;-88.2;0.0;29.79;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;7008;2021-10-27 17:44:40:081
0.658;9.497;0.313;9.778;-0.675;0.297;0.104;0.292;0.083;0.009;0.004;0.011;181.0;17.8;-31.7;19.7;147.6;3.9;-88.3;0.0;29.79;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;7059;2021-10-27 17:44:40:132
0.739;9.488;0.299;9.773;-0.704;0.364;0.068;0.32;-0.009;0.028;0.021;-0.023;181.0;17.2;-31.7;19.5;149.0;3.9;-88.3;0.0;29.79;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;7109;2021-10-27 17:44:40:182
0.665;9.512;0.349;9.773;-0.718;0.35;0.043;0.294;0.062;0.022;0.044;-0.018;181.0;17.2;-31.6;19.1;148.9;4.1;-88.3;0.0;29.79;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;7158;2021-10-27 17:44:40:231
0.684;9.519;0.351;9.773;-0.699;0.35;0.035;0.309;-0.011;0.007;0.058;-0.009;181.0;17.6;-31.3;18.8;148.1;4.3;-88.0;0.0;30.18;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;7208;2021-10-27 17:44:40:281
0.703;9.464;0.303;9.773;-0.733;0.311;0.018;0.295;0.004;0.0;0.047;-0.005;181.0;17.9;-31.1;19.2;148.2;4.1;-87.9;0.0;30.18;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;7258;2021-10-27 17:44:40:331
0.689;9.45;0.361;9.778;-0.704;0.35;0.044;0.309;-0.022;-0.004;0.007;-0.001;181.0;18.4;-31.3;19.7;146.7;4.2;-88.1;0.0;30.18;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;7309;2021-10-27 17:44:40:382
0.66;9.495;0.26;9.783;-0.675;0.268;0.016;0.309;0.061;-0.003;-0.014;-0.003;176.0;18.0;-31.7;19.7;147.5;3.9;-88.4;0.0;30.18;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;7358;2021-10-27 17:44:40:431
0.694;9.469;0.315;9.778;-0.675;0.34;0.055;0.336;0.006;0.001;-0.052;-0.004;176.0;18.1;-31.7;19.5;147.6;3.9;-88.3;0.0;30.18;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;7409;2021-10-27 17:44:40:482
0.619;9.476;0.28;9.778;-0.675;0.283;0.078;0.323;0.054;0.008;-0.035;-0.009;176.0;17.8;-31.7;18.8;148.9;4.0;-88.3;0.0;30.18;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;7459;2021-10-27 17:44:40:532
0.72;9.488;0.28;9.773;-0.742;0.254;-0.022;0.269;0.033;0.014;-0.028;-0.012;176.0;17.8;-31.7;19.0;148.9;3.9;-88.3;0.0;29.77;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;7508;2021-10-27 17:44:40:581
0.684;9.505;0.294;9.778;-0.67;0.335;-0.012;0.283;0.028;0.01;-0.023;-0.009;176.0;17.7;-31.7;18.7;149.1;3.9;-88.0;0.0;29.77;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;7558;2021-10-27 17:44:40:631
0.677;9.495;0.323;9.773;-0.718;0.34;0.04;0.297;-0.032;0.004;-0.05;-0.004;176.0;17.8;-31.7;18.6;149.1;3.9;-88.0;0.0;29.77;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;7609;2021-10-27 17:44:40:682
0.713;9.493;0.303;9.778;-0.713;0.297;0.015;0.297;-0.005;0.004;-0.05;-0.004;176.0;17.5;-31.7;19.0;148.1;4.2;-88.1;0.0;29.77;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;7658;2021-10-27 17:44:40:731
0.703;9.507;0.363;9.773;-0.713;0.364;-0.035;0.283;-0.054;0.004;-0.05;-0.004;171.0;17.5;-31.7;19.2;149.0;4.1;-88.0;0.0;29.77;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;7709;2021-10-27 17:44:40:782
0.665;9.5;0.359;9.778;-0.69;0.335;0.078;0.296;-0.018;-0.014;0.013;0.006;171.0;17.6;-31.9;19.9;147.8;3.8;-87.8;0.0;29.77;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;7759;2021-10-27 17:44:40:832
0.725;9.471;0.318;9.773;-0.733;0.354;-0.002;0.31;-0.013;-0.007;0.062;0.007;171.0;17.5;-31.7;20.0;147.6;4.3;-88.1;0.0;29.77;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;7809;2021-10-27 17:44:40:882
0.679;9.442;0.39;9.773;-0.704;0.364;0.027;0.309;-0.02;-0.004;0.094;0.007;171.0;17.6;-31.7;19.8;147.6;4.4;-88.0;0.0;29.91;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;7859;2021-10-27 17:44:40:932
0.631;9.521;0.318;9.778;-0.632;0.378;0.083;0.309;0.01;-0.002;0.086;0.005;171.0;18.0;-31.9;19.7;147.7;4.1;-87.9;0.0;29.91;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;7908;2021-10-27 17:44:40:981
0.744;9.512;0.301;9.778;-0.699;0.297;0.069;0.282;0.026;-0.002;0.076;0.004;171.0;17.8;-31.9;19.4;148.9;4.1;-88.3;0.0;29.91;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;7959;2021-10-27 17:44:41:032
0.708;9.485;0.33;9.773;-0.699;0.35;0.025;0.309;0.014;0.002;0.03;-0.006;168.0;18.0;-31.7;19.0;149.0;4.1;-88.0;0.0;29.91;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;8008;2021-10-27 17:44:41:081
0.67;9.493;0.351;9.778;-0.675;0.393;0.034;0.296;0.014;0.0;-0.014;-0.01;168.0;17.5;-31.9;18.8;149.2;3.8;-87.9;0.0;29.91;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;8058;2021-10-27 17:44:41:131
0.701;9.49;0.371;9.773;-0.728;0.407;0.005;0.282;-0.027;-0.005;-0.065;-0.006;168.0;17.6;-32.0;18.6;149.0;4.3;-87.8;0.0;29.91;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;8109;2021-10-27 17:44:41:182
0.746;9.49;0.39;9.768;-0.785;0.364;-0.064;0.282;-0.026;-0.007;-0.069;-0.003;168.0;17.7;-32.2;18.9;148.9;4.6;-87.9;0.0;29.97;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;8159;2021-10-27 17:44:41:232
0.675;9.505;0.404;9.773;-0.685;0.378;0.009;0.268;-0.035;-0.014;-0.052;0.013;168.0;18.0;-31.9;18.8;149.1;4.2;-87.7;0.0;29.97;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;8208;2021-10-27 17:44:41:281
0.715;9.478;0.332;9.778;-0.704;0.34;0.016;0.308;-0.003;-0.017;-0.043;0.014;168.0;17.8;-31.6;18.5;148.2;4.2;-87.9;0.0;29.97;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;8259;2021-10-27 17:44:41:332
0.715;9.514;0.306;9.778;-0.718;0.311;0.036;0.267;0.057;-0.015;-0.04;0.013;168.0;17.6;-31.6;18.5;149.6;3.9;-88.1;0.0;29.97;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;8308;2021-10-27 17:44:41:381
0.619;9.488;0.294;9.783;-0.632;0.297;0.066;0.294;0.073;-0.001;-0.035;0.0;163.0;17.2;-31.4;18.5;149.5;3.9;-88.3;0.0;29.97;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;8359;2021-10-27 17:44:41:432
0.684;9.459;0.337;9.778;-0.704;0.321;0.023;0.308;0.014;-0.001;-0.035;0.0;163.0;17.2;-31.6;18.8;149.2;3.9;-87.8;0.0;29.97;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;8409;2021-10-27 17:44:41:482
0.727;9.517;0.323;9.773;-0.757;0.35;-0.008;0.281;0.022;0.013;0.006;-0.009;163.0;17.2;-31.7;19.1;148.9;4.3;-88.2;0.0;29.97;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;8458;2021-10-27 17:44:41:531
0.706;9.445;0.38;9.773;-0.713;0.364;0.017;0.295;0.005;0.011;0.033;-0.005;163.0;17.1;-31.7;19.1;149.1;4.1;-87.9;0.0;31.09;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;8509;2021-10-27 17:44:41:582
0.682;9.524;0.359;9.773;-0.713;0.35;0.028;0.295;-0.025;0.002;0.067;0.002;163.0;17.5;-32.0;19.1;149.1;4.0;-87.9;0.0;31.09;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;8559;2021-10-27 17:44:41:632
0.698;9.49;0.327;9.773;-0.713;0.35;0.029;0.281;0.019;-0.003;0.058;0.004;163.0;18.0;-31.7;19.0;149.0;4.2;-88.0;0.0;31.09;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;8608;2021-10-27 17:44:41:681
0.667;9.454;0.38;9.773;-0.713;0.421;0.029;0.309;-0.032;-0.008;0.013;0.0;163.0;18.1;-31.9;19.2;149.1;4.2;-87.8;0.0;31.09;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;8659;2021-10-27 17:44:41:732
0.651;9.488;0.351;9.778;-0.69;0.364;0.056;0.308;0.079;-0.006;-0.021;-0.002;162.0;18.1;-31.7;19.1;149.0;4.2;-88.0;0.0;31.09;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;8709;2021-10-27 17:44:41:782
0.665;9.488;0.327;9.778;-0.646;0.35;0.053;0.309;0.001;-0.006;-0.03;-0.005;162.0;17.8;-31.9;19.0;149.1;3.9;-88.0;0.0;31.09;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;8758;2021-10-27 17:44:41:831
0.636;9.466;0.337;9.778;-0.661;0.335;0.077;0.309;0.042;-0.003;-0.026;-0.01;162.0;18.1;-32.0;18.8;149.0;4.0;-88.0;0.0;31.09;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;8808;2021-10-27 17:44:41:881
0.663;9.488;0.344;9.778;-0.69;0.335;0.073;0.309;0.015;-0.002;-0.038;-0.011;162.0;18.4;-32.0;19.1;149.1;3.9;-88.0;0.0;29.65;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;8859;2021-10-27 17:44:41:932
0.713;9.471;0.292;9.778;-0.718;0.326;-0.027;0.323;0.028;-0.003;-0.045;-0.008;162.0;18.4;-31.9;18.9;148.9;4.4;-88.0;0.0;29.65;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;8909;2021-10-27 17:44:41:982
0.727;9.447;0.354;9.773;-0.718;0.35;-0.001;0.282;0.027;-0.003;-0.045;-0.008;162.0;18.2;-31.9;18.5;149.0;4.2;-88.0;0.0;29.65;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;8959;2021-10-27 17:44:42:032
0.679;9.493;0.289;9.778;-0.718;0.311;0.017;0.309;0.066;-0.003;-0.045;-0.008;168.0;18.1;-31.9;18.5;150.3;4.0;-88.3;0.0;29.65;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;9009;2021-10-27 17:44:42:082
0.691;9.505;0.327;9.778;-0.69;0.335;-0.007;0.323;-0.005;-0.003;-0.045;-0.008;168.0;17.8;-31.6;18.5;150.4;4.2;-88.0;0.0;29.65;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;9058;2021-10-27 17:44:42:131
0.67;9.459;0.282;9.778;-0.675;0.297;0.024;0.295;0.059;0.004;-0.06;0.002;168.0;17.9;-31.7;18.8;148.9;4.1;-88.2;0.0;29.65;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;9109;2021-10-27 17:44:42:182
0.665;9.497;0.351;9.773;-0.718;0.407;0.038;0.282;0.001;0.005;-0.025;0.0;168.0;17.8;-31.9;18.8;149.2;4.2;-87.6;0.0;30.32;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;9159;2021-10-27 17:44:42:232
0.703;9.5;0.289;9.773;-0.713;0.321;0.01;0.282;0.04;0.004;0.004;-0.002;168.0;17.8;-31.9;18.8;148.8;4.2;-88.3;0.0;30.32;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;9208;2021-10-27 17:44:42:281
0.73;9.493;0.332;9.773;-0.742;0.35;-0.018;0.309;-0.043;0.004;0.017;0.0;168.0;17.6;-32.0;18.8;149.1;4.4;-87.7;0.0;30.32;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;9258;2021-10-27 17:44:42:331
0.677;9.45;0.363;9.773;-0.733;0.378;0.023;0.309;-0.03;0.0;0.041;0.002;168.0;17.5;-31.6;19.0;149.1;4.1;-87.9;0.0;30.32;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;9308;2021-10-27 17:44:42:381
0.739;9.445;0.375;9.768;-0.757;0.393;-0.003;0.282;-0.028;-0.002;0.05;0.005;176.0;17.5;-32.2;19.1;149.1;4.4;-87.7;0.0;30.32;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;9359;2021-10-27 17:44:42:432
0.682;9.488;0.347;9.778;-0.675;0.378;0.028;0.309;0.034;-0.007;0.063;0.009;176.0;17.3;-32.2;18.9;149.1;4.2;-87.9;0.0;30.32;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;9409;2021-10-27 17:44:42:482
0.663;9.474;0.306;9.778;-0.675;0.321;0.044;0.308;0.01;-0.004;0.05;0.006;176.0;17.8;-32.3;18.5;149.1;4.1;-87.9;0.0;29.29;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;9458;2021-10-27 17:44:42:531
0.696;9.507;0.308;9.778;-0.704;0.321;0.045;0.267;0.027;-0.002;0.035;0.003;176.0;17.8;-32.0;18.8;148.9;4.1;-88.2;0.0;29.29;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;9509;2021-10-27 17:44:42:582
0.643;9.49;0.363;9.778;-0.646;0.35;0.045;0.295;0.04;0.007;0.015;-0.003;176.0;18.1;-31.9;18.8;149.1;3.8;-88.0;0.0;29.29;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;9558;2021-10-27 17:44:42:631
0.691;9.493;0.366;9.773;-0.733;0.34;0.0;0.336;-0.005;0.007;0.015;-0.003;176.0;17.8;-32.2;18.6;149.1;4.1;-87.9;0.0;29.29;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;9608;2021-10-27 17:44:42:681
0.718;9.505;0.375;9.773;-0.742;0.393;-0.029;0.268;0.033;0.007;0.015;-0.003;176.0;17.8;-31.9;18.8;148.9;4.4;-88.1;0.0;29.29;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;9658;2021-10-27 17:44:42:731
0.713;9.497;0.426;9.773;-0.713;0.407;0.052;0.295;-0.037;0.001;-0.034;-0.003;178.0;17.7;-31.9;19.1;149.0;4.3;-88.0;0.0;29.29;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;9709;2021-10-27 17:44:42:782
