sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (m);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
0.385;10.455;1.634;9.663;-0.235;1.657;0.319;0.101;-1.398;-0.375;-1.031;-0.085;67.0;14.2;-27.2;-16.7;211.6;-4.1;-82.6;0.0;53.99;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;23637;2021-10-27 16:51:48:222
0.107;10.862;1.572;9.692;0.445;1.441;-0.271;-0.771;-1.132;-0.355;-0.977;0.018;67.0;13.4;-26.6;-17.6;215.0;2.3;-83.2;0.0;53.99;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;23687;2021-10-27 16:51:48:272
-0.485;11.087;0.011;9.797;0.479;-0.014;0.032;-1.032;-0.536;-0.323;-1.012;0.008;67.0;12.4;-25.9;-18.5;215.6;-2.8;-90.1;0.0;53.99;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;23737;2021-10-27 16:51:48:322
-2.616;12.346;1.268;9.629;1.628;0.895;2.352;-2.906;-1.599;-0.298;-1.208;-0.213;67.0;11.5;-25.9;-19.0;217.3;-10.5;-80.5;0.0;53.99;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;23787;2021-10-27 16:51:48:372
0.978;10.455;1.505;9.687;-0.781;1.312;-1.136;-1.314;-0.888;-0.147;-1.392;-0.316;129.0;10.9;-25.3;-19.3;217.2;-6.2;-82.2;0.0;53.99;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;23837;2021-10-27 16:51:48:422
3.391;7.161;2.735;8.068;-4.243;3.62;-3.489;2.204;-2.029;-0.369;-0.864;0.013;129.0;10.1;-25.5;-19.1;220.6;7.7;-79.6;0.0;55.83;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;23886;2021-10-27 16:51:48:471
2.257;12.145;-0.854;9.673;-1.437;-0.718;-4.223;0.996;0.107;-0.5;-0.076;0.664;129.0;10.6;-27.1;-17.1;212.9;8.4;-94.2;0.0;55.83;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;23936;2021-10-27 16:51:48:521
1.407;9.062;-0.526;9.725;-0.532;-1.149;-0.61;-0.841;2.374;-0.076;-0.058;0.944;129.0;11.6;-28.3;-14.8;207.2;6.5;-96.7;0.0;55.83;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;23987;2021-10-27 16:51:48:572
0.911;8.301;-2.551;9.529;-1.317;-1.92;-1.225;0.98;1.536;-0.076;-0.058;0.944;129.0;14.3;-30.4;-10.4;202.5;9.3;-92.8;0.0;55.83;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;24037;2021-10-27 16:51:48:622
0.686;7.64;-3.743;8.978;-0.934;-3.84;0.127;2.047;4.061;-0.076;-0.058;0.944;129.0;16.1;-30.6;-7.6;186.1;6.3;-110.7;0.0;55.83;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;24087;2021-10-27 16:51:48:672
1.146;5.352;-2.554;8.667;-1.81;-4.219;-0.17;4.102;2.319;-0.076;-0.058;0.944;129.0;19.3;-31.0;-4.6;171.9;10.6;-116.0;0.0;55.83;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;24137;2021-10-27 16:51:48:722
0.014;4.33;-4.042;7.12;0.0;-6.742;0.651;5.35;2.646;1.865;0.141;0.071;33.0;20.2;-30.7;-2.9;160.2;3.0;-131.0;0.0;56.7;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;24187;2021-10-27 16:51:48:772
-0.545;7.63;-4.339;8.59;0.479;-4.707;1.261;3.428;1.837;1.839;0.245;-0.126;33.0;21.5;-30.4;-1.6;158.0;-0.7;-130.7;0.0;56.7;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;24237;2021-10-27 16:51:48:822
-0.679;9.081;-4.66;8.748;0.584;-4.396;1.475;0.42;1.966;1.508;0.079;-0.525;33.0;21.7;-30.2;-1.3;163.0;-3.8;-119.7;0.0;56.7;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;24287;2021-10-27 16:51:48:872
-0.227;12.411;-5.031;9.098;0.158;-3.654;0.657;-2.621;1.526;0.771;0.319;-0.677;33.0;21.8;-30.1;-2.1;167.6;-0.8;-112.8;0.0;56.7;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;24337;2021-10-27 16:51:48:922
0.603;7.089;-8.045;8.145;-0.551;-5.435;0.446;-3.632;1.801;0.538;0.469;-0.542;33.0;21.5;-30.0;-2.1;168.6;-0.3;-112.1;0.0;56.7;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;24387;2021-10-27 16:51:48:972
2.927;12.248;-3.099;9.313;-2.356;-1.963;-1.673;-1.805;0.791;0.691;0.265;-0.328;33.0;21.4;-29.8;-2.2;157.4;-2.5;-132.7;0.0;56.7;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;24437;2021-10-27 16:51:49:022
1.967;8.717;2.633;9.064;-2.303;2.959;-4.015;-3.426;-6.766;-0.099;1.218;-0.006;0.0;20.5;-29.7;-2.2;192.6;19.5;-81.7;0.0;56.7;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;24487;2021-10-27 16:51:49:072
-2.412;5.514;0.351;9.108;3.467;1.073;2.656;3.041;-0.854;-0.571;1.236;-0.202;0.0;19.3;-29.2;-1.9;177.5;0.3;-99.8;0.0;60.41;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;24537;2021-10-27 16:51:49:122
0.296;11.159;0.244;9.802;-0.096;-0.215;-0.043;-1.335;-7.383;-1.767;2.749;-0.266;0.0;18.4;-28.3;-2.3;198.2;-8.3;-63.8;0.0;60.41;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;24587;2021-10-27 16:51:49:172
-0.241;8.396;-0.059;9.778;0.278;-0.718;1.489;-0.418;-0.811;-1.755;2.578;-0.603;0.0;16.9;-27.7;-2.9;183.5;-1.6;-94.2;0.0;60.41;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;24637;2021-10-27 16:51:49:222
-0.981;8.992;0.344;9.658;1.681;0.239;1.479;0.741;-1.787;-1.755;2.578;-0.603;0.0;16.1;-27.1;-3.5;191.0;-2.0;-85.0;0.0;60.41;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;24687;2021-10-27 16:51:49:272
-1.249;8.966;0.524;9.754;0.962;0.268;1.436;0.764;-1.219;-1.755;2.578;-0.603;0.0;14.3;-27.0;-4.8;189.7;-10.0;-86.2;0.0;60.41;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;24737;2021-10-27 16:51:49:322
-1.053;8.578;-0.804;9.701;1.164;-0.814;0.825;1.082;0.201;-0.555;0.273;-0.663;0.0;13.3;-26.7;-5.5;190.8;-5.6;-88.4;0.0;60.41;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;24786;2021-10-27 16:51:49:371
-0.423;8.442;-0.325;9.797;0.397;-0.316;0.692;1.227;-0.111;-0.385;-0.335;-0.507;28.0;10.7;-26.6;-6.5;193.6;-2.3;-91.8;0.0;54.39;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;24837;2021-10-27 16:51:49:422
-0.078;8.916;0.955;9.74;0.077;1.144;-0.636;0.532;-1.21;-0.114;-1.257;-0.297;28.0;8.9;-26.8;-7.3;196.1;0.0;-84.6;0.0;54.39;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;24887;2021-10-27 16:51:49:472
-0.16;10.321;0.995;9.754;0.22;0.986;-0.316;-0.231;-1.095;-0.1;-1.447;-0.117;28.0;6.2;-26.4;-8.9;197.8;0.0;-84.0;0.0;54.39;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;24936;2021-10-27 16:51:49:521
-0.246;11.7;1.539;9.72;0.306;1.264;-0.251;-1.928;-1.7;-0.531;-0.902;0.108;28.0;4.7;-25.9;-10.9;202.1;-3.0;-83.1;0.0;54.39;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;24987;2021-10-27 16:51:49:572
-0.837;10.847;0.272;9.783;0.622;0.34;0.283;-1.751;-0.396;-0.454;-1.746;-0.004;28.0;2.5;-25.6;-13.6;208.4;-3.2;-87.5;0.0;54.39;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;25037;2021-10-27 16:51:49:622
-1.776;11.788;0.332;9.706;1.393;0.259;1.527;-2.619;-0.758;-0.108;-3.758;-0.422;28.0;0.8;-25.3;-15.4;211.4;-8.6;-83.3;0.0;54.39;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;25087;2021-10-27 16:51:49:672
-0.11;10.733;2.362;9.586;-0.134;2.059;0.443;-1.075;-1.964;-0.005;-3.938;-0.433;28.0;-1.0;-25.6;-17.3;212.7;-5.1;-77.4;0.0;54.39;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;25137;2021-10-27 16:51:49:722
3.803;7.942;2.546;8.442;-4.185;2.729;-4.303;1.689;-1.884;-0.368;-2.836;-0.031;49.0;-1.3;-26.1;-18.3;213.3;6.1;-77.2;0.0;58.2;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;25187;2021-10-27 16:51:49:772
0.672;13.746;-0.428;9.725;-1.245;-0.096;-3.353;0.495;0.366;-0.524;-1.454;0.629;49.0;-0.2;-28.0;-18.2;213.0;7.3;-90.6;0.0;58.2;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;25237;2021-10-27 16:51:49:822
0.313;10.079;-1.395;9.73;-0.474;-1.125;0.155;-1.431;2.885;0.043;-0.966;0.778;49.0;1.7;-29.8;-16.8;208.9;2.5;-99.7;0.0;58.2;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;25287;2021-10-27 16:51:49:872
1.259;8.581;-1.371;9.553;-1.307;-1.796;-0.701;1.119;2.024;0.222;-0.792;0.783;49.0;5.3;-32.7;-13.4;205.6;10.0;-94.4;0.0;58.2;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;25336;2021-10-27 16:51:49:921
0.021;6.611;-2.601;8.973;-0.12;-3.96;0.544;2.561;3.541;0.631;-0.984;0.446;49.0;8.0;-34.0;-10.9;195.9;7.2;-109.6;0.0;58.2;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;25387;2021-10-27 16:51:49:972
0.993;5.201;-2.925;8.59;-2.002;-4.286;-0.339;4.651;2.499;0.631;-0.984;0.446;49.0;11.3;-35.4;-7.7;184.1;11.8;-116.5;0.0;58.2;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;25437;2021-10-27 16:51:50:022
-0.617;5.543;-3.566;8.159;0.833;-5.377;1.167;4.773;2.742;1.871;0.276;-0.111;20.0;13.1;-35.7;-6.1;174.9;-4.3;-128.0;0.0;57.28;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;25486;2021-10-27 16:51:50:071
-0.691;7.59;-4.272;8.557;0.675;-4.745;1.182;1.981;1.982;1.67;0.521;-0.298;20.0;15.2;-36.1;-4.9;177.8;-2.8;-113.6;0.0;57.28;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;25537;2021-10-27 16:51:50:122
-0.201;9.481;-3.827;8.768;0.8;-4.324;1.542;1.949;2.149;1.379;0.308;-0.624;20.0;16.4;-36.5;-5.0;174.2;-7.2;-120.7;0.0;57.28;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;25586;2021-10-27 16:51:50:171
-0.943;12.382;-5.069;9.05;0.532;-3.735;-0.065;-1.35;1.834;0.878;0.6;-0.662;20.0;17.8;-36.6;-5.7;178.0;-3.1;-112.4;0.0;57.28;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;25636;2021-10-27 16:51:50:221
-0.651;7.133;-6.903;8.03;0.536;-5.602;1.105;-3.189;1.961;0.596;0.679;-0.602;20.0;18.5;-36.2;-6.7;172.1;-3.1;-124.9;0.0;57.28;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;25687;2021-10-27 16:51:50:272
3.848;13.99;-2.111;9.088;-1.595;-3.323;0.34;-0.794;2.614;0.603;0.605;-0.509;20.0;19.7;-36.1;-7.0;172.1;-3.7;-124.9;0.0;57.28;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;25736;2021-10-27 16:51:50:321
0.514;8.155;0.505;9.735;0.091;-1.192;-1.793;-1.032;-5.81;-0.165;1.564;-0.249;20.0;20.3;-36.1;-7.4;188.8;15.3;-96.9;0.0;57.28;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;25787;2021-10-27 16:51:50:372
-1.175;4.849;1.101;9.644;0.934;1.542;1.363;4.081;-4.474;-0.762;1.855;-0.226;0.0;21.1;-36.3;-8.4;197.3;-13.4;-77.8;0.0;60.62;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;25836;2021-10-27 16:51:50:421
0.356;10.807;0.078;9.792;-0.431;-0.263;0.068;-2.269;-5.223;-1.582;2.928;-0.142;0.0;21.2;-36.1;-10.0;200.3;-1.5;-80.0;0.0;60.62;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;25887;2021-10-27 16:51:50:472
-0.507;8.045;0.067;9.787;0.488;0.373;1.169;1.684;-1.386;-1.231;1.403;-0.631;0.0;20.6;-35.2;-11.7;192.8;0.3;-98.1;0.0;60.62;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;25937;2021-10-27 16:51:50:522
-0.95;8.703;0.95;9.74;0.771;0.862;1.113;0.774;-2.207;-1.159;1.215;-0.56;0.0;20.0;-34.9;-13.6;200.9;-2.9;-87.8;0.0;60.62;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;25987;2021-10-27 16:51:50:572
-0.615;9.44;0.71;9.773;0.551;0.618;0.862;0.338;-1.671;-1.159;1.215;-0.56;0.0;19.6;-34.0;-15.6;206.6;-5.6;-84.5;0.0;60.62;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;26037;2021-10-27 16:51:50:622
-0.598;8.911;0.014;9.787;0.599;0.057;0.684;0.781;-0.261;-1.159;1.215;-0.56;0.0;19.3;-33.7;-17.3;205.4;-3.1;-91.2;0.0;60.62;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;26087;2021-10-27 16:51:50:672
-0.198;9.165;0.124;9.802;0.354;0.057;0.064;0.618;-0.492;-1.159;1.215;-0.56;0.0;18.4;-32.6;-19.3;209.6;-2.7;-89.2;0.0;52.26;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;26137;2021-10-27 16:51:50:722
-0.04;9.605;1.196;9.74;0.139;1.14;-0.306;0.266;-1.471;-0.318;-0.742;-0.205;11.0;17.6;-31.6;-20.5;211.6;-2.1;-89.7;0.0;52.26;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;26187;2021-10-27 16:51:50:772
-0.122;9.95;1.598;9.687;0.23;1.494;-0.081;-0.209;-1.67;-0.392;-0.639;-0.024;11.0;16.6;-30.2;-22.1;218.9;-0.5;-81.3;0.0;52.26;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;26236;2021-10-27 16:51:50:821
0.033;10.457;1.491;9.706;-0.062;1.408;-0.245;-0.564;-1.407;-0.484;-0.548;0.037;11.0;16.0;-29.6;-23.2;219.9;-0.3;-81.5;0.0;52.26;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;26287;2021-10-27 16:51:50:872
-0.706;10.278;0.404;9.787;0.608;0.196;0.567;-0.885;-0.383;-0.425;-0.689;-0.008;11.0;14.2;-29.5;-24.6;221.6;1.0;-83.4;0.0;52.26;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;26337;2021-10-27 16:51:50:922
-2.764;12.652;1.474;9.476;2.313;1.025;2.669;-2.092;-1.999;-0.311;-1.092;-0.324;11.0;13.0;-29.3;-25.0;220.3;-3.6;-88.9;0.0;52.26;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;26386;2021-10-27 16:51:50:971
-0.179;10.716;2.357;9.558;-0.024;2.184;-0.174;-0.981;-1.671;-0.17;-1.39;-0.486;11.0;10.9;-29.4;-25.6;223.4;-7.2;-77.3;0.0;56.95;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;26437;2021-10-27 16:51:51:022
3.707;8.564;2.233;8.643;-3.974;2.385;-3.551;-0.001;-1.19;-0.266;-1.188;-0.249;61.0;10.1;-29.8;-25.1;224.0;16.2;-78.4;0.0;56.95;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;26487;2021-10-27 16:51:51:072
3.02;9.876;-0.739;9.548;-1.901;-1.178;-3.123;-0.461;2.2;-0.562;-0.286;0.491;61.0;9.4;-31.8;-23.0;224.4;25.4;-76.7;0.0;56.95;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;26537;2021-10-27 16:51:51:122
1.663;10.429;-0.15;9.701;-1.403;-0.33;-0.683;-2.868;1.356;0.044;-0.074;1.07;61.0;10.0;-33.4;-20.1;214.6;11.2;-97.0;0.0;56.95;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;26587;2021-10-27 16:51:51:172
1.665;9.189;-1.187;9.586;-1.757;-1.092;-0.99;0.646;1.439;0.494;-0.068;0.848;61.0;12.4;-35.8;-15.3;202.3;10.3;-96.5;0.0;56.95;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;26637;2021-10-27 16:51:51:222
0.138;8.001;-3.533;9.06;-0.321;-3.735;0.198;1.503;3.854;0.494;-0.068;0.848;61.0;14.2;-36.9;-11.5;189.0;2.6;-112.5;0.0;56.95;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;26687;2021-10-27 16:51:51:272
0.897;5.945;-2.501;8.926;-1.48;-3.783;0.039;3.038;2.448;0.494;-0.068;0.848;61.0;16.7;-37.9;-6.9;183.2;1.3;-109.9;0.0;56.95;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;26737;2021-10-27 16:51:51:322
0.615;5.038;-3.353;8.011;-1.848;-5.349;-0.43;4.415;2.876;1.62;0.226;0.167;61.0;17.6;-38.2;-4.3;174.1;13.7;-117.4;0.0;54.85;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;26787;2021-10-27 16:51:51:372
-0.268;7.149;-3.463;8.839;0.555;-4.214;1.207;2.287;1.845;1.62;0.226;0.167;0.0;19.0;-38.1;-2.5;169.8;-2.0;-117.4;0.0;54.85;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;26837;2021-10-27 16:51:51:422
-0.631;7.733;-4.365;8.576;0.68;-4.712;1.764;1.704;2.294;1.503;0.437;-0.167;0.0;19.4;-37.9;-1.7;170.2;-3.8;-116.7;0.0;54.85;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;26887;2021-10-27 16:51:51:472
0.598;9.512;-4.677;8.82;-0.541;-4.252;0.848;1.222;1.178;1.228;-0.007;-0.553;0.0;19.9;-38.0;-2.2;169.2;-1.9;-117.1;0.0;54.85;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;26937;2021-10-27 16:51:51:522
-2.211;11.934;-5.845;8.753;1.336;-4.219;2.26;-2.7;2.68;0.748;0.12;-0.581;0.0;19.9;-38.2;-2.3;169.0;2.0;-116.8;0.0;54.85;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;26987;2021-10-27 16:51:51:572
-0.909;6.125;-6.383;6.847;1.02;-6.943;1.087;3.024;2.774;0.692;-0.052;-0.503;0.0;19.7;-38.1;-3.2;164.1;-4.9;-132.1;0.0;54.85;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;27037;2021-10-27 16:51:51:622
5.79;16.688;-0.801;9.328;-2.662;-1.437;-3.521;-6.068;-0.525;0.495;0.249;-0.244;0.0;19.7;-38.1;-3.1;174.2;9.6;-108.4;0.0;61.49;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;27087;2021-10-27 16:51:51:672
-0.562;6.108;-2.319;9.716;-1.24;-0.565;-2.746;-1.11;-7.178;-0.344;1.316;-0.077;0.0;19.3;-38.2;-4.3;196.9;15.1;-71.5;0.0;61.49;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;27137;2021-10-27 16:51:51:722
-0.253;9.667;3.939;8.787;1.14;4.199;1.474;4.281;-5.974;-0.952;1.874;-0.166;0.0;19.3;-38.4;-5.7;183.2;-29.2;-97.7;0.0;61.49;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;27187;2021-10-27 16:51:51:772
-0.217;10.206;-0.655;9.764;0.326;-0.876;0.938;-1.063;-2.004;-1.805;3.051;-0.245;0.0;18.5;-38.2;-8.4;192.4;0.4;-89.1;0.0;61.49;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;27236;2021-10-27 16:51:51:821
-0.397;8.392;1.759;9.606;0.35;1.954;1.364;1.656;-2.834;-1.553;1.734;-0.849;0.0;18.2;-37.9;-10.6;197.3;-5.5;-85.7;0.0;61.49;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;27286;2021-10-27 16:51:51:871
-1.417;8.909;0.167;9.673;1.604;0.283;1.936;0.876;-1.13;-1.531;1.626;-0.737;0.0;17.2;-37.3;-13.7;198.0;-4.2;-90.8;0.0;61.49;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;27336;2021-10-27 16:51:51:921
-1.105;8.849;0.095;9.759;0.982;0.153;0.963;0.317;-0.691;-0.748;-0.377;-0.536;0.0;16.4;-36.9;-15.4;201.0;-9.9;-86.5;0.0;61.49;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;27387;2021-10-27 16:51:51:972
-0.691;8.892;-0.201;9.764;0.876;-0.244;0.666;1.149;-0.188;-0.453;-1.205;-0.555;0.0;15.4;-36.1;-17.3;204.4;-5.5;-90.4;0.0;54.83;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;27437;2021-10-27 16:51:52:022
-0.442;8.341;-0.256;9.792;0.536;-0.144;0.071;1.353;0.361;-0.136;-1.674;-0.357;0.0;14.6;-35.6;-18.1;204.5;-1.1;-95.4;0.0;54.83;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;27487;2021-10-27 16:51:52:072
-0.344;9.244;1.625;9.668;0.268;1.628;0.445;0.9;-1.758;-0.049;-1.668;-0.261;44.0;13.7;-34.9;-19.7;209.6;-5.0;-83.7;0.0;54.83;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;27537;2021-10-27 16:51:52:122
0.84;10.366;0.792;9.735;-0.79;0.915;-1.023;-0.819;-0.788;-0.234;-1.151;-0.016;44.0;13.0;-34.4;-20.9;211.8;-1.6;-80.4;0.0;54.83;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;27587;2021-10-27 16:51:52:172
-0.665;10.661;0.785;9.787;0.077;0.584;0.074;-0.789;-0.585;-0.537;-0.747;0.068;44.0;11.5;-33.7;-22.9;214.9;-1.5;-85.2;0.0;54.83;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;27637;2021-10-27 16:51:52:222
-2.324;11.968;1.936;9.448;1.987;1.719;1.132;-1.025;-0.599;-0.404;-0.97;0.014;44.0;10.4;-33.2;-23.6;216.1;-7.2;-86.0;0.0;54.83;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;27686;2021-10-27 16:51:52:271
-1.503;12.332;1.685;9.625;1.331;1.341;1.829;-2.299;-0.553;-0.197;-1.531;-0.302;44.0;9.2;-33.2;-24.7;216.2;-12.4;-85.1;0.0;59.58;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;27737;2021-10-27 16:51:52:322
1.5;10.618;1.89;9.175;-2.083;2.772;-1.279;-1.347;-0.683;-0.117;-1.546;-0.297;44.0;8.9;-33.3;-24.4;217.7;-5.9;-83.2;0.0;59.58;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;27787;2021-10-27 16:51:52:372
3.765;6.563;2.451;7.81;-4.391;3.984;-4.152;2.498;-2.08;-0.565;-0.24;0.44;64.0;8.6;-34.6;-23.5;217.2;26.6;-63.0;0.0;59.58;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;27837;2021-10-27 16:51:52:422
2.86;13.828;-0.677;9.639;-1.781;-0.311;-2.191;-2.3;2.5;-0.248;0.342;1.052;64.0;8.9;-36.2;-21.0;210.4;9.4;-97.1;0.0;59.58;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;27887;2021-10-27 16:51:52:472
1.771;10.381;-2.345;9.256;-2.351;-2.236;3.047;5.5;2.439;0.214;0.211;0.947;64.0;10.1;-39.0;-16.3;204.2;4.7;-97.4;0.0;59.58;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;27937;2021-10-27 16:51:52:522
2.659;10.125;-3.358;9.203;-1.824;-2.854;-0.861;-0.707;2.634;0.551;0.133;0.906;64.0;11.8;-40.7;-13.0;198.7;13.9;-103.6;0.0;59.58;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;27986;2021-10-27 16:51:52:571
0.43;6.73;-3.413;7.944;-0.522;-5.727;0.543;3.754;4.478;0.551;0.133;0.906;64.0;14.0;-42.3;-8.0;191.7;9.2;-89.6;0.0;59.97;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;28037;2021-10-27 16:51:52:622
1.515;5.175;-2.329;8.643;-2.614;-3.821;-0.611;4.721;2.096;0.551;0.133;0.906;64.0;15.2;-42.8;-5.4;175.2;14.8;-120.0;0.0;59.97;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;28087;2021-10-27 16:51:52:672
0.016;6.613;-3.118;8.792;-0.268;-4.338;0.458;4.132;1.966;1.484;0.412;0.133;64.0;16.9;-42.7;-1.6;174.4;10.9;-114.3;0.0;59.97;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;28136;2021-10-27 16:51:52:721
-0.682;8.052;-3.413;9.084;0.771;-3.62;1.809;1.822;1.678;1.661;-0.107;-0.178;13.0;17.8;-42.6;-0.4;171.9;-1.2;-114.6;0.0;59.97;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;28187;2021-10-27 16:51:52:772
-0.483;7.511;-4.198;8.557;0.426;-4.769;0.665;2.323;1.984;1.314;0.226;-0.323;13.0;19.1;-42.4;0.4;167.8;-2.5;-119.1;0.0;59.97;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;28237;2021-10-27 16:51:52:822
-0.033;10.931;-2.812;9.572;0.215;-2.131;0.929;-1.194;0.427;0.838;0.099;-0.647;13.0;19.9;-42.6;-0.1;169.8;-2.0;-113.0;0.0;59.97;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;28287;2021-10-27 16:51:52:872
-0.32;10.453;-5.507;8.557;0.311;-4.779;0.726;-2.79;0.968;0.447;0.49;-0.664;13.0;20.0;-42.4;-0.8;174.8;-0.7;-104.1;0.0;59.97;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;28337;2021-10-27 16:51:52:922
